from,to,region
6337000,6338215,р-н Кинельский|Самарская обл.
6338500,6338599,р-н Кинельский|Самарская обл.
6346000,6347215,р-н Кинельский|Самарская обл.
6351100,6351599,р-н Кинельский|Самарская обл.
6351600,6352599,г. Кинель|Самарская обл.
6355200,6355359,р-н Кинельский|Самарская обл.
6355360,6355859,р-н Кинельский|Самарская обл.
6361000,6367143,р-н Кинельский|Самарская обл.
6367700,6367707,р-н Кинельский|Самарская обл.
6368000,6368099,р-н Кинельский|Самарская обл.
6370000,6370049,г. Кинель|Самарская обл.
6371500,6371999,г. Кинель|Самарская обл.
6372000,6373799,г. Кинель|Самарская обл.
6374200,6374299,г. Кинель|Самарская обл.
6376000,6377999,г. Кинель|Самарская обл.
6430410,6430459,р-н Камышлинский|Самарская обл.
6430510,6430559,р-н Камышлинский|Самарская обл.
6432000,6432023,р-н Камышлинский|Самарская обл.
6433000,6433999,р-н Камышлинский|Самарская обл.
6434100,6434259,р-н Камышлинский|Самарская обл.
6435100,6435249,р-н Камышлинский|Самарская обл.
6438300,6438399,р-н Камышлинский|Самарская обл.
6438410,6438449,р-н Камышлинский|Самарская обл.
6438510,6438559,р-н Камышлинский|Самарская обл.
6439300,6439459,р-н Камышлинский|Самарская обл.
6621000,6622919,р-н Богатовский|Самарская обл.
6623000,6623099,р-н Богатовский|Самарская обл.
6630000,6630049,р-н Богатовский|Самарская обл.
6631100,6631199,р-н Богатовский|Самарская обл.
6632200,6632299,р-н Богатовский|Самарская обл.
6633300,6633399,р-н Богатовский|Самарская обл.
6633410,6633459,р-н Богатовский|Самарская обл.
6634400,6634499,р-н Богатовский|Самарская обл.
6635500,6635659,р-н Богатовский|Самарская обл.
6636310,6636359,р-н Богатовский|Самарская обл.
6636600,6636699,р-н Богатовский|Самарская обл.
6637700,6637799,р-н Богатовский|Самарская обл.
6638200,6638299,р-н Богатовский|Самарская обл.
6639100,6639259,р-н Богатовский|Самарская обл.
6642200,6642299,р-н Богатовский|Самарская обл.
6720100,6720699,р-н Борский|Самарская обл.
6721000,6721999,р-н Борский|Самарская обл.
6722200,6722599,р-н Борский|Самарская обл.
6723100,6723399,р-н Борский|Самарская обл.
6723500,6723799,р-н Борский|Самарская обл.
6724100,6724199,р-н Борский|Самарская обл.
6725000,6725999,р-н Борский|Самарская обл.
6726600,6726759,р-н Борский|Самарская обл.
6727200,6727299,р-н Борский|Самарская обл.
6727410,6727459,р-н Борский|Самарская обл.
6727500,6727699,р-н Борский|Самарская обл.
6728110,6728159,р-н Борский|Самарская обл.
6729100,6729299,р-н Борский|Самарская обл.
6729310,6729359,р-н Борский|Самарская обл.
6729400,6729499,р-н Борский|Самарская обл.
6729510,6729559,р-н Борский|Самарская обл.
6729600,6729759,р-н Борский|Самарская обл.
6730000,6730019,р-н Борский|Самарская обл.
6734100,6734599,р-н Борский|Самарская обл.
6751000,6752023,р-н Борский|Самарская обл.
7020000,7027249,р-н Нефтегорский|Самарская обл.
7027250,7027999,р-н Нефтегорский|Самарская обл.
7028000,7028999,р-н Нефтегорский|Самарская обл.
7029000,7029499,р-н Нефтегорский|Самарская обл.
7030000,7030299,г. Нефтегорск|р-н Нефтегорский|Самарская обл.
7030300,7031099,р-н Нефтегорский|Самарская обл.
7031100,7031999,р-н Нефтегорский|Самарская обл.
7033100,7033199,р-н Нефтегорский|Самарская обл.
7034100,7034299,р-н Нефтегорский|Самарская обл.
7037110,7037159,р-н Нефтегорский|Самарская обл.
7040000,7040049,р-н Нефтегорский|Самарская обл.
7043100,7043259,р-н Нефтегорский|Самарская обл.
7044100,7044227,р-н Нефтегорский|Самарская обл.
7045300,7045499,р-н Нефтегорский|Самарская обл.
7046100,7046399,г. Нефтегорск|р-н Нефтегорский|Самарская обл.
7047200,7047309,р-н Нефтегорский|Самарская обл.
7120000,7120199,р-н Алексеевский|Самарская обл.
7120673,7120699,р-н Алексеевский|Самарская обл.
7121100,7122599,р-н Алексеевский|Самарская обл.
7122700,7122899,р-н Алексеевский|Самарская обл.
7130000,7130019,р-н Алексеевский|Самарская обл.
7141210,7141259,р-н Алексеевский|Самарская обл.
7142410,7142459,р-н Алексеевский|Самарская обл.
7143300,7143399,р-н Алексеевский|Самарская обл.
7143400,7143899,р-н Алексеевский|Самарская обл.
7144300,7144399,р-н Алексеевский|Самарская обл.
7145100,7145299,р-н Алексеевский|Самарская обл.
7146500,7146659,р-н Алексеевский|Самарская обл.
7147100,7147259,р-н Алексеевский|Самарская обл.
7148100,7148399,р-н Алексеевский|Самарская обл.
7149510,7149559,р-н Алексеевский|Самарская обл.
7151700,7151799,р-н Алексеевский|Самарская обл.
7152100,7152299,р-н Алексеевский|Самарская обл.
7153100,7153199,р-н Алексеевский|Самарская обл.
7154100,7154199,р-н Алексеевский|Самарская обл.
7155310,7155359,р-н Алексеевский|Самарская обл.
7156300,7156399,р-н Алексеевский|Самарская обл.
7157500,7157599,р-н Алексеевский|Самарская обл.
7157610,7157659,р-н Алексеевский|Самарская обл.
7158710,7158759,р-н Алексеевский|Самарская обл.
7159610,7159659,р-н Алексеевский|Самарская обл.
7220000,7220499,р-н Безенчукский|Самарская обл.
7221000,7223712,р-н Большечерниговский|Самарская обл.
7223713,7223782,р-н Большечерниговский|Самарская обл.
7224100,7224259,р-н Большечерниговский|Самарская обл.
7225200,7225399,р-н Большечерниговский|Самарская обл.
7226100,7226259,р-н Большечерниговский|Самарская обл.
7226310,7226359,р-н Большечерниговский|Самарская обл.
7228100,7228259,р-н Большечерниговский|Самарская обл.
7229110,7229159,р-н Большечерниговский|Самарская обл.
7229310,7229359,р-н Большечерниговский|Самарская обл.
7229500,7229599,р-н Большечерниговский|Самарская обл.
7231100,7231499,р-н Большечерниговский|Самарская обл.
7232510,7232559,р-н Большечерниговский|Самарская обл.
7233400,7233499,р-н Большечерниговский|Самарская обл.
7234300,7234399,р-н Большечерниговский|Самарская обл.
7235600,7235759,р-н Большечерниговский|Самарская обл.
7236100,7236199,р-н Большечерниговский|Самарская обл.
7237100,7237199,р-н Большечерниговский|Самарская обл.
7237310,7237359,р-н Большечерниговский|Самарская обл.
7241100,7241299,р-н Большечерниговский|Самарская обл.
7320000,7320499,р-н Большеглушицкий|Самарская обл.
7321000,7323599,р-н Большеглушицкий|Самарская обл.
7324000,7324199,р-н Большеглушицкий|Самарская обл.
7330000,7331399,р-н Большеглушицкий|Самарская обл.
7332200,7332599,р-н Большеглушицкий|Самарская обл.
7343200,7343499,р-н Большеглушицкий|Самарская обл.
7363500,7363599,р-н Большеглушицкий|Самарская обл.
7364500,7364599,р-н Большеглушицкий|Самарская обл.
7365100,7365199,р-н Большеглушицкий|Самарская обл.
7366100,7366199,р-н Большеглушицкий|Самарская обл.
7367410,7367459,р-н Большеглушицкий|Самарская обл.
7367500,7367599,р-н Большеглушицкий|Самарская обл.
7368100,7368299,р-н Большеглушицкий|Самарская обл.
7369200,7369299,р-н Большеглушицкий|Самарская обл.
7420000,7420399,р-н Пестравский|Самарская обл.
7421000,7422799,р-н Пестравский|Самарская обл.
7423300,7423499,р-н Пестравский|Самарская обл.
7424100,7424399,р-н Пестравский|Самарская обл.
7426100,7426199,р-н Пестравский|Самарская обл.
7431110,7431159,р-н Пестравский|Самарская обл.
7432100,7432199,р-н Пестравский|Самарская обл.
7433100,7433199,р-н Пестравский|Самарская обл.
7434100,7434199,р-н Пестравский|Самарская обл.
7435700,7435799,р-н Пестравский|Самарская обл.
7436100,7436199,р-н Пестравский|Самарская обл.
7437110,7437159,р-н Пестравский|Самарская обл.
7444300,7444699,р-н Пестравский|Самарская обл.
7521000,7523199,р-н Красноармейский|Самарская обл.
7531110,7531159,р-н Красноармейский|Самарская обл.
7532100,7532399,р-н Красноармейский|Самарская обл.
7535110,7535159,р-н Красноармейский|Самарская обл.
7535210,7535259,р-н Красноармейский|Самарская обл.
7536100,7536199,р-н Красноармейский|Самарская обл.
7536210,7536259,р-н Красноармейский|Самарская обл.
7537300,7537399,р-н Красноармейский|Самарская обл.
7540110,7540159,р-н Красноармейский|Самарская обл.
7541110,7541159,р-н Красноармейский|Самарская обл.
7542110,7542159,р-н Красноармейский|Самарская обл.
7543210,7543259,р-н Красноармейский|Самарская обл.
7544310,7544359,р-н Красноармейский|Самарская обл.
7548410,7548459,р-н Красноармейский|Самарская обл.
7549100,7549199,р-н Красноармейский|Самарская обл.
7551400,7551499,р-н Красноармейский|Самарская обл.
7552210,7552259,р-н Красноармейский|Самарская обл.
7553110,7553159,р-н Красноармейский|Самарская обл.
7554310,7554369,р-н Красноармейский|Самарская обл.
7620000,7620499,р-н Безенчукский|Самарская обл.
7621000,7627143,р-н Безенчукский|Самарская обл.
7627145,7628299,р-н Безенчукский|Самарская обл.
7630000,7630329,р-н Безенчукский|Самарская обл.
7631100,7631499,р-н Безенчукский|Самарская обл.
7632110,7632259,р-н Безенчукский|Самарская обл.
7633300,7633359,р-н Безенчукский|Самарская обл.
7633510,7633699,р-н Безенчукский|Самарская обл.
7635510,7635559,р-н Безенчукский|Самарская обл.
7637700,7637799,р-н Безенчукский|Самарская обл.
7638500,7638699,р-н Безенчукский|Самарская обл.
7639300,7639399,р-н Безенчукский|Самарская обл.
7641710,7641759,р-н Безенчукский|Самарская обл.
7642200,7642359,р-н Безенчукский|Самарская обл.
7643300,7643359,р-н Безенчукский|Самарская обл.
7647700,7647799,р-н Безенчукский|Самарская обл.
7648100,7648299,р-н Безенчукский|Самарская обл.
7649300,7649399,р-н Безенчукский|Самарская обл.
7655400,7655899,пгт. Безенчук|р-н Безенчукский|Самарская обл.
7656000,7656509,р-н Безенчукский|Самарская обл.
7670000,7670999,р-н Безенчукский|Самарская обл.
7791100,7791727,р-н Хворостянский|Самарская обл.
7791800,7792999,р-н Хворостянский|Самарская обл.
7793100,7793499,р-н Хворостянский|Самарская обл.
7794110,7794159,р-н Хворостянский|Самарская обл.
7794700,7794799,р-н Хворостянский|Самарская обл.
7795110,7795129,р-н Хворостянский|Самарская обл.
7795210,7795259,р-н Хворостянский|Самарская обл.
7795310,7795359,р-н Хворостянский|Самарская обл.
7795410,7795459,р-н Хворостянский|Самарская обл.
7795500,7795599,р-н Хворостянский|Самарская обл.
7795610,7795629,р-н Хворостянский|Самарская обл.
7795700,7795799,р-н Хворостянский|Самарская обл.
7796100,7796199,р-н Хворостянский|Самарская обл.
7797300,7797459,р-н Хворостянский|Самарская обл.
7798100,7798199,р-н Хворостянский|Самарская обл.
7799200,7799599,р-н Хворостянский|Самарская обл.
9100000,9199999,г. Самара|Самарская обл.
9200000,9200299,г. Самара|Самарская обл.
9200300,9200999,г. Самара|Самарская обл.
9201000,9201099,г. Самара|Самарская обл.
9201100,9201299,г. Самара|Самарская обл.
9201300,9201399,г. Самара|Самарская обл.
9201400,9201999,г. Самара|Самарская обл.
9202000,9202599,г. Самара|Самарская обл.
9202600,9202749,г. Самара|Самарская обл.
9202750,9202999,г. Самара|Самарская обл.
9203000,9203999,г. Самара|Самарская обл.
9204000,9204999,г. Самара|Самарская обл.
9205000,9206999,г. Самара|Самарская обл.
9207000,9207299,г. Самара|Самарская обл.
9207300,9209999,г. Самара|Самарская обл.
9210000,9224999,г. Самара|Самарская обл.
9225000,9225999,г. Самара|Самарская обл.
9226000,9229999,г. Самара|Самарская обл.
9230300,9230499,г. Самара|Самарская обл.
9250000,9264287,г. Самара|Самарская обл.
9265712,9268607,г. Самара|Самарская обл.
9269344,9278927,г. Самара|Самарская обл.
9279056,9279583,г. Самара|Самарская обл.
9279608,9279687,г. Самара|Самарская обл.
9279784,9284415,г. Самара|Самарская обл.
9292100,9292999,г. Самара|Самарская обл.
9293300,9293399,г. Самара|Самарская обл.
9293400,9293499,г. Самара|Самарская обл.
9293500,9293599,г. Самара|Самарская обл.
9293600,9293699,г. Самара|Самарская обл.
9293700,9293799,г. Самара|Самарская обл.
9293800,9293999,г. Самара|Самарская обл.
9300000,9339999,г. Самара|Самарская обл.
9500000,9507999,г. Самара|Самарская обл.
9510000,9552999,г. Самара|Самарская обл.
9553000,9553999,г. Самара|Самарская обл.
9554000,9599999,г. Самара|Самарская обл.
9664300,9664499,г. Самара|Самарская обл.
9665000,9665999,г. Самара|Самарская обл.
9667500,9667599,г. Самара|Самарская обл.
9704000,9705999,г. Самара|Самарская обл.
9706000,9706599,г. Самара|Самарская обл.
9710000,9719999,г. Самара|Самарская обл.
9720000,9729999,г. Самара|Самарская обл.
9733000,9733039,г. Самара|Самарская обл.
9733060,9733079,г. Самара|Самарская обл.
9733100,9733139,г. Самара|Самарская обл.
9733160,9733169,г. Самара|Самарская обл.
9733180,9733189,г. Самара|Самарская обл.
9733200,9733219,г. Самара|Самарская обл.
9733290,9733299,г. Самара|Самарская обл.
9733500,9734999,г. Самара|Самарская обл.
9735000,9737999,г. Самара|Самарская обл.
9738000,9739999,г. Самара|Самарская обл.
9740000,9740099,г. Самара|Самарская обл.
9740100,9740199,г. Самара|Самарская обл.
9740200,9749999,г. Самара|Самарская обл.
9750000,9750399,г. Самара|Самарская обл.
9750400,9752899,г. Самара|Самарская обл.
9752900,9753599,г. Самара|Самарская обл.
9753600,9753699,г. Самара|Самарская обл.
9753700,9759999,г. Самара|Самарская обл.
9770000,9770149,г. Самара|Самарская обл.
9770150,9770199,г. Самара|Самарская обл.
9770200,9770999,г. Самара|Самарская обл.
9771000,9771099,г. Самара|Самарская обл.
9771100,9771199,г. Самара|Самарская обл.
9771200,9771999,г. Самара|Самарская обл.
9772000,9772099,г. Самара|Самарская обл.
9772100,9773299,г. Самара|Самарская обл.
9773300,9773799,г. Самара|Самарская обл.
9773800,9773999,г. Самара|Самарская обл.
9774000,9776799,г. Самара|Самарская обл.
9776800,9777099,г. Самара|Самарская обл.
9777100,9777299,г. Самара|Самарская обл.
9777300,9777799,г. Самара|Самарская обл.
9777800,9777999,г. Самара|Самарская обл.
9778000,9778399,г. Самара|Самарская обл.
9778400,9778999,г. Самара|Самарская обл.
9779000,9779099,г. Самара|Самарская обл.
9779100,9779299,г. Самара|Самарская обл.
9779300,9779499,г. Самара|Самарская обл.
9779500,9779999,г. Самара|Самарская обл.
9780000,9780199,г. Самара|Самарская обл.
9780200,9782099,г. Самара|Самарская обл.
9782100,9786099,г. Самара|Самарская обл.
9786100,9786699,г. Самара|Самарская обл.
9790800,9790999,г. Самара|Самарская обл.
9791000,9793299,г. Самара|Самарская обл.
9793800,9799999,г. Самара|Самарская обл.
9890000,9909999,г. Самара|Самарская обл.
9910000,9914999,г. Самара|Самарская обл.
9915000,9919999,г. Самара|Самарская обл.
9920000,9933999,г. Самара|Самарская обл.
9934000,9937999,г. Самара|Самарская обл.
9938000,9938999,г. Самара|Самарская обл.
9939000,9961999,г. Самара|Самарская обл.
9962000,9962499,г. Самара|Самарская обл.
9962500,9964299,г. Самара|Самарская обл.
9964300,9964499,г. Самара|Самарская обл.
9964500,9964999,г. Самара|Самарская обл.
9965000,9966999,г. Самара|Самарская обл.
9967000,9972999,г. Самара|Самарская обл.
9973000,9973999,г. Самара|Самарская обл.
9974000,9974999,г. Самара|Самарская обл.
9975000,9975999,г. Самара|Самарская обл.
9976000,9976999,г. Самара|Самарская обл.
9977000,9977099,г. Самара|Самарская обл.
9977100,9977199,г. Самара|Самарская обл.
9977200,9977299,г. Самара|Самарская обл.
9977300,9977399,г. Самара|Самарская обл.
9977400,9977499,г. Самара|Самарская обл.
9977500,9977699,г. Самара|Самарская обл.
9977700,9977799,г. Самара|Самарская обл.
9977800,9977899,г. Самара|Самарская обл.
9977900,9977999,г. Самара|Самарская обл.
9978000,9978299,г. Самара|Самарская обл.
9978300,9978599,г. Самара|Самарская обл.
9978600,9979999,г. Самара|Самарская обл.
9980000,9980999,г. Самара|Самарская обл.
9981000,9982599,г. Самара|Самарская обл.
9982600,9982999,г. Самара|Самарская обл.
9983000,9983999,г. Самара|Самарская обл.
9984000,9984999,г. Самара|Самарская обл.
9985000,9985999,г. Самара|Самарская обл.
9986000,9986299,г. Самара|Самарская обл.
9986300,9986699,г. Самара|Самарская обл.
9986700,9986799,г. Самара|Самарская обл.
9986800,9986899,г. Самара|Самарская обл.
9986900,9989999,г. Самара|Самарская обл.
9990000,9990299,г. Самара|Самарская обл.
9990300,9990599,г. Самара|Самарская обл.
9990600,9990799,г. Самара|Самарская обл.
9990800,9992999,г. Самара|Самарская обл.
9993000,9993999,г. Самара|Самарская обл.
9994000,9994199,г. Самара|Самарская обл.
9994200,9994999,г. Самара|Самарская обл.
9995000,9995999,г. Самара|Самарская обл.
9997100,9997899,г. Самара|Самарская обл.
9998000,9998999,г. Самара|Самарская обл.
9999000,9999599,г. Самара|Самарская обл.
9999600,9999799,г. Самара|Самарская обл.
9999900,9999999,г. Самара|Самарская обл.
