from,to,region
7735350,7735370,р-н Камско - Устьинский|Республика Татарстан
7735400,7735400,р-н Камско-Устьинский|Республика Татарстан
7735401,7735447,р-н Камско - Устьинский|Республика Татарстан
7735500,7735578,д. Янгасалский|р-н Камско-Устьинский|Республика Татарстан
7735579,7735579,р-н Камско-Устьинский|Республика Татарстан
7735580,7735641,д. Янгасалский|р-н Камско-Устьинский|Республика Татарстан
7735642,7735659,р-н Камско - Устьинский|Республика Татарстан
7735800,7735839,с. Большие Салтыки|р-н Камско-Устьинский|Республика Татарстан
7735840,7735840,р-н Камско-Устьинский|Республика Татарстан
7735841,7735884,с. Большие Салтыки|р-н Камско-Устьинский|Республика Татарстан
7735885,7735885,р-н Камско-Устьинский|Республика Татарстан
7735886,7735949,с. Большие Салтыки|р-н Камско-Устьинский|Республика Татарстан
7735950,7735957,р-н Камско - Устьинский|Республика Татарстан
7735958,7735958,р-н Камско-Устьинский|Республика Татарстан
7735959,7735991,р-н Камско - Устьинский|Республика Татарстан
7736172,7736199,р-н Камско - Устьинский|Республика Татарстан
7736200,7736231,р-н Камско - Устьинский|Республика Татарстан
7736232,7736232,р-н Камско-Устьинский|Республика Татарстан
7736233,7736258,р-н Камско - Устьинский|Республика Татарстан
7736259,7736259,р-н Камско-Устьинский|Республика Татарстан
7736260,7736299,р-н Камско - Устьинский|Республика Татарстан
7736300,7736399,д. Сюкеевский|р-н Камско-Устьинский|Республика Татарстан
7736400,7736409,р-н Камско - Устьинский|Республика Татарстан
7736410,7736423,р-н Камско - Устьинский|Республика Татарстан
7736424,7736426,р-н Камско-Устьинский|Республика Татарстан
7736427,7736439,р-н Камско - Устьинский|Республика Татарстан
7736440,7736448,р-н Камско - Устьинский|Республика Татарстан
7736449,7736449,р-н Камско-Устьинский|Республика Татарстан
7736450,7736459,р-н Камско - Устьинский|Республика Татарстан
7736460,7736479,р-н Камско - Устьинский|Республика Татарстан
7736480,7736489,р-н Камско - Устьинский|Республика Татарстан
7736490,7736529,р-н Камско - Устьинский|Республика Татарстан
7736600,7736659,р-н Камско - Устьинский|Республика Татарстан
7736660,7736664,р-н Камско - Устьинский|Республика Татарстан
7736665,7736665,р-н Камско-Устьинский|Республика Татарстан
7736666,7736679,р-н Камско - Устьинский|Республика Татарстан
7736680,7736699,р-н Камско - Устьинский|Республика Татарстан
7736700,7736756,с. Кирельское|р-н Камско-Устьинский|Республика Татарстан
7736757,7736757,р-н Камско-Устьинский|Республика Татарстан
7736758,7736772,с. Кирельское|р-н Камско-Устьинский|Республика Татарстан
7736773,7736773,р-н Камско-Устьинский|Республика Татарстан
7736774,7736779,с. Кирельское|р-н Камско-Устьинский|Республика Татарстан
7736780,7736795,р-н Камско - Устьинский|Республика Татарстан
7736796,7736827,р-н Камско - Устьинский|Республика Татарстан
7737000,7737119,р-н Камско - Устьинский|Республика Татарстан
7759200,7759449,р-н Камско-Устьинский|Республика Татарстан
7820000,7820559,р-н Лаишевский|Республика Татарстан
7824000,7824029,р-н Лаишевский|Республика Татарстан
7824030,7824059,р-н Лаишевский|Республика Татарстан
7824100,7824146,р-н Лаишевский|Республика Татарстан
7824147,7824147,р-н Лаишевский|Республика Татарстан
7824148,7824179,р-н Лаишевский|Республика Татарстан
7824180,7824199,р-н Лаишевский|Республика Татарстан
7824200,7824327,г. Лаишево|р-н Лаишевский|Республика Татарстан
7824328,7824698,р-н Лаишевский|Республика Татарстан
7824699,7824699,р-н Лаишевский|Республика Татарстан
7824700,7824707,р-н Лаишевский|Республика Татарстан
7824708,7824708,р-н Лаишевский|Республика Татарстан
7824709,7824979,р-н Лаишевский|Республика Татарстан
7824980,7824980,р-н Лаишевский|Республика Татарстан
7824981,7825398,р-н Лаишевский|Республика Татарстан
7825399,7825399,р-н Лаишевский|Республика Татарстан
7825400,7825707,р-н Лаишевский|Республика Татарстан
7825708,7825708,р-н Лаишевский|Республика Татарстан
7825709,7826567,р-н Лаишевский|Республика Татарстан
7827000,7827261,р-н Лаишевский|Республика Татарстан
7827262,7827262,р-н Лаишевский|Республика Татарстан
7827263,7827296,р-н Лаишевский|Республика Татарстан
7827297,7827297,р-н Лаишевский|Республика Татарстан
7827298,7827298,р-н Лаишевский|Республика Татарстан
7827299,7827299,р-н Лаишевский|Республика Татарстан
7827300,7827398,р-н Лаишевский|Республика Татарстан
7827399,7827399,р-н Лаишевский|Республика Татарстан
7827400,7827415,р-н Лаишевский|Республика Татарстан
7827500,7827598,р-н Лаишевский|Республика Татарстан
7827599,7827599,р-н Лаишевский|Республика Татарстан
7827600,7827715,р-н Лаишевский|Республика Татарстан
7827716,7827739,р-н Лаишевский|Республика Татарстан
7828000,7828298,р-н Лаишевский|Республика Татарстан
7828299,7828299,р-н Лаишевский|Республика Татарстан
7828300,7828415,р-н Лаишевский|Республика Татарстан
7828416,7828447,р-н Лаишевский|Республика Татарстан
7828600,7828899,р-н Лаишевский|Республика Татарстан
7829000,7829134,р-н Лаишевский|Республика Татарстан
7829135,7829136,р-н Лаишевский|Республика Татарстан
7829137,7829499,р-н Лаишевский|Республика Татарстан
7832000,7832010,р-н Лаишевский|Республика Татарстан
7832011,7832012,р-н Лаишевский|Республика Татарстан
7832013,7832063,р-н Лаишевский|Республика Татарстан
7832064,7832095,р-н Лаишевский|Республика Татарстан
7832200,7832274,р-н Лаишевский|Республика Татарстан
7832275,7832299,р-н Лаишевский|Республика Татарстан
7832300,7832355,п. Малоелгинский|р-н Лаишевский|Республика Татарстан
7832356,7832356,р-н Лаишевский|Республика Татарстан
7832357,7832599,п. Малоелгинский|р-н Лаишевский|Республика Татарстан
7832600,7832672,п. Татарско - Янтыкский|р-н Лаишевский|Республика Татарстан
7832673,7832673,р-н Лаишевский|Республика Татарстан
7832674,7832679,п. Татарско - Янтыкский|р-н Лаишевский|Республика Татарстан
7832680,7832695,р-н Лаишевский|Республика Татарстан
7832800,7832831,р-н Лаишевский|Республика Татарстан
7833300,7833309,р-н Лаишевский|Республика Татарстан
7833310,7833327,р-н Лаишевский|Республика Татарстан
7833356,7833399,р-н Лаишевский|Республика Татарстан
7833400,7833407,р-н Лаишевский|Республика Татарстан
7833408,7833408,р-н Лаишевский|Республика Татарстан
7833409,7833430,р-н Лаишевский|Республика Татарстан
7833431,7833431,р-н Лаишевский|Республика Татарстан
7833432,7833455,р-н Лаишевский|Республика Татарстан
7833456,7833456,р-н Лаишевский|Республика Татарстан
7833457,7833499,р-н Лаишевский|Республика Татарстан
7833600,7833652,р-н Лаишевский|Республика Татарстан
7833653,7833653,р-н Лаишевский|Республика Татарстан
7833654,7833669,р-н Лаишевский|Республика Татарстан
7833670,7833670,р-н Лаишевский|Республика Татарстан
7833671,7833676,р-н Лаишевский|Республика Татарстан
7833677,7833678,р-н Лаишевский|Республика Татарстан
7833679,7833688,р-н Лаишевский|Республика Татарстан
7833689,7833689,р-н Лаишевский|Республика Татарстан
7833690,7833699,р-н Лаишевский|Республика Татарстан
7833700,7833702,р-н Лаишевский|Республика Татарстан
7833703,7833709,р-н Лаишевский|Республика Татарстан
7833710,7833727,р-н Лаишевский|Республика Татарстан
7834100,7834132,р-н Лаишевский|Республика Татарстан
7834133,7834133,р-н Лаишевский|Республика Татарстан
7834134,7834143,р-н Лаишевский|Республика Татарстан
7834144,7834144,р-н Лаишевский|Республика Татарстан
7834145,7834158,р-н Лаишевский|Республика Татарстан
7834159,7834159,р-н Лаишевский|Республика Татарстан
7834160,7834160,р-н Лаишевский|Республика Татарстан
7834161,7834161,р-н Лаишевский|Республика Татарстан
7834162,7834199,р-н Лаишевский|Республика Татарстан
7834200,7834259,п. Среднедевятовский|р-н Лаишевский|Республика Татарстан
7834470,7834499,р-н Лаишевский|Республика Татарстан
7834500,7834505,р-н Лаишевский|Республика Татарстан
7834506,7834506,р-н Лаишевский|Республика Татарстан
7834507,7834509,р-н Лаишевский|Республика Татарстан
7834510,7834559,р-н Лаишевский|Республика Татарстан
7834560,7834569,р-н Лаишевский|Республика Татарстан
7834570,7834579,р-н Лаишевский|Республика Татарстан
7834580,7834595,р-н Лаишевский|Республика Татарстан
7834596,7834599,р-н Лаишевский|Республика Татарстан
7834600,7834699,р-н Лаишевский|Республика Татарстан
7834700,7834717,р-н Лаишевский|Республика Татарстан
7834718,7834718,р-н Лаишевский|Республика Татарстан
7834719,7834729,р-н Лаишевский|Республика Татарстан
7834730,7834791,р-н Лаишевский|Республика Татарстан
7835400,7835406,п. свх им 25-го Октября|р-н Лаишевский|Республика Татарстан
7835407,7835407,р-н Лаишевский|Республика Татарстан
7835408,7835499,п. свх им 25-го Октября|р-н Лаишевский|Республика Татарстан
7835500,7835509,р-н Лаишевский|Республика Татарстан
7835510,7835559,р-н Лаишевский|Республика Татарстан
7835560,7835591,р-н Лаишевский|Республика Татарстан
7840000,7840099,р-н Лаишевский|Республика Татарстан
7840100,7840136,Республика Татарстан (Татарстан)
7840137,7840137,р-н Лаишевский|Республика Татарстан
7840138,7840159,Республика Татарстан (Татарстан)
7840160,7840259,р-н Лаишевский|Республика Татарстан
7840700,7840799,р-н Лаишевский|Республика Татарстан
7840800,7840808,р-н Лаишевский|Республика Татарстан
7840809,7840809,р-н Лаишевский|Республика Татарстан
7840810,7840828,Республика Татарстан (Татарстан)
7840829,7840829,р-н Лаишевский|Республика Татарстан
7840830,7840859,Республика Татарстан (Татарстан)
7840860,7840879,р-н Лаишевский|Республика Татарстан
7840880,7840889,р-н Лаишевский|Республика Татарстан
7840890,7840907,р-н Лаишевский|Республика Татарстан
7841000,7841664,р-н Лаишевский|Республика Татарстан
7841665,7841665,р-н Лаишевский|Республика Татарстан
7841666,7842071,р-н Лаишевский|Республика Татарстан
7842100,7842111,р-н Лаишевский|Республика Татарстан
7842112,7842112,р-н Лаишевский|Республика Татарстан
7842113,7842116,р-н Лаишевский|Республика Татарстан
7842117,7842117,р-н Лаишевский|Республика Татарстан
7842118,7842275,р-н Лаишевский|Республика Татарстан
7842300,7842435,р-н Лаишевский|Республика Татарстан
7843000,7843011,р-н Лаишевский|Республика Татарстан
7843100,7843100,р-н Лаишевский|Республика Татарстан
7843101,7843101,р-н Лаишевский|Республика Татарстан
7843102,7843118,р-н Лаишевский|Республика Татарстан
7843119,7843119,р-н Лаишевский|Республика Татарстан
7843120,7843122,р-н Лаишевский|Республика Татарстан
7843123,7843123,р-н Лаишевский|Республика Татарстан
7843124,7843126,р-н Лаишевский|Республика Татарстан
7843127,7843127,р-н Лаишевский|Республика Татарстан
7843128,7843128,р-н Лаишевский|Республика Татарстан
7843129,7843129,р-н Лаишевский|Республика Татарстан
7843130,7843130,р-н Лаишевский|Республика Татарстан
7843131,7843131,р-н Лаишевский|Республика Татарстан
7843132,7843132,р-н Лаишевский|Республика Татарстан
7843133,7843133,р-н Лаишевский|Республика Татарстан
7843134,7843199,р-н Лаишевский|Республика Татарстан
7843800,7843809,р-н Лаишевский|Республика Татарстан
7843810,7843859,п. Кирбинский|р-н Лаишевский|Республика Татарстан
7843860,7843866,р-н Лаишевский|Республика Татарстан
7843867,7843867,р-н Лаишевский|Республика Татарстан
7843868,7843869,р-н Лаишевский|Республика Татарстан
7843870,7843879,р-н Лаишевский|Республика Татарстан
7844400,7844447,р-н Лаишевский|Республика Татарстан
7844448,7844448,р-н Лаишевский|Республика Татарстан
7844449,7844599,р-н Лаишевский|Республика Татарстан
7844600,7844719,п. Габишевский|р-н Лаишевский|Республика Татарстан
7844800,7844827,р-н Лаишевский|Республика Татарстан
7844828,7844899,р-н Лаишевский|Республика Татарстан
7844900,7844901,Республика Татарстан (Татарстан)
7844902,7844902,р-н Лаишевский|Республика Татарстан
7844903,7844905,Республика Татарстан (Татарстан)
7844906,7844906,р-н Лаишевский|Республика Татарстан
7844907,7844913,Республика Татарстан (Татарстан)
7844914,7844914,р-н Лаишевский|Республика Татарстан
7844915,7844939,Республика Татарстан (Татарстан)
7844940,7844940,р-н Лаишевский|Республика Татарстан
7844941,7844999,Республика Татарстан (Татарстан)
7845400,7845479,р-н Лаишевский|Республика Татарстан
7845600,7845609,п. Песчано - Ковалинский|р-н Лаишевский|Республика Татарстан
7845610,7845614,с. Ковали|р-н Пестречинский|Республика Татарстан
7845615,7845615,р-н Лаишевский|Республика Татарстан
7845616,7845659,с. Ковали|р-н Пестречинский|Республика Татарстан
7845660,7845695,р-н Лаишевский|Республика Татарстан
7846000,7846019,р-н Лаишевский|Республика Татарстан
7846020,7846020,р-н Лаишевский|Республика Татарстан
7846021,7846065,р-н Лаишевский|Республика Татарстан
7846066,7846066,р-н Лаишевский|Республика Татарстан
7846067,7846084,р-н Лаишевский|Республика Татарстан
7846085,7846085,р-н Лаишевский|Республика Татарстан
7846086,7846099,р-н Лаишевский|Республика Татарстан
7846100,7846199,р-н Лаишевский|Республика Татарстан
7846200,7846227,р-н Лаишевский|Республика Татарстан
7846228,7846228,р-н Лаишевский|Республика Татарстан
7846229,7846243,р-н Лаишевский|Республика Татарстан
7846244,7846244,р-н Лаишевский|Республика Татарстан
7846245,7846249,р-н Лаишевский|Республика Татарстан
7846250,7846250,р-н Лаишевский|Республика Татарстан
7846251,7846255,р-н Лаишевский|Республика Татарстан
7846256,7846256,р-н Лаишевский|Республика Татарстан
7846257,7846299,р-н Лаишевский|Республика Татарстан
7847000,7847036,р-н Лаишевский|Республика Татарстан
7847037,7847039,р-н Лаишевский|Республика Татарстан
7847040,7847069,р-н Лаишевский|Республика Татарстан
7847070,7847095,р-н Лаишевский|Республика Татарстан
7847400,7847499,р-н Лаишевский|Республика Татарстан
7847500,7847511,р-н Лаишевский|Республика Татарстан
7847512,7847513,р-н Лаишевский|Республика Татарстан
7847514,7847515,р-н Лаишевский|Республика Татарстан
7847516,7847527,р-н Лаишевский|Республика Татарстан
7847528,7847559,р-н Лаишевский|Республика Татарстан
7847560,7847575,р-н Лаишевский|Республика Татарстан
7847700,7847709,р-н Лаишевский|Республика Татарстан
7847710,7847759,р-н Лаишевский|Республика Татарстан
7847760,7847760,р-н Лаишевский|Республика Татарстан
7847761,7847761,р-н Лаишевский|Республика Татарстан
7847762,7847763,р-н Лаишевский|Республика Татарстан
7847764,7847790,р-н Лаишевский|Республика Татарстан
7848500,7848529,р-н Лаишевский|Республика Татарстан
7848530,7848530,р-н Лаишевский|Республика Татарстан
7848531,7848563,р-н Лаишевский|Республика Татарстан
7848564,7848579,р-н Лаишевский|Республика Татарстан
7848600,7848630,р-н Лаишевский|Республика Татарстан
7848631,7848631,р-н Лаишевский|Республика Татарстан
7848632,7848663,р-н Лаишевский|Республика Татарстан
7848664,7848679,р-н Лаишевский|Республика Татарстан
7848700,7848811,р-н Лаишевский|Республика Татарстан
7848812,7848827,р-н Лаишевский|Республика Татарстан
7848828,7848831,р-н Лаишевский|Республика Татарстан
7848832,7848832,р-н Лаишевский|Республика Татарстан
7848833,7848843,р-н Лаишевский|Республика Татарстан
7848844,7848859,р-н Лаишевский|Республика Татарстан
7849000,7849351,с. Ковали|р-н Пестречинский|Республика Татарстан
7920000,7920468,р-н Верхнеуслонский|Республика Татарстан
7920469,7920469,р-н Верхнеуслонский|Республика Татарстан
7920470,7920499,р-н Верхнеуслонский|Республика Татарстан
7920500,7920599,р-н Верхнеуслонский|Республика Татарстан
7921000,7921356,р-н Верхнеуслонский|Республика Татарстан
7921357,7921357,р-н Верхнеуслонский|Республика Татарстан
7921358,7921381,р-н Верхнеуслонский|Республика Татарстан
7921382,7921382,р-н Верхнеуслонский|Республика Татарстан
7921383,7921517,р-н Верхнеуслонский|Республика Татарстан
7921519,7921545,р-н Верхнеуслонский|Республика Татарстан
7921546,7921546,р-н Верхнеуслонский|Республика Татарстан
7921547,7922565,р-н Верхнеуслонский|Республика Татарстан
7922566,7922566,р-н Верхнеуслонский|Республика Татарстан
7922567,7922799,р-н Верхнеуслонский|Республика Татарстан
7922800,7922881,р-н Верхнеуслонский|Республика Татарстан
7922882,7922882,р-н Верхнеуслонский|Республика Татарстан
7922883,7922999,р-н Верхнеуслонский|Республика Татарстан
7923000,7923099,р-н Верхнеуслонский|Республика Татарстан
7930000,7930099,р-н Верхнеуслонский|Республика Татарстан
7930100,7930103,р-н Верхнеуслонский|Республика Татарстан
7930104,7930104,р-н Верхнеуслонский|Республика Татарстан
7930105,7930109,р-н Верхнеуслонский|Республика Татарстан
7930110,7930122,р-н Верхнеуслонский|Республика Татарстан
7930123,7930123,р-н Верхнеуслонский|Республика Татарстан
7930124,7930140,р-н Верхнеуслонский|Республика Татарстан
7930141,7930141,р-н Верхнеуслонский|Республика Татарстан
7930142,7930159,р-н Верхнеуслонский|Республика Татарстан
7930160,7930163,р-н Верхнеуслонский|Республика Татарстан
7930300,7930385,р-н Верхнеуслонский|Республика Татарстан
7930386,7930387,р-н Верхнеуслонский|Республика Татарстан
7930388,7930395,р-н Верхнеуслонский|Республика Татарстан
7930500,7930537,р-н Верхнеуслонский|Республика Татарстан
7930538,7930539,р-н Верхнеуслонский|Республика Татарстан
7930540,7930555,р-н Верхнеуслонский|Республика Татарстан
7930556,7930556,р-н Верхнеуслонский|Республика Татарстан
7930557,7930599,р-н Верхнеуслонский|Республика Татарстан
7930600,7930627,р-н Верхнеуслонский|Республика Татарстан
7931100,7931100,д. Введенско - Слободский|р-н Верхнеуслонский|Республика Татарстан
7931101,7931101,р-н Верхнеуслонский|Республика Татарстан
7931102,7931102,д. Введенско - Слободский|р-н Верхнеуслонский|Республика Татарстан
7931103,7931103,р-н Верхнеуслонский|Республика Татарстан
7931104,7931118,д. Введенско - Слободский|р-н Верхнеуслонский|Республика Татарстан
7931119,7931119,р-н Верхнеуслонский|Республика Татарстан
7931120,7931149,д. Введенско - Слободский|р-н Верхнеуслонский|Республика Татарстан
7931150,7931163,р-н Верхнеуслонский|Республика Татарстан
7931164,7931170,р-н Верхнеуслонский|Республика Татарстан
7931171,7931173,р-н Верхнеуслонский|Республика Татарстан
7931174,7931247,р-н Верхнеуслонский|Республика Татарстан
7931248,7931295,р-н Верхнеуслонский|Республика Татарстан
7931300,7931379,р-н Верхнеуслонский|Республика Татарстан
7931400,7931472,р-н Верхнеуслонский|Республика Татарстан
7931473,7931473,р-н Верхнеуслонский|Республика Татарстан
7931474,7931488,р-н Верхнеуслонский|Республика Татарстан
7931489,7931489,р-н Верхнеуслонский|Республика Татарстан
7931490,7931490,р-н Верхнеуслонский|Республика Татарстан
7931491,7931491,р-н Верхнеуслонский|Республика Татарстан
7931492,7931495,р-н Верхнеуслонский|Республика Татарстан
7931600,7931622,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931623,7931623,р-н Верхнеуслонский|Республика Татарстан
7931624,7931630,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931631,7931631,р-н Верхнеуслонский|Республика Татарстан
7931632,7931643,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931644,7931644,р-н Верхнеуслонский|Республика Татарстан
7931645,7931648,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931649,7931649,р-н Верхнеуслонский|Республика Татарстан
7931650,7931699,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931700,7931700,р-н Верхнеуслонский|Республика Татарстан
7931701,7931752,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931753,7931753,р-н Верхнеуслонский|Республика Татарстан
7931754,7931780,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931781,7931781,р-н Верхнеуслонский|Республика Татарстан
7931782,7931799,д. Набережно - Морквашский|р-н Верхнеуслонский|Республика Татарстан
7931800,7931823,р-н Верхнеуслонский|Республика Татарстан
7931824,7931863,р-н Верхнеуслонский|Республика Татарстан
7931864,7931887,р-н Верхнеуслонский|Республика Татарстан
7932700,7932770,д. Шеланговский|р-н Верхнеуслонский|Республика Татарстан
7932771,7932771,р-н Верхнеуслонский|Республика Татарстан
7932772,7932871,д. Шеланговский|р-н Верхнеуслонский|Республика Татарстан
7932872,7932872,р-н Верхнеуслонский|Республика Татарстан
7932873,7932889,д. Шеланговский|р-н Верхнеуслонский|Республика Татарстан
7932890,7932890,р-н Верхнеуслонский|Республика Татарстан
7932891,7932899,д. Шеланговский|р-н Верхнеуслонский|Республика Татарстан
7932900,7932915,р-н Верхнеуслонский|Республика Татарстан
7932916,7932916,р-н Верхнеуслонский|Республика Татарстан
7932917,7932919,р-н Верхнеуслонский|Республика Татарстан
7932920,7932920,р-н Верхнеуслонский|Республика Татарстан
7932921,7932923,р-н Верхнеуслонский|Республика Татарстан
7932924,7932995,р-н Верхнеуслонский|Республика Татарстан
7933400,7933406,р-н Верхнеуслонский|Республика Татарстан
7933407,7933408,р-н Верхнеуслонский|Республика Татарстан
7933409,7933427,р-н Верхнеуслонский|Республика Татарстан
7933428,7933443,р-н Верхнеуслонский|Республика Татарстан
7933500,7933599,д. Кураловский|р-н Верхнеуслонский|Республика Татарстан
7933600,7933663,д. Новорусско - Маматкозинский|р-н Верхнеуслонский|Республика Татарстан
7933664,7933666,р-н Верхнеуслонский|Республика Татарстан
7933667,7933679,р-н Верхнеуслонский|Республика Татарстан
7934000,7934095,р-н Верхнеуслонский|Республика Татарстан
7934096,7934096,р-н Верхнеуслонский|Республика Татарстан
7934097,7934099,р-н Верхнеуслонский|Республика Татарстан
7934100,7934111,р-н Верхнеуслонский|Республика Татарстан
7934200,7934312,р-н Верхнеуслонский|Республика Татарстан
7934313,7934313,р-н Верхнеуслонский|Республика Татарстан
7934314,7934333,р-н Верхнеуслонский|Республика Татарстан
7934334,7934334,р-н Верхнеуслонский|Республика Татарстан
7934335,7934399,р-н Верхнеуслонский|Республика Татарстан
7934400,7934418,р-н Верхнеуслонский|Республика Татарстан
7934419,7934419,р-н Верхнеуслонский|Республика Татарстан
7934420,7934498,р-н Верхнеуслонский|Республика Татарстан
7934499,7934499,р-н Верхнеуслонский|Республика Татарстан
7934500,7934510,р-н Верхнеуслонский|Республика Татарстан
7934511,7934511,р-н Верхнеуслонский|Республика Татарстан
7934512,7934524,р-н Верхнеуслонский|Республика Татарстан
7934525,7934525,р-н Верхнеуслонский|Республика Татарстан
7934526,7934563,р-н Верхнеуслонский|Республика Татарстан
7934700,7934705,р-н Верхнеуслонский|Республика Татарстан
7934706,7934706,р-н Верхнеуслонский|Республика Татарстан
7934707,7934717,р-н Верхнеуслонский|Республика Татарстан
7934718,7934718,р-н Верхнеуслонский|Республика Татарстан
7934719,7934725,р-н Верхнеуслонский|Республика Татарстан
7934726,7934726,р-н Верхнеуслонский|Республика Татарстан
7934727,7934747,р-н Верхнеуслонский|Республика Татарстан
7935000,7935009,р-н Верхнеуслонский|Республика Татарстан
7935010,7935059,р-н Верхнеуслонский|Республика Татарстан
7935060,7935076,р-н Верхнеуслонский|Республика Татарстан
7935077,7935077,р-н Верхнеуслонский|Республика Татарстан
7935078,7935078,р-н Верхнеуслонский|Республика Татарстан
7935079,7935079,р-н Верхнеуслонский|Республика Татарстан
7935080,7935095,р-н Верхнеуслонский|Республика Татарстан
7935400,7935401,р-н Верхнеуслонский|Республика Татарстан
7935402,7935402,р-н Верхнеуслонский|Республика Татарстан
7935403,7935447,р-н Верхнеуслонский|Республика Татарстан
7935500,7935543,р-н Верхнеуслонский|Республика Татарстан
7935544,7935545,р-н Верхнеуслонский|Республика Татарстан
7935546,7935559,р-н Верхнеуслонский|Республика Татарстан
7935560,7935591,р-н Верхнеуслонский|Республика Татарстан
7935600,7935699,р-н Верхнеуслонский|Республика Татарстан
7935700,7935709,р-н Верхнеуслонский|Республика Татарстан
7935710,7935715,р-н Верхнеуслонский|Республика Татарстан
7935716,7935716,р-н Верхнеуслонский|Республика Татарстан
7935717,7935728,р-н Верхнеуслонский|Республика Татарстан
7935729,7935729,р-н Верхнеуслонский|Республика Татарстан
7935730,7935735,р-н Верхнеуслонский|Республика Татарстан
7935736,7935736,р-н Верхнеуслонский|Республика Татарстан
7935737,7935759,р-н Верхнеуслонский|Республика Татарстан
7935760,7935763,р-н Верхнеуслонский|Республика Татарстан
7936000,7936006,р-н Верхнеуслонский|Республика Татарстан
7936007,7936009,р-н Верхнеуслонский|Республика Татарстан
7936010,7936059,р-н Верхнеуслонский|Республика Татарстан
7936060,7936063,р-н Верхнеуслонский|Республика Татарстан
7936200,7936200,р-н Верхнеуслонский|Республика Татарстан
7936201,7936203,р-н Верхнеуслонский|Республика Татарстан
7936204,7936207,р-н Верхнеуслонский|Республика Татарстан
7936208,7936208,р-н Верхнеуслонский|Республика Татарстан
7936209,7936209,р-н Верхнеуслонский|Республика Татарстан
7936210,7936259,р-н Тетюшский|Республика Татарстан
7936260,7936263,р-н Верхнеуслонский|Республика Татарстан
7936264,7936295,р-н Верхнеуслонский|Республика Татарстан
7936300,7936300,р-н Верхнеуслонский|Республика Татарстан
7936301,7936302,р-н Верхнеуслонский|Республика Татарстан
7936303,7936363,р-н Верхнеуслонский|Республика Татарстан
7936500,7936500,р-н Верхнеуслонский|Республика Татарстан
7936501,7936502,р-н Верхнеуслонский|Республика Татарстан
7936503,7936506,р-н Верхнеуслонский|Республика Татарстан
7936507,7936507,р-н Верхнеуслонский|Республика Татарстан
7936508,7936509,р-н Верхнеуслонский|Республика Татарстан
7936510,7936559,р-н Верхнеуслонский|Республика Татарстан
7936560,7936563,р-н Верхнеуслонский|Республика Татарстан
7936564,7936595,р-н Верхнеуслонский|Республика Татарстан
7936700,7936714,р-н Верхнеуслонский|Республика Татарстан
7936715,7936715,р-н Верхнеуслонский|Республика Татарстан
7936716,7936741,р-н Верхнеуслонский|Республика Татарстан
7936742,7936742,р-н Верхнеуслонский|Республика Татарстан
7936743,7936745,р-н Верхнеуслонский|Республика Татарстан
7936746,7936746,р-н Верхнеуслонский|Республика Татарстан
7936747,7936747,р-н Верхнеуслонский|Республика Татарстан
7936748,7936763,р-н Верхнеуслонский|Республика Татарстан
9620000,9620225,р-н Черемшанский|Республика Татарстан
9620226,9620227,р-н Черемшанский|Республика Татарстан
9620228,9622300,р-н Черемшанский|Республика Татарстан
9622301,9622301,р-н Черемшанский|Республика Татарстан
9622302,9622303,р-н Черемшанский|Республика Татарстан
9622304,9622304,р-н Черемшанский|Республика Татарстан
9622305,9622307,р-н Черемшанский|Республика Татарстан
9622308,9622308,р-н Черемшанский|Республика Татарстан
9622309,9622309,р-н Черемшанский|Республика Татарстан
9622310,9622310,р-н Черемшанский|Республика Татарстан
9622311,9622398,р-н Черемшанский|Республика Татарстан
9622399,9622399,р-н Черемшанский|Республика Татарстан
9622400,9622902,р-н Черемшанский|Республика Татарстан
9622903,9622903,р-н Черемшанский|Республика Татарстан
9622904,9622999,р-н Черемшанский|Республика Татарстан
9623000,9623003,р-н Черемшанский|Республика Татарстан
9623004,9623366,р-н Черемшанский|Республика Татарстан
9623367,9623367,р-н Черемшанский|Республика Татарстан
9623368,9623399,р-н Черемшанский|Республика Татарстан
9623400,9623400,р-н Черемшанский|Республика Татарстан
9623401,9623493,р-н Черемшанский|Республика Татарстан
9623494,9623495,р-н Черемшанский|Республика Татарстан
9623496,9623518,р-н Черемшанский|Республика Татарстан
9623519,9623519,р-н Черемшанский|Республика Татарстан
9623520,9623539,р-н Черемшанский|Республика Татарстан
9623540,9623540,р-н Черемшанский|Республика Татарстан
9623541,9623646,р-н Черемшанский|Республика Татарстан
9623647,9623648,р-н Черемшанский|Республика Татарстан
9623649,9623661,р-н Черемшанский|Республика Татарстан
9623662,9623663,р-н Черемшанский|Республика Татарстан
9623664,9623702,р-н Черемшанский|Республика Татарстан
9623703,9623703,р-н Черемшанский|Республика Татарстан
9623704,9623707,р-н Черемшанский|Республика Татарстан
9623708,9623708,р-н Черемшанский|Республика Татарстан
9623709,9623978,р-н Черемшанский|Республика Татарстан
