from,to,region
6891100,6891899,г. Чебаркуль|Челябинская обл.
6891900,6892199,г. Чебаркуль|Челябинская обл.
6892200,6892899,г. Чебаркуль|Челябинская обл.
6892900,6894999,г. Чебаркуль|Челябинская обл.
6895000,6896999,г. Чебаркуль|Челябинская обл.
6897000,6899999,г. Чебаркуль|Челябинская обл.
6920000,6923499,р-н Чесменский|Челябинская обл.
6923500,6923599,р-н Чесменский|Челябинская обл.
6923600,6927999,р-н Чесменский|Челябинская обл.
6928100,6959999,р-н Чесменский|Челябинская обл.
6977700,6977799,р-н Чесменский|Челябинская обл.
6990000,6990499,р-н Чесменский|Челябинская обл.
6991700,6999999,р-н Чесменский|Челябинская обл.
7000000,7002499,г. Челябинск|Челябинская обл.
7007000,7008999,г. Челябинск|Челябинская обл.
7110900,7110949,г. Челябинск|Челябинская обл.
7110950,7110999,г. Челябинск|Челябинская обл.
7111100,7111199,г. Челябинск|Челябинская обл.
7111200,7111599,г. Челябинск|Челябинская обл.
7170000,7179999,г. Челябинск|Челябинская обл.
7200000,7229999,г. Челябинск|Челябинская обл.
7230000,7230499,г. Челябинск|Челябинская обл.
7230500,7230999,г. Челябинск|Челябинская обл.
7233000,7234999,г. Челябинск|Челябинская обл.
7240000,7249999,г. Челябинск|Челябинская обл.
7250000,7250299,г. Челябинск|Челябинская обл.
7250300,7250499,г. Челябинск|Челябинская обл.
7251000,7251999,г. Челябинск|Челябинская обл.
7252000,7255999,г. Челябинск|Челябинская обл.
7256000,7256999,г. Челябинск|Челябинская обл.
7257000,7257699,г. Челябинск|Челябинская обл.
7257700,7257999,г. Челябинск|Челябинская обл.
7258000,7258299,г. Челябинск|Челябинская обл.
7258300,7258799,г. Челябинск|Челябинская обл.
7258800,7258899,г. Челябинск|Челябинская обл.
7258900,7258999,г. Челябинск|Челябинская обл.
7259000,7259999,г. Челябинск|Челябинская обл.
7260000,7286499,г. Челябинск|Челябинская обл.
7286500,7286599,г. Челябинск|Челябинская обл.
7286600,7286699,г. Челябинск|Челябинская обл.
7286700,7286899,г. Челябинск|Челябинская обл.
7286900,7319999,г. Челябинск|Челябинская обл.
7330000,7379999,г. Челябинск|Челябинская обл.
7400000,7429999,г. Челябинск|Челябинская обл.
7490000,7499199,г. Челябинск|Челябинская обл.
7499200,7499299,г. Челябинск|Челябинская обл.
7499300,7499399,г. Челябинск|Челябинская обл.
7499400,7499599,г. Челябинск|Челябинская обл.
7499600,7499999,г. Челябинск|Челябинская обл.
7500000,7514999,г. Челябинск|Челябинская обл.
7555000,7555999,г. Челябинск|Челябинская обл.
7710000,7714999,г. Челябинск|Челябинская обл.
7715000,7715999,г. Челябинск|Челябинская обл.
7717000,7717049,г. Челябинск|Челябинская обл.
7717050,7717099,г. Челябинск|Челябинская обл.
7717100,7717399,г. Челябинск|Челябинская обл.
7717400,7717499,г. Челябинск|Челябинская обл.
7717500,7717999,г. Челябинск|Челябинская обл.
7718000,7718499,г. Челябинск|Челябинская обл.
7718500,7718605,г. Челябинск|Челябинская обл.
7718606,7718610,г. Челябинск|Челябинская обл.
7718611,7718619,г. Челябинск|Челябинская обл.
7718620,7718635,г. Челябинск|Челябинская обл.
7718636,7718729,г. Челябинск|Челябинская обл.
7718730,7718749,г. Челябинск|Челябинская обл.
7718750,7718789,г. Челябинск|Челябинская обл.
7718790,7718799,г. Челябинск|Челябинская обл.
7718800,7718812,г. Челябинск|Челябинская обл.
7718813,7718828,г. Челябинск|Челябинская обл.
7718829,7718829,г. Челябинск|Челябинская обл.
7718830,7718854,г. Челябинск|Челябинская обл.
7718855,7718866,г. Челябинск|Челябинская обл.
7718867,7718876,г. Челябинск|Челябинская обл.
7718877,7718888,г. Челябинск|Челябинская обл.
7718889,7718898,г. Челябинск|Челябинская обл.
7718899,7718911,г. Челябинск|Челябинская обл.
7718912,7718956,г. Челябинск|Челябинская обл.
7718957,7718957,г. Челябинск|Челябинская обл.
7718958,7718999,г. Челябинск|Челябинская обл.
7719300,7719399,г. Челябинск|Челябинская обл.
7720000,7759999,г. Челябинск|Челябинская обл.
7760000,7779999,г. Челябинск|Челябинская обл.
7780000,7781799,г. Челябинск|Челябинская обл.
7783000,7783999,г. Челябинск|Челябинская обл.
7784000,7784199,г. Челябинск|Челябинская обл.
7784200,7784999,г. Челябинск|Челябинская обл.
7785000,7785499,г. Челябинск|Челябинская обл.
7786000,7788999,г. Челябинск|Челябинская обл.
7789000,7789999,г. Челябинск|Челябинская обл.
7790000,7790699,г. Челябинск|Челябинская обл.
7790700,7790999,г. Челябинск|Челябинская обл.
7791000,7791999,г. Челябинск|Челябинская обл.
7792000,7792199,г. Челябинск|Челябинская обл.
7792200,7792299,г. Челябинск|Челябинская обл.
7792300,7792399,г. Челябинск|Челябинская обл.
7792400,7792499,г. Челябинск|Челябинская обл.
7792500,7792599,г. Челябинск|Челябинская обл.
7792600,7792699,г. Челябинск|Челябинская обл.
7792700,7792799,г. Челябинск|Челябинская обл.
7792800,7792999,г. Челябинск|Челябинская обл.
7793000,7793499,г. Челябинск|Челябинская обл.
7794455,7794455,г. Челябинск|Челябинская обл.
7795000,7797999,г. Челябинск|Челябинская обл.
7798000,7798999,г. Челябинск|Челябинская обл.
7799000,7799999,г. Челябинск|Челябинская обл.
7900000,7994999,г. Челябинск|Челябинская обл.
7995000,7995399,г. Челябинск|Челябинская обл.
7995400,7995499,г. Челябинск|Челябинская обл.
7995500,7995599,г. Челябинск|Челябинская обл.
7995600,7995699,г. Челябинск|Челябинская обл.
7995700,7995728,г. Челябинск|Челябинская обл.
7995729,7995730,г. Челябинск|Челябинская обл.
7995731,7995731,г. Челябинск|Челябинская обл.
7995732,7995733,г. Челябинск|Челябинская обл.
7995734,7995736,г. Челябинск|Челябинская обл.
7995737,7995742,г. Челябинск|Челябинская обл.
7995743,7995747,г. Челябинск|Челябинская обл.
7995748,7995797,г. Челябинск|Челябинская обл.
7995798,7995798,г. Челябинск|Челябинская обл.
7995799,7995799,г. Челябинск|Челябинская обл.
7995800,7995899,г. Челябинск|Челябинская обл.
7995900,7995900,г. Челябинск|Челябинская обл.
7995901,7995958,г. Челябинск|Челябинская обл.
7995959,7995959,г. Челябинск|Челябинская обл.
7995960,7995990,г. Челябинск|Челябинская обл.
7995991,7996499,г. Челябинск|Челябинская обл.
7996500,7999999,г. Челябинск|Челябинская обл.
9000000,9000010,г. Челябинск|Челябинская обл.
9000011,9000011,г. Челябинск|Челябинская обл.
9000012,9000051,г. Челябинск|Челябинская обл.
9000052,9000052,г. Челябинск|Челябинская обл.
9000053,9000125,г. Челябинск|Челябинская обл.
9000126,9000126,г. Челябинск|Челябинская обл.
9000127,9000175,г. Челябинск|Челябинская обл.
9000176,9000176,г. Челябинск|Челябинская обл.
9000177,9000258,г. Челябинск|Челябинская обл.
9000259,9000259,г. Челябинск|Челябинская обл.
9000260,9000328,г. Челябинск|Челябинская обл.
9000329,9000329,г. Челябинск|Челябинская обл.
9000330,9000437,г. Челябинск|Челябинская обл.
9000438,9000438,г. Челябинск|Челябинская обл.
9000439,9000516,г. Челябинск|Челябинская обл.
9000517,9000517,г. Челябинск|Челябинская обл.
9000518,9000529,г. Челябинск|Челябинская обл.
9000530,9000530,г. Челябинск|Челябинская обл.
9000531,9000542,г. Челябинск|Челябинская обл.
9000543,9000543,г. Челябинск|Челябинская обл.
9000544,9000577,г. Челябинск|Челябинская обл.
9000578,9000578,г. Челябинск|Челябинская обл.
9000579,9000636,г. Челябинск|Челябинская обл.
9000637,9000637,г. Челябинск|Челябинская обл.
9000638,9000650,г. Челябинск|Челябинская обл.
9000651,9000651,г. Челябинск|Челябинская обл.
9000652,9000653,г. Челябинск|Челябинская обл.
9000654,9000654,г. Челябинск|Челябинская обл.
9000655,9000700,г. Челябинск|Челябинская обл.
9000701,9000701,г. Челябинск|Челябинская обл.
9000702,9000813,г. Челябинск|Челябинская обл.
9000814,9000814,г. Челябинск|Челябинская обл.
9000815,9000815,г. Челябинск|Челябинская обл.
9000816,9000816,г. Челябинск|Челябинская обл.
9000817,9000879,г. Челябинск|Челябинская обл.
9000880,9000880,г. Челябинск|Челябинская обл.
9000881,9001125,г. Челябинск|Челябинская обл.
9001126,9001126,г. Челябинск|Челябинская обл.
9001127,9001287,г. Челябинск|Челябинская обл.
9001288,9001288,г. Челябинск|Челябинская обл.
9001289,9001504,г. Челябинск|Челябинская обл.
9001505,9001505,г. Челябинск|Челябинская обл.
9001506,9001506,г. Челябинск|Челябинская обл.
9001507,9001507,г. Челябинск|Челябинская обл.
9001508,9001509,г. Челябинск|Челябинская обл.
9001510,9001510,г. Челябинск|Челябинская обл.
9001511,9001545,г. Челябинск|Челябинская обл.
9001546,9001546,г. Челябинск|Челябинская обл.
9001547,9001623,г. Челябинск|Челябинская обл.
9001624,9001624,г. Челябинск|Челябинская обл.
9001625,9001711,г. Челябинск|Челябинская обл.
9001712,9001713,г. Челябинск|Челябинская обл.
9001714,9001737,г. Челябинск|Челябинская обл.
9001738,9001738,г. Челябинск|Челябинская обл.
9001739,9001744,г. Челябинск|Челябинская обл.
9001745,9001745,г. Челябинск|Челябинская обл.
9001746,9001748,г. Челябинск|Челябинская обл.
9001749,9001749,г. Челябинск|Челябинская обл.
9001750,9001765,г. Челябинск|Челябинская обл.
9001766,9001766,г. Челябинск|Челябинская обл.
9001767,9001783,г. Челябинск|Челябинская обл.
9001784,9001784,г. Челябинск|Челябинская обл.
9001785,9001786,г. Челябинск|Челябинская обл.
9001787,9001787,г. Челябинск|Челябинская обл.
9001788,9001915,г. Челябинск|Челябинская обл.
9001916,9001916,г. Челябинск|Челябинская обл.
9001917,9002016,г. Челябинск|Челябинская обл.
9002017,9002017,г. Челябинск|Челябинская обл.
9002018,9002058,г. Челябинск|Челябинская обл.
9002059,9002059,г. Челябинск|Челябинская обл.
9002060,9002094,г. Челябинск|Челябинская обл.
9002095,9002095,г. Челябинск|Челябинская обл.
9002096,9002110,г. Челябинск|Челябинская обл.
9002111,9002111,г. Челябинск|Челябинская обл.
9002112,9002173,г. Челябинск|Челябинская обл.
9002174,9002174,г. Челябинск|Челябинская обл.
9002175,9002237,г. Челябинск|Челябинская обл.
9002238,9002238,г. Челябинск|Челябинская обл.
9002239,9002280,г. Челябинск|Челябинская обл.
9002281,9002281,г. Челябинск|Челябинская обл.
9002282,9002404,г. Челябинск|Челябинская обл.
9002405,9002405,г. Челябинск|Челябинская обл.
9002406,9002406,г. Челябинск|Челябинская обл.
9002407,9002408,г. Челябинск|Челябинская обл.
9002409,9002429,г. Челябинск|Челябинская обл.
9002430,9002430,г. Челябинск|Челябинская обл.
9002431,9002490,г. Челябинск|Челябинская обл.
9002491,9002491,г. Челябинск|Челябинская обл.
9002492,9002515,г. Челябинск|Челябинская обл.
9002516,9002516,г. Челябинск|Челябинская обл.
9002517,9002530,г. Челябинск|Челябинская обл.
9002531,9002531,г. Челябинск|Челябинская обл.
9002532,9002540,г. Челябинск|Челябинская обл.
9002541,9002541,г. Челябинск|Челябинская обл.
9002542,9002547,г. Челябинск|Челябинская обл.
9002548,9002548,г. Челябинск|Челябинская обл.
9002549,9002566,г. Челябинск|Челябинская обл.
9002567,9002567,г. Челябинск|Челябинская обл.
9002568,9002582,г. Челябинск|Челябинская обл.
9002583,9002583,г. Челябинск|Челябинская обл.
9002584,9002588,г. Челябинск|Челябинская обл.
9002589,9002589,г. Челябинск|Челябинская обл.
9002590,9002596,г. Челябинск|Челябинская обл.
9002597,9002597,г. Челябинск|Челябинская обл.
9002598,9002619,г. Челябинск|Челябинская обл.
9002620,9002620,г. Челябинск|Челябинская обл.
9002621,9002649,г. Челябинск|Челябинская обл.
9002650,9002650,г. Челябинск|Челябинская обл.
9002651,9002666,г. Челябинск|Челябинская обл.
9002667,9002667,г. Челябинск|Челябинская обл.
9002668,9002820,г. Челябинск|Челябинская обл.
9002821,9002821,г. Челябинск|Челябинская обл.
9002822,9002867,г. Челябинск|Челябинская обл.
9002868,9002868,г. Челябинск|Челябинская обл.
9002869,9002939,г. Челябинск|Челябинская обл.
9002940,9002940,г. Челябинск|Челябинская обл.
9002941,9002994,г. Челябинск|Челябинская обл.
9002995,9002995,г. Челябинск|Челябинская обл.
9002996,9003011,г. Челябинск|Челябинская обл.
9003012,9003012,г. Челябинск|Челябинская обл.
9003013,9003016,г. Челябинск|Челябинская обл.
9003017,9003017,г. Челябинск|Челябинская обл.
9003018,9003083,г. Челябинск|Челябинская обл.
9003084,9003084,г. Челябинск|Челябинская обл.
9003085,9003114,г. Челябинск|Челябинская обл.
9003115,9003115,г. Челябинск|Челябинская обл.
9003116,9003233,г. Челябинск|Челябинская обл.
9003234,9003234,г. Челябинск|Челябинская обл.
9003235,9003290,г. Челябинск|Челябинская обл.
9003291,9003291,г. Челябинск|Челябинская обл.
9003292,9003417,г. Челябинск|Челябинская обл.
9003418,9003418,г. Челябинск|Челябинская обл.
9003419,9003424,г. Челябинск|Челябинская обл.
9003425,9003425,г. Челябинск|Челябинская обл.
9003426,9003440,г. Челябинск|Челябинская обл.
9003441,9003442,г. Челябинск|Челябинская обл.
9003443,9003495,г. Челябинск|Челябинская обл.
9003496,9003497,г. Челябинск|Челябинская обл.
9003498,9003530,г. Челябинск|Челябинская обл.
9003531,9003531,г. Челябинск|Челябинская обл.
9003532,9003747,г. Челябинск|Челябинская обл.
9003748,9003749,г. Челябинск|Челябинская обл.
9003750,9003823,г. Челябинск|Челябинская обл.
9003824,9003824,г. Челябинск|Челябинская обл.
9003825,9003825,г. Челябинск|Челябинская обл.
9003826,9003827,г. Челябинск|Челябинская обл.
9003828,9003890,г. Челябинск|Челябинская обл.
9003891,9003891,г. Челябинск|Челябинская обл.
9003892,9003896,г. Челябинск|Челябинская обл.
9003897,9003897,г. Челябинск|Челябинская обл.
9003898,9003960,г. Челябинск|Челябинская обл.
9003961,9003961,г. Челябинск|Челябинская обл.
9003962,9003985,г. Челябинск|Челябинская обл.
9003986,9003986,г. Челябинск|Челябинская обл.
9003987,9003996,г. Челябинск|Челябинская обл.
9003997,9003997,г. Челябинск|Челябинская обл.
9003998,9004011,г. Челябинск|Челябинская обл.
9004012,9004012,г. Челябинск|Челябинская обл.
9004013,9004214,г. Челябинск|Челябинская обл.
9004215,9004215,г. Челябинск|Челябинская обл.
9004216,9004300,г. Челябинск|Челябинская обл.
9004301,9004301,г. Челябинск|Челябинская обл.
9004302,9004341,г. Челябинск|Челябинская обл.
9004342,9004342,г. Челябинск|Челябинская обл.
9004343,9004405,г. Челябинск|Челябинская обл.
9004406,9004407,г. Челябинск|Челябинская обл.
9004408,9004453,г. Челябинск|Челябинская обл.
9004454,9004454,г. Челябинск|Челябинская обл.
9004455,9004559,г. Челябинск|Челябинская обл.
9004560,9004560,г. Челябинск|Челябинская обл.
9004561,9004588,г. Челябинск|Челябинская обл.
9004589,9004589,г. Челябинск|Челябинская обл.
9004590,9004747,г. Челябинск|Челябинская обл.
9004748,9004748,г. Челябинск|Челябинская обл.
9004749,9004924,г. Челябинск|Челябинская обл.
9004925,9004925,г. Челябинск|Челябинская обл.
9004926,9005016,г. Челябинск|Челябинская обл.
9005017,9005017,г. Челябинск|Челябинская обл.
9005018,9005223,г. Челябинск|Челябинская обл.
9005224,9005224,г. Челябинск|Челябинская обл.
9005225,9005235,г. Челябинск|Челябинская обл.
9005236,9005236,г. Челябинск|Челябинская обл.
9005237,9005308,г. Челябинск|Челябинская обл.
9005309,9005309,г. Челябинск|Челябинская обл.
9005310,9005506,г. Челябинск|Челябинская обл.
9005507,9005507,г. Челябинск|Челябинская обл.
9005508,9005508,г. Челябинск|Челябинская обл.
9005509,9005509,г. Челябинск|Челябинская обл.
9005510,9005514,г. Челябинск|Челябинская обл.
9005515,9005515,г. Челябинск|Челябинская обл.
9005516,9005784,г. Челябинск|Челябинская обл.
9005785,9005785,г. Челябинск|Челябинская обл.
9005786,9005835,г. Челябинск|Челябинская обл.
9005836,9005836,г. Челябинск|Челябинская обл.
9005837,9006241,г. Челябинск|Челябинская обл.
9006242,9006242,г. Челябинск|Челябинская обл.
9006243,9006414,г. Челябинск|Челябинская обл.
9006415,9006415,г. Челябинск|Челябинская обл.
9006416,9006498,г. Челябинск|Челябинская обл.
9006499,9006499,г. Челябинск|Челябинская обл.
9006500,9006504,г. Челябинск|Челябинская обл.
9006505,9006505,г. Челябинск|Челябинская обл.
9006506,9006517,г. Челябинск|Челябинская обл.
9006518,9006519,г. Челябинск|Челябинская обл.
9006520,9006579,г. Челябинск|Челябинская обл.
9006580,9006580,г. Челябинск|Челябинская обл.
9006581,9007031,г. Челябинск|Челябинская обл.
9007032,9007032,г. Челябинск|Челябинская обл.
9007033,9007036,г. Челябинск|Челябинская обл.
9007037,9007037,г. Челябинск|Челябинская обл.
9007038,9007428,г. Челябинск|Челябинская обл.
9007429,9007429,г. Челябинск|Челябинская обл.
9007430,9007464,г. Челябинск|Челябинская обл.
9007465,9007465,г. Челябинск|Челябинская обл.
9007466,9007478,г. Челябинск|Челябинская обл.
9007479,9007480,г. Челябинск|Челябинская обл.
9007481,9007489,г. Челябинск|Челябинская обл.
9007490,9007490,г. Челябинск|Челябинская обл.
9007491,9007528,г. Челябинск|Челябинская обл.
9007529,9007529,г. Челябинск|Челябинская обл.
9007530,9007558,г. Челябинск|Челябинская обл.
9007559,9007559,г. Челябинск|Челябинская обл.
9007560,9007652,г. Челябинск|Челябинская обл.
9007653,9007656,г. Челябинск|Челябинская обл.
9007657,9007889,г. Челябинск|Челябинская обл.
9007890,9007890,г. Челябинск|Челябинская обл.
9007891,9008282,г. Челябинск|Челябинская обл.
9008283,9008283,г. Челябинск|Челябинская обл.
9008284,9008717,г. Челябинск|Челябинская обл.
9008718,9008718,г. Челябинск|Челябинская обл.
9008719,9009234,г. Челябинск|Челябинская обл.
9009235,9009236,г. Челябинск|Челябинская обл.
9009237,9009281,г. Челябинск|Челябинская обл.
9009282,9009282,г. Челябинск|Челябинская обл.
9009283,9009296,г. Челябинск|Челябинская обл.
9009297,9009297,г. Челябинск|Челябинская обл.
9009298,9009311,г. Челябинск|Челябинская обл.
9009312,9009312,г. Челябинск|Челябинская обл.
9009313,9009460,г. Челябинск|Челябинская обл.
9009461,9009461,г. Челябинск|Челябинская обл.
9009462,9009483,г. Челябинск|Челябинская обл.
9009484,9009484,г. Челябинск|Челябинская обл.
9009485,9009769,г. Челябинск|Челябинская обл.
9009770,9009770,г. Челябинск|Челябинская обл.
9009771,9009843,г. Челябинск|Челябинская обл.
9009844,9009844,г. Челябинск|Челябинская обл.
9009845,9010016,г. Челябинск|Челябинская обл.
9010017,9010017,г. Челябинск|Челябинская обл.
9010018,9010132,г. Челябинск|Челябинская обл.
9010133,9010133,г. Челябинск|Челябинская обл.
9010134,9010609,г. Челябинск|Челябинская обл.
9010610,9010610,г. Челябинск|Челябинская обл.
9010611,9010617,г. Челябинск|Челябинская обл.
9010618,9010618,г. Челябинск|Челябинская обл.
9010619,9010884,г. Челябинск|Челябинская обл.
9010885,9010885,г. Челябинск|Челябинская обл.
9010886,9011109,г. Челябинск|Челябинская обл.
9011110,9011110,г. Челябинск|Челябинская обл.
9011111,9011558,г. Челябинск|Челябинская обл.
9011559,9011559,г. Челябинск|Челябинская обл.
9011560,9011720,г. Челябинск|Челябинская обл.
9011721,9011722,г. Челябинск|Челябинская обл.
9011723,9011730,г. Челябинск|Челябинская обл.
9011731,9011731,г. Челябинск|Челябинская обл.
9011732,9011771,г. Челябинск|Челябинская обл.
9011772,9011772,г. Челябинск|Челябинская обл.
9011773,9011778,г. Челябинск|Челябинская обл.
9011779,9011779,г. Челябинск|Челябинская обл.
9011780,9012137,г. Челябинск|Челябинская обл.
9012138,9012138,г. Челябинск|Челябинская обл.
9012139,9012549,г. Челябинск|Челябинская обл.
9012550,9012550,г. Челябинск|Челябинская обл.
9012551,9013043,г. Челябинск|Челябинская обл.
9013044,9013044,г. Челябинск|Челябинская обл.
9013045,9013692,г. Челябинск|Челябинская обл.
9013693,9013693,г. Челябинск|Челябинская обл.
9013694,9013964,г. Челябинск|Челябинская обл.
9013965,9013965,г. Челябинск|Челябинская обл.
9013966,9013995,г. Челябинск|Челябинская обл.
9013996,9013996,г. Челябинск|Челябинская обл.
9013997,9014040,г. Челябинск|Челябинская обл.
9014041,9014041,г. Челябинск|Челябинская обл.
9014042,9014237,г. Челябинск|Челябинская обл.
9014238,9014238,г. Челябинск|Челябинская обл.
9014239,9014778,г. Челябинск|Челябинская обл.
9014779,9014779,г. Челябинск|Челябинская обл.
9014780,9014954,г. Челябинск|Челябинская обл.
9014955,9014955,г. Челябинск|Челябинская обл.
9014956,9016301,г. Челябинск|Челябинская обл.
9016302,9016302,г. Челябинск|Челябинская обл.
9016303,9016342,г. Челябинск|Челябинская обл.
9016343,9016343,г. Челябинск|Челябинская обл.
9016344,9016860,г. Челябинск|Челябинская обл.
9016861,9016861,г. Челябинск|Челябинская обл.
9016862,9016869,г. Челябинск|Челябинская обл.
9016870,9016870,г. Челябинск|Челябинская обл.
9016871,9016880,г. Челябинск|Челябинская обл.
9016881,9016881,г. Челябинск|Челябинская обл.
9016882,9017009,г. Челябинск|Челябинская обл.
9017010,9017010,г. Челябинск|Челябинская обл.
9017011,9017254,г. Челябинск|Челябинская обл.
9017255,9017255,г. Челябинск|Челябинская обл.
9017256,9017413,г. Челябинск|Челябинская обл.
9017414,9017414,г. Челябинск|Челябинская обл.
9017415,9018090,г. Челябинск|Челябинская обл.
9018091,9018091,г. Челябинск|Челябинская обл.
9018092,9018251,г. Челябинск|Челябинская обл.
9018252,9018252,г. Челябинск|Челябинская обл.
9018253,9019269,г. Челябинск|Челябинская обл.
9019270,9019271,г. Челябинск|Челябинская обл.
9019272,9019539,г. Челябинск|Челябинская обл.
9019540,9019540,г. Челябинск|Челябинская обл.
9019541,9020677,г. Челябинск|Челябинская обл.
9020678,9020678,г. Челябинск|Челябинская обл.
9020679,9020921,г. Челябинск|Челябинская обл.
9020922,9020922,г. Челябинск|Челябинская обл.
9020923,9022227,г. Челябинск|Челябинская обл.
9022228,9022228,г. Челябинск|Челябинская обл.
9022229,9022301,г. Челябинск|Челябинская обл.
9022302,9022302,г. Челябинск|Челябинская обл.
9022303,9022304,г. Челябинск|Челябинская обл.
9022305,9022305,г. Челябинск|Челябинская обл.
9022306,9023484,г. Челябинск|Челябинская обл.
9023485,9023485,г. Челябинск|Челябинская обл.
9023486,9023799,г. Челябинск|Челябинская обл.
9023800,9023800,г. Челябинск|Челябинская обл.
9023801,9023992,г. Челябинск|Челябинская обл.
9023993,9023993,г. Челябинск|Челябинская обл.
9023994,9024002,г. Челябинск|Челябинская обл.
9024003,9024003,г. Челябинск|Челябинская обл.
9024004,9025054,г. Челябинск|Челябинская обл.
9025055,9025055,г. Челябинск|Челябинская обл.
9025056,9025366,г. Челябинск|Челябинская обл.
9025367,9025367,г. Челябинск|Челябинская обл.
9025368,9025763,г. Челябинск|Челябинская обл.
9025764,9025764,г. Челябинск|Челябинская обл.
9025765,9025924,г. Челябинск|Челябинская обл.
9025925,9025925,г. Челябинск|Челябинская обл.
9025926,9026046,г. Челябинск|Челябинская обл.
9026047,9026048,г. Челябинск|Челябинская обл.
9026049,9026049,г. Челябинск|Челябинская обл.
9026050,9026050,г. Челябинск|Челябинская обл.
9026051,9026993,г. Челябинск|Челябинская обл.
9026994,9026994,г. Челябинск|Челябинская обл.
9026995,9027026,г. Челябинск|Челябинская обл.
9027027,9027027,г. Челябинск|Челябинская обл.
9027028,9027072,г. Челябинск|Челябинская обл.
9027073,9027073,г. Челябинск|Челябинская обл.
9027074,9027088,г. Челябинск|Челябинская обл.
9027089,9027089,г. Челябинск|Челябинская обл.
9027090,9027271,г. Челябинск|Челябинская обл.
9027272,9027272,г. Челябинск|Челябинская обл.
9027273,9027297,г. Челябинск|Челябинская обл.
9027298,9027298,г. Челябинск|Челябинская обл.
9027299,9027486,г. Челябинск|Челябинская обл.
9027487,9027487,г. Челябинск|Челябинская обл.
9027488,9027500,г. Челябинск|Челябинская обл.
9027501,9027501,г. Челябинск|Челябинская обл.
9027502,9028001,г. Челябинск|Челябинская обл.
9028002,9028002,г. Челябинск|Челябинская обл.
9028003,9028015,г. Челябинск|Челябинская обл.
9028016,9028016,г. Челябинск|Челябинская обл.
9028017,9028121,г. Челябинск|Челябинская обл.
9028122,9028123,г. Челябинск|Челябинская обл.
9028124,9028480,г. Челябинск|Челябинская обл.
9028481,9028481,г. Челябинск|Челябинская обл.
9028482,9028550,г. Челябинск|Челябинская обл.
9028551,9028551,г. Челябинск|Челябинская обл.
9028552,9030136,г. Челябинск|Челябинская обл.
9030137,9030138,г. Челябинск|Челябинская обл.
9030139,9030399,г. Челябинск|Челябинская обл.
9030400,9030400,г. Челябинск|Челябинская обл.
9030401,9030536,г. Челябинск|Челябинская обл.
9030537,9030537,г. Челябинск|Челябинская обл.
9030538,9030739,г. Челябинск|Челябинская обл.
9030740,9030741,г. Челябинск|Челябинская обл.
9030742,9030971,г. Челябинск|Челябинская обл.
9030972,9030972,г. Челябинск|Челябинская обл.
9030973,9031199,г. Челябинск|Челябинская обл.
9031200,9031200,г. Челябинск|Челябинская обл.
9031201,9032908,г. Челябинск|Челябинская обл.
9032909,9032909,г. Челябинск|Челябинская обл.
9032910,9032998,г. Челябинск|Челябинская обл.
9032999,9032999,г. Челябинск|Челябинская обл.
9033000,9033230,г. Челябинск|Челябинская обл.
9033231,9033231,г. Челябинск|Челябинская обл.
9033232,9033272,г. Челябинск|Челябинская обл.
9033273,9033273,г. Челябинск|Челябинская обл.
9033274,9033336,г. Челябинск|Челябинская обл.
9033337,9033337,г. Челябинск|Челябинская обл.
9033338,9033718,г. Челябинск|Челябинская обл.
9033719,9033719,г. Челябинск|Челябинская обл.
9033720,9034110,г. Челябинск|Челябинская обл.
9034111,9034111,г. Челябинск|Челябинская обл.
9034112,9034407,г. Челябинск|Челябинская обл.
9034408,9034408,г. Челябинск|Челябинская обл.
9034409,9034684,г. Челябинск|Челябинская обл.
9034685,9034685,г. Челябинск|Челябинская обл.
9034686,9035568,г. Челябинск|Челябинская обл.
9035569,9035569,г. Челябинск|Челябинская обл.
9035570,9035576,г. Челябинск|Челябинская обл.
9035577,9035577,г. Челябинск|Челябинская обл.
9035578,9036350,г. Челябинск|Челябинская обл.
9036351,9036351,г. Челябинск|Челябинская обл.
9036352,9036441,г. Челябинск|Челябинская обл.
9036442,9036442,г. Челябинск|Челябинская обл.
9036443,9037070,г. Челябинск|Челябинская обл.
9037071,9037071,г. Челябинск|Челябинская обл.
9037072,9037305,г. Челябинск|Челябинская обл.
9037306,9037306,г. Челябинск|Челябинская обл.
9037307,9037929,г. Челябинск|Челябинская обл.
9037930,9037930,г. Челябинск|Челябинская обл.
9037931,9038201,г. Челябинск|Челябинская обл.
9038202,9038202,г. Челябинск|Челябинская обл.
9038203,9038880,г. Челябинск|Челябинская обл.
9038881,9038881,г. Челябинск|Челябинская обл.
9038882,9039312,г. Челябинск|Челябинская обл.
9039313,9039313,г. Челябинск|Челябинская обл.
9039314,9039507,г. Челябинск|Челябинская обл.
9039508,9039508,г. Челябинск|Челябинская обл.
9039509,9040078,г. Челябинск|Челябинская обл.
9040079,9040079,г. Челябинск|Челябинская обл.
9040080,9040140,г. Челябинск|Челябинская обл.
9040141,9040141,г. Челябинск|Челябинская обл.
9040142,9040391,г. Челябинск|Челябинская обл.
9040392,9040392,г. Челябинск|Челябинская обл.
9040393,9041441,г. Челябинск|Челябинская обл.
9041442,9041442,г. Челябинск|Челябинская обл.
9041443,9041597,г. Челябинск|Челябинская обл.
9041598,9041598,г. Челябинск|Челябинская обл.
9041599,9042768,г. Челябинск|Челябинская обл.
9042769,9042769,г. Челябинск|Челябинская обл.
