from,to,region
3751100,3751699,р-н Новокузнецкий|Кемеровская обл.
3751710,3751759,р-н Новокузнецкий|Кемеровская обл.
3751810,3751859,р-н Новокузнецкий|Кемеровская обл.
3752100,3752299,р-н Новокузнецкий|Кемеровская обл.
3752410,3752459,р-н Новокузнецкий|Кемеровская обл.
3755500,3755529,г. Новокузнецк|Кемеровская обл.
3755530,3755549,г. Новокузнецк|Кемеровская обл.
3755550,3755559,г. Новокузнецк|Кемеровская обл.
3755560,3755599,г. Новокузнецк|Кемеровская обл.
3756000,3759999,г. Новокузнецк|Кемеровская обл.
3760000,3779999,г. Новокузнецк|Кемеровская обл.
3780000,3780099,г. Новокузнецк|Кемеровская обл.
3780300,3780807,г. Новокузнецк|Кемеровская обл.
3782000,3783999,г. Новокузнецк|Кемеровская обл.
3784000,3784499,г. Новокузнецк|Кемеровская обл.
3784600,3784900,г. Новокузнецк|Кемеровская обл.
3784901,3784999,г. Новокузнецк|Кемеровская обл.
3785000,3785999,г. Новокузнецк|Кемеровская обл.
3787000,3787999,г. Новокузнецк|Кемеровская обл.
3788800,3788879,г. Новокузнецк|Кемеровская обл.
3788880,3788889,г. Новокузнецк|Кемеровская обл.
3788890,3788899,г. Новокузнецк|Кемеровская обл.
3790100,3790299,г. Новокузнецк|Кемеровская обл.
3790400,3790699,г. Новокузнецк|Кемеровская обл.
3790700,3790799,г. Новокузнецк|Кемеровская обл.
3790800,3790899,г. Новокузнецк|Кемеровская обл.
3790900,3790999,г. Новокузнецк|Кемеровская обл.
3791000,3795999,г. Новокузнецк|Кемеровская обл.
3796000,3797510,г. Новокузнецк|Кемеровская обл.
3798000,3798999,г. Новокузнецк|Кемеровская обл.
3799000,3799200,г. Новокузнецк|Кемеровская обл.
3799201,3799299,г. Новокузнецк|Кемеровская обл.
3799300,3799999,г. Новокузнецк|Кемеровская обл.
3900000,3900999,г. Новокузнецк|Кемеровская обл.
3910000,3910999,г. Новокузнецк|Кемеровская обл.
3920000,3921999,г. Новокузнецк|Кемеровская обл.
3922200,3922219,г. Новокузнецк|Кемеровская обл.
3922220,3922229,г. Новокузнецк|Кемеровская обл.
3922230,3922299,г. Новокузнецк|Кемеровская обл.
3925000,3929999,г. Новокузнецк|Кемеровская обл.
3930000,3933999,г. Новокузнецк|Кемеровская обл.
3940000,3969999,г. Новокузнецк|Кемеровская обл.
3970000,3974999,г. Новокузнецк|Кемеровская обл.
3975000,3975999,г. Новокузнецк|Кемеровская обл.
3976000,3977999,г. Новокузнецк|Кемеровская обл.
3991000,3991499,г. Новокузнецк|Кемеровская обл.
3991500,3991999,г. Новокузнецк|Кемеровская обл.
3992000,3992383,г. Новокузнецк|Кемеровская обл.
3993000,3993999,г. Новокузнецк|Кемеровская обл.
3994000,3994999,г. Новокузнецк|Кемеровская обл.
3995000,3998999,г. Новокузнецк|Кемеровская обл.
3999900,3999919,г. Новокузнецк|Кемеровская обл.
3999920,3999989,г. Новокузнецк|Кемеровская обл.
3999990,3999999,г. Новокузнецк|Кемеровская обл.
4121000,4123399,р-н Яйский|Кемеровская обл.
4123400,4123400,р-н Яйский|Кемеровская обл.
4123401,4123411,р-н Яйский|Кемеровская обл.
4123412,4123499,р-н Яйский|Кемеровская обл.
4123500,4123699,р-н Яйский|Кемеровская обл.
4124100,4124199,р-н Яйский|Кемеровская обл.
4124300,4124499,р-н Яйский|Кемеровская обл.
4124500,4124599,р-н Яйский|Кемеровская обл.
4124700,4124955,р-н Яйский|Кемеровская обл.
4125100,4125249,р-н Яйский|Кемеровская обл.
4125300,4125499,р-н Яйский|Кемеровская обл.
4125600,4125699,р-н Яйский|Кемеровская обл.
4126100,4126149,р-н Яйский|Кемеровская обл.
4126300,4126539,р-н Яйский|Кемеровская обл.
4126700,4126849,р-н Яйский|Кемеровская обл.
4127000,4127399,р-н Яйский|Кемеровская обл.
4128100,4128199,р-н Яйский|Кемеровская обл.
4230000,4230999,р-н Промышленновский|Кемеровская обл.
4241000,4241149,р-н Промышленновский|Кемеровская обл.
4241150,4241299,р-н Промышленновский|Кемеровская обл.
4241300,4241359,р-н Промышленновский|Кемеровская обл.
4241400,4241473,р-н Промышленновский|Кемеровская обл.
4241510,4241573,р-н Промышленновский|Кемеровская обл.
4241600,4241856,р-н Промышленновский|Кемеровская обл.
4241910,4241959,р-н Промышленновский|Кемеровская обл.
4242100,4242227,р-н Промышленновский|Кемеровская обл.
4244100,4244149,р-н Промышленновский|Кемеровская обл.
4260000,4260099,р-н Промышленновский|Кемеровская обл.
4262000,4262199,р-н Промышленновский|Кемеровская обл.
4262210,4262259,р-н Промышленновский|Кемеровская обл.
4262300,4262523,р-н Промышленновский|Кемеровская обл.
4263000,4263023,р-н Промышленновский|Кемеровская обл.
4263030,4263599,р-н Промышленновский|Кемеровская обл.
4263700,4263999,р-н Промышленновский|Кемеровская обл.
4264100,4264759,р-н Промышленновский|Кемеровская обл.
4265010,4265059,р-н Промышленновский|Кемеровская обл.
4265400,4265537,р-н Промышленновский|Кемеровская обл.
4266010,4266059,р-н Промышленновский|Кемеровская обл.
4266100,4266359,р-н Промышленновский|Кемеровская обл.
4266400,4266499,р-н Промышленновский|Кемеровская обл.
4266510,4266573,р-н Промышленновский|Кемеровская обл.
4266700,4267499,р-н Промышленновский|Кемеровская обл.
4267510,4267541,р-н Промышленновский|Кемеровская обл.
4267600,4268599,р-н Промышленновский|Кемеровская обл.
4268710,4268759,р-н Промышленновский|Кемеровская обл.
4268800,4268849,р-н Промышленновский|Кемеровская обл.
4268900,4268999,р-н Промышленновский|Кемеровская обл.
4269100,4269199,р-н Промышленновский|Кемеровская обл.
4271000,4273047,р-н Промышленновский|Кемеровская обл.
4274000,4274999,р-н Промышленновский|Кемеровская обл.
4275100,4275123,р-н Промышленновский|Кемеровская обл.
4275200,4275200,р-н Промышленновский|Кемеровская обл.
4275201,4275207,р-н Промышленновский|Кемеровская обл.
4275208,4275299,р-н Промышленновский|Кемеровская обл.
4276000,4276499,р-н Промышленновский|Кемеровская обл.
4324100,4324999,г. Мариинск|р-н Мариинский|Кемеровская обл.
4328100,4328499,г. Мариинск|р-н Мариинский|Кемеровская обл.
4328600,4328799,г. Мариинск|р-н Мариинский|Кемеровская обл.
4330300,4330449,р-н Мариинский|Кемеровская обл.
4331000,4331499,р-н Мариинский|Кемеровская обл.
4332100,4332199,р-н Мариинский|Кемеровская обл.
4333100,4333399,р-н Мариинский|Кемеровская обл.
4334100,4334199,р-н Мариинский|Кемеровская обл.
4334300,4334399,р-н Мариинский|Кемеровская обл.
4335100,4335299,р-н Мариинский|Кемеровская обл.
4335500,4335599,р-н Мариинский|Кемеровская обл.
4336100,4336259,р-н Мариинский|Кемеровская обл.
4336300,4336359,р-н Мариинский|Кемеровская обл.
4337000,4337359,р-н Мариинский|Кемеровская обл.
4338100,4338199,р-н Мариинский|Кемеровская обл.
4338300,4338359,р-н Мариинский|Кемеровская обл.
4339110,4339159,р-н Мариинский|Кемеровская обл.
4339200,4339399,р-н Мариинский|Кемеровская обл.
4341000,4341000,р-н Мариинский|Кемеровская обл.
4341001,4341004,р-н Мариинский|Кемеровская обл.
4341005,4341099,р-н Мариинский|Кемеровская обл.
4341100,4341299,г. Мариинск|р-н Мариинский|Кемеровская обл.
4350000,4359999,г. Мариинск|р-н Мариинский|Кемеровская обл.
4380000,4380999,г. Мариинск|р-н Мариинский|Кемеровская обл.
4392100,4392599,г. Мариинск|р-н Мариинский|Кемеровская обл.
4393100,4393599,г. Мариинск|р-н Мариинский|Кемеровская обл.
4420100,4420199,р-н Чебулинский|Кемеровская обл.
4421000,4422999,р-н Чебулинский|Кемеровская обл.
4423100,4423411,р-н Чебулинский|Кемеровская обл.
4424100,4424599,р-н Чебулинский|Кемеровская обл.
4425100,4425259,р-н Чебулинский|Кемеровская обл.
4426100,4426267,р-н Чебулинский|Кемеровская обл.
4427100,4427299,р-н Чебулинский|Кемеровская обл.
4427300,4427399,р-н Чебулинский|Кемеровская обл.
4428100,4428259,р-н Чебулинский|Кемеровская обл.
4431100,4431199,р-н Чебулинский|Кемеровская обл.
4432100,4432315,р-н Чебулинский|Кемеровская обл.
4433100,4433249,р-н Чебулинский|Кемеровская обл.
4434100,4434199,р-н Чебулинский|Кемеровская обл.
4441000,4441399,р-н Чебулинский|Кемеровская обл.
4451100,4451149,р-н Чебулинский|Кемеровская обл.
4452000,4452000,р-н Чебулинский|Кемеровская обл.
4452001,4452001,р-н Чебулинский|Кемеровская обл.
4452002,4452099,р-н Чебулинский|Кемеровская обл.
4452100,4452199,р-н Чебулинский|Кемеровская обл.
4452200,4452299,р-н Чебулинский|Кемеровская обл.
4453100,4453199,р-н Чебулинский|Кемеровская обл.
4454100,4454199,р-н Чебулинский|Кемеровская обл.
4456100,4456199,р-н Чебулинский|Кемеровская обл.
4461000,4461255,р-н Чебулинский|Кемеровская обл.
4527400,4527499,г. Березовский|Кемеровская обл.
4527500,4527599,г. Березовский|Кемеровская обл.
4527800,4527959,г. Березовский|Кемеровская обл.
4530000,4539999,г. Березовский|Кемеровская обл.
4540000,4540499,г. Березовский|Кемеровская обл.
4541000,4541199,г. Березовский|Кемеровская обл.
4541300,4541399,г. Березовский|Кемеровская обл.
4541700,4541899,г. Березовский|Кемеровская обл.
4542300,4542300,г. Березовский|Кемеровская обл.
4542301,4542301,г. Березовский|Кемеровская обл.
4542302,4542302,г. Березовский|Кемеровская обл.
4542303,4542305,г. Березовский|Кемеровская обл.
4542306,4542399,г. Березовский|Кемеровская обл.
4555000,4556919,г. Березовский|Кемеровская обл.
4557000,4559175,г. Березовский|Кемеровская обл.
4564300,4564399,г. Березовский|Кемеровская обл.
4565000,4565999,г. Березовский|Кемеровская обл.
4566000,4566999,г. Березовский|Кемеровская обл.
4570000,4570999,г. Березовский|Кемеровская обл.
4575100,4575599,г. Березовский|Кемеровская обл.
4596000,4596999,г. Березовский|Кемеровская обл.
4599200,4599299,г. Березовский|Кемеровская обл.
4621000,4621255,пгт. Крапивинский|р-н Крапивинский|Кемеровская обл.
4621300,4621323,пгт. Крапивинский|р-н Крапивинский|Кемеровская обл.
4621400,4621499,р-н Крапивинский|Кемеровская обл.
4622000,4622999,пгт. Крапивинский|р-н Крапивинский|Кемеровская обл.
4623000,4624024,пгт. Зеленогорский|р-н Крапивинский|Кемеровская обл.
4625000,4626583,р-н Крапивинский|Кемеровская обл.
4629800,4629999,р-н Крапивинский|Кемеровская обл.
4630300,4630499,р-н Крапивинский|Кемеровская обл.
4631300,4631419,р-н Крапивинский|Кемеровская обл.
4632300,4632419,р-н Крапивинский|Кемеровская обл.
4633300,4633449,р-н Крапивинский|Кемеровская обл.
4634300,4634349,р-н Крапивинский|Кемеровская обл.
4635300,4635399,р-н Крапивинский|Кемеровская обл.
4636300,4636449,р-н Крапивинский|Кемеровская обл.
4637300,4637449,р-н Крапивинский|Кемеровская обл.
4638300,4638449,р-н Крапивинский|Кемеровская обл.
4639300,4639399,р-н Крапивинский|Кемеровская обл.
4640300,4640399,р-н Крапивинский|Кемеровская обл.
4641300,4641399,р-н Крапивинский|Кемеровская обл.
4642300,4642399,р-н Крапивинский|Кемеровская обл.
4643125,4643149,р-н Крапивинский|Кемеровская обл.
4643300,4643300,р-н Крапивинский|Кемеровская обл.
4643301,4643303,р-н Крапивинский|Кемеровская обл.
4643304,4643399,р-н Крапивинский|Кемеровская обл.
4643850,4643894,р-н Крапивинский|Кемеровская обл.
4720000,4720099,р-н Тисульский|Кемеровская обл.
4721000,4721999,р-н Тисульский|Кемеровская обл.
4723000,4723999,р-н Тисульский|Кемеровская обл.
4730000,4730255,р-н Тисульский|Кемеровская обл.
4732000,4733255,р-н Тисульский|Кемеровская обл.
4734000,4734255,р-н Тисульский|Кемеровская обл.
4735000,4735255,р-н Тисульский|Кемеровская обл.
4750100,4750199,р-н Тисульский|Кемеровская обл.
4751100,4751119,р-н Тисульский|Кемеровская обл.
4751400,4751639,р-н Тисульский|Кемеровская обл.
4752800,4752967,р-н Тисульский|Кемеровская обл.
4753400,4753499,р-н Тисульский|Кемеровская обл.
4754300,4754563,р-н Тисульский|Кемеровская обл.
4755000,4755050,р-н Тисульский|Кемеровская обл.
4755100,4755659,р-н Тисульский|Кемеровская обл.
4755700,4755999,р-н Тисульский|Кемеровская обл.
4756300,4756399,р-н Тисульский|Кемеровская обл.
4757600,4757750,р-н Тисульский|Кемеровская обл.
4758100,4758399,р-н Тисульский|Кемеровская обл.
4759100,4759199,р-н Тисульский|Кемеровская обл.
4762100,4762599,р-н Тисульский|Кемеровская обл.
4763000,4763999,р-н Тисульский|Кемеровская обл.
4764100,4764100,р-н Тисульский|Кемеровская обл.
4764101,4764101,р-н Тисульский|Кемеровская обл.
4764102,4764199,р-н Тисульский|Кемеровская обл.
4764200,4764399,р-н Тисульский|Кемеровская обл.
4820000,4820047,г. Тайга|Кемеровская обл.
4821000,4825047,г. Тайга|Кемеровская обл.
4825111,4825118,г. Тайга|Кемеровская обл.
4825119,4825218,г. Тайга|Кемеровская обл.
4825300,4825323,г. Тайга|Кемеровская обл.
4825800,4825899,г. Тайга|Кемеровская обл.
4825900,4825999,г. Тайга|Кемеровская обл.
4826000,4826599,г. Тайга|Кемеровская обл.
4842000,4845999,г. Тайга|Кемеровская обл.
4921000,4921999,р-н Тяжинский|Кемеровская обл.
4922200,4922399,р-н Тяжинский|Кемеровская обл.
4923000,4923999,пгт. Тяжинский|р-н Тяжинский|Кемеровская обл.
4924200,4924520,р-н Тяжинский|Кемеровская обл.
4925000,4926149,р-н Тяжинский|Кемеровская обл.
4927000,4927895,р-н Тяжинский|Кемеровская обл.
4928000,4929999,р-н Тяжинский|Кемеровская обл.
4931100,4931199,р-н Тяжинский|Кемеровская обл.
4932000,4932000,р-н Тяжинский|Кемеровская обл.
4932001,4932001,р-н Тяжинский|Кемеровская обл.
4932002,4932002,р-н Тяжинский|Кемеровская обл.
4932003,4932005,р-н Тяжинский|Кемеровская обл.
4932006,4932090,р-н Тяжинский|Кемеровская обл.
4932091,4932091,р-н Тяжинский|Кемеровская обл.
4932092,4932099,р-н Тяжинский|Кемеровская обл.
4932100,4932299,р-н Тяжинский|Кемеровская обл.
4932300,4932399,р-н Тяжинский|Кемеровская обл.
4970110,4970159,р-н Тяжинский|Кемеровская обл.
4971100,4971199,р-н Тяжинский|Кемеровская обл.
4972100,4972355,р-н Тяжинский|Кемеровская обл.
4973100,4973163,р-н Тяжинский|Кемеровская обл.
4974100,4974199,р-н Тяжинский|Кемеровская обл.
4975100,4975199,р-н Тяжинский|Кемеровская обл.
4976100,4976171,р-н Тяжинский|Кемеровская обл.
4977100,4977199,р-н Тяжинский|Кемеровская обл.
4978100,4978199,р-н Тяжинский|Кемеровская обл.
4979100,4979219,р-н Тяжинский|Кемеровская обл.
4990100,4990159,р-н Тяжинский|Кемеровская обл.
4991100,4991611,р-н Тяжинский|Кемеровская обл.
4992000,4992159,р-н Тяжинский|Кемеровская обл.
4993100,4993199,р-н Тяжинский|Кемеровская обл.
4994100,4994259,р-н Тяжинский|Кемеровская обл.
4995100,4995227,р-н Тяжинский|Кемеровская обл.
4996100,4996199,р-н Тяжинский|Кемеровская обл.
4997100,4997199,р-н Тяжинский|Кемеровская обл.
4998110,4998159,р-н Тяжинский|Кемеровская обл.
4999100,4999249,р-н Тяжинский|Кемеровская обл.
5120000,5120000,р-н Юргинский|Кемеровская обл.
5120001,5120009,р-н Юргинский|Кемеровская обл.
5120010,5120099,р-н Юргинский|Кемеровская обл.
5120100,5120299,г. Юрга|Кемеровская обл.
5120300,5120799,г. Юрга|Кемеровская обл.
5121000,5121999,г. Юрга|Кемеровская обл.
5131000,5132999,г. Юрга|Кемеровская обл.
5137000,5139999,г. Юрга|Кемеровская обл.
5140000,5147423,г. Юрга|Кемеровская обл.
5147424,5149999,г. Юрга|Кемеровская обл.
5150000,5150999,г. Юрга|Кемеровская обл.
5152200,5152499,г. Юрга|Кемеровская обл.
5153000,5155279,г. Юрга|Кемеровская обл.
5155368,5155975,г. Юрга|Кемеровская обл.
5156000,5169999,г. Юрга|Кемеровская обл.
5170110,5170159,р-н Юргинский|Кемеровская обл.
5172100,5172227,р-н Юргинский|Кемеровская обл.
5172500,5172999,г. Юрга|Кемеровская обл.
5173100,5173299,р-н Юргинский|Кемеровская обл.
5173310,5173359,р-н Юргинский|Кемеровская обл.
5173410,5173459,р-н Юргинский|Кемеровская обл.
5173510,5173559,р-н Юргинский|Кемеровская обл.
5173600,5173787,р-н Юргинский|Кемеровская обл.
5174000,5174099,г. Юрга|Кемеровская обл.
5174100,5174299,р-н Юргинский|Кемеровская обл.
5174300,5174309,г. Юрга|Кемеровская обл.
5174310,5174359,р-н Юргинский|Кемеровская обл.
5174360,5174499,г. Юрга|Кемеровская обл.
5175100,5175169,р-н Юргинский|Кемеровская обл.
5176200,5176299,р-н Юргинский|Кемеровская обл.
5177000,5177063,р-н Юргинский|Кемеровская обл.
5177100,5177269,р-н Юргинский|Кемеровская обл.
5177270,5178109,г. Юрга|Кемеровская обл.
5178110,5178173,р-н Юргинский|Кемеровская обл.
5179100,5179227,р-н Юргинский|Кемеровская обл.
5190100,5190324,р-н Юргинский|Кемеровская обл.
5193100,5193419,р-н Юргинский|Кемеровская обл.
5194100,5194359,р-н Юргинский|Кемеровская обл.
5195100,5195259,р-н Юргинский|Кемеровская обл.
5196100,5196299,р-н Юргинский|Кемеровская обл.
5197100,5197199,р-н Юргинский|Кемеровская обл.
5198100,5198259,р-н Юргинский|Кемеровская обл.
5199100,5199199,р-н Юргинский|Кемеровская обл.
5220000,5230127,г. Белово|Кемеровская обл.
5230600,5230899,г. Белово|Кемеровская обл.
5230900,5230999,г. Белово|Кемеровская обл.
5231000,5232099,р-н Беловский|Кемеровская обл.
5232100,5232199,г. Белово|Кемеровская обл.
5232200,5232299,р-н Беловский|Кемеровская обл.
5232300,5232399,г. Белово|Кемеровская обл.
5232400,5232699,р-н Беловский|Кемеровская обл.
5232700,5232799,г. Белово|Кемеровская обл.
5232800,5232899,р-н Беловский|Кемеровская обл.
5232900,5232999,г. Белово|Кемеровская обл.
5233000,5233999,р-н Беловский|Кемеровская обл.
5234000,5235999,г. Белово|Кемеровская обл.
5236000,5236199,г. Белово|Кемеровская обл.
5236200,5236699,г. Белово|Кемеровская обл.
5236700,5236999,г. Белово|Кемеровская обл.
5237000,5237999,р-н Беловский|Кемеровская обл.
5238000,5238199,г. Белово|Кемеровская обл.
5238200,5238599,г. Белово|Кемеровская обл.
5238600,5244999,г. Белово|Кемеровская обл.
5245000,5245511,р-н Беловский|Кемеровская обл.
5245513,5245799,р-н Беловский|Кемеровская обл.
5245900,5249999,г. Белово|Кемеровская обл.
5250000,5250099,г. Белово|Кемеровская обл.
5250100,5250259,р-н Беловский|Кемеровская обл.
5250511,5250599,р-н Беловский|Кемеровская обл.
5250600,5250999,г. Белово|Кемеровская обл.
5251000,5251099,г. Белово|Кемеровская обл.
5251100,5251599,р-н Беловский|Кемеровская обл.
5251600,5251699,г. Белово|Кемеровская обл.
5251700,5251799,р-н Беловский|Кемеровская обл.
5251800,5251999,г. Белово|Кемеровская обл.
5252000,5252199,г. Белово|Кемеровская обл.
5252200,5252215,р-н Беловский|Кемеровская обл.
5252300,5252699,р-н Беловский|Кемеровская обл.
5252700,5252999,г. Белово|Кемеровская обл.
5253000,5253015,р-н Беловский|Кемеровская обл.
5253100,5253599,р-н Беловский|Кемеровская обл.
5253611,5253699,р-н Беловский|Кемеровская обл.
5254000,5254199,г. Белово|Кемеровская обл.
5254200,5254367,р-н Беловский|Кемеровская обл.
5254400,5254999,г. Белово|Кемеровская обл.
5255000,5255999,г. Белово|Кемеровская обл.
5256000,5256099,г. Белово|Кемеровская обл.
5256100,5256299,р-н Беловский|Кемеровская обл.
5256300,5256399,г. Белово|Кемеровская обл.
5256700,5256799,р-н Беловский|Кемеровская обл.
5256900,5256999,г. Белово|Кемеровская обл.
5257311,5257359,р-н Беловский|Кемеровская обл.
5257500,5257599,р-н Беловский|Кемеровская обл.
5258000,5258015,с. Конево|р-н Беловский|Кемеровская обл.
5258100,5258115,р-н Беловский|Кемеровская обл.
5258200,5258399,р-н Беловский|Кемеровская обл.
5258400,5259199,г. Белово|Кемеровская обл.
5259200,5259377,р-н Беловский|Кемеровская обл.
5259400,5259999,г. Белово|Кемеровская обл.
5260000,5261099,г. Белово|Кемеровская обл.
5261100,5261199,г. Белово|Кемеровская обл.
5261200,5269999,г. Белово|Кемеровская обл.
5270000,5274999,пгт. Бачатский|г. Белово|Кемеровская обл.
5275000,5279999,пгт. Краснобродский|Кемеровская обл.
5291000,5291972,г. Белово|Кемеровская обл.
5292000,5294799,г. Белово|Кемеровская обл.
5295000,5295000,г. Белово|Кемеровская обл.
5295001,5295005,р-н Беловский|Кемеровская обл.
5295006,5295099,г. Белово|Кемеровская обл.
5295100,5295599,г. Белово|Кемеровская обл.
5296000,5296999,г. Белово|Кемеровская обл.
5297000,5297999,пгт. Инской|г. Белово|Кемеровская обл.
5298000,5298999,пгт. Инской|г. Белово|Кемеровская обл.
5299000,5299999,г. Белово|Кемеровская обл.
5326000,5326999,г. Анжеро-Судженск|Кемеровская обл.
5332000,5332999,г. Анжеро - Судженск|Кемеровская обл.
5333000,5333999,г. Анжеро - Судженск|Кемеровская обл.
5335000,5335099,г. Анжеро - Судженск|Кемеровская обл.
5337000,5337535,г. Анжеро - Судженск|Кемеровская обл.
5337600,5337600,г. Анжеро - Судженск|Кемеровская обл.
5337601,5337602,г. Анжеро-Судженск|Кемеровская обл.
5337603,5337699,г. Анжеро - Судженск|Кемеровская обл.
5337700,5337899,г. Анжеро - Судженск|Кемеровская обл.
5337900,5338399,г. Анжеро-Судженск|Кемеровская обл.
5340000,5343023,г. Анжеро-Судженск|Кемеровская обл.
5344000,5346047,г. Анжеро-Судженск|Кемеровская обл.
5350000,5352727,г. Анжеро-Судженск|Кемеровская обл.
5354000,5356047,г. Анжеро-Судженск|Кемеровская обл.
5359200,5359399,г. Анжеро-Судженск|Кемеровская обл.
5360000,5369999,г. Анжеро-Судженск|Кемеровская обл.
5370000,5370499,г. Анжеро-Судженск|Кемеровская обл.
5392300,5392599,г. Анжеро-Судженск|Кемеровская обл.
5420000,5423999,г. Топки|р-н Топкинский|Кемеровская обл.
5424000,5424499,г. Топки|р-н Топкинский|Кемеровская обл.
5425100,5425599,г. Топки|р-н Топкинский|Кемеровская обл.
5429100,5429999,г. Топки|р-н Топкинский|Кемеровская обл.
5430000,5437999,г. Топки|р-н Топкинский|Кемеровская обл.
5438000,5438079,г. Топки|р-н Топкинский|Кемеровская обл.
5438080,5439999,г. Топки|р-н Топкинский|Кемеровская обл.
5445500,5447999,г. Топки|р-н Топкинский|Кемеровская обл.
5448000,5448499,г. Топки|р-н Топкинский|Кемеровская обл.
5448500,5448699,г. Топки|р-н Топкинский|Кемеровская обл.
5448700,5448799,г. Топки|р-н Топкинский|Кемеровская обл.
5450000,5450000,г. Топки|р-н Топкинский|Кемеровская обл.
5450001,5450001,р-н Топкинский|Кемеровская обл.
5450002,5450099,г. Топки|р-н Топкинский|Кемеровская обл.
5450100,5450299,г. Топки|р-н Топкинский|Кемеровская обл.
5490300,5490523,р-н Топкинский|Кемеровская обл.
5491300,5491469,р-н Топкинский|Кемеровская обл.
5492100,5492199,р-н Топкинский|Кемеровская обл.
5492400,5492427,р-н Топкинский|Кемеровская обл.
5492500,5492827,р-н Топкинский|Кемеровская обл.
5492900,5492927,р-н Топкинский|Кемеровская обл.
5493000,5493027,р-н Топкинский|Кемеровская обл.
5493068,5493291,р-н Топкинский|Кемеровская обл.
5493300,5493459,р-н Топкинский|Кемеровская обл.
5493500,5493799,р-н Топкинский|Кемеровская обл.
5493900,5493959,р-н Топкинский|Кемеровская обл.
5494100,5494199,р-н Топкинский|Кемеровская обл.
5494300,5494427,р-н Топкинский|Кемеровская обл.
5495300,5495523,р-н Топкинский|Кемеровская обл.
5496300,5496523,р-н Топкинский|Кемеровская обл.
5521000,5521999,р-н Яшкинский|Кемеровская обл.
5522101,5522399,р-н Яшкинский|Кемеровская обл.
5525000,5526999,р-н Яшкинский|Кемеровская обл.
5530300,5530523,р-н Яшкинский|Кемеровская обл.
5531300,5531399,р-н Яшкинский|Кемеровская обл.
5532300,5532399,р-н Яшкинский|Кемеровская обл.
5532410,5532459,р-н Яшкинский|Кемеровская обл.
5534500,5534599,р-н Яшкинский|Кемеровская обл.
5534610,5534659,р-н Яшкинский|Кемеровская обл.
5535500,5535699,р-н Яшкинский|Кемеровская обл.
5536300,5536399,р-н Яшкинский|Кемеровская обл.
5536410,5536459,р-н Яшкинский|Кемеровская обл.
5537300,5537477,р-н Яшкинский|Кемеровская обл.
5538300,5538399,р-н Яшкинский|Кемеровская обл.
5539310,5539359,р-н Яшкинский|Кемеровская обл.
5539410,5539459,р-н Яшкинский|Кемеровская обл.
5540300,5540395,р-н Яшкинский|Кемеровская обл.
5541300,5541419,р-н Яшкинский|Кемеровская обл.
5542400,5542519,р-н Яшкинский|Кемеровская обл.
5543400,5543699,р-н Яшкинский|Кемеровская обл.
5545100,5545199,р-н Яшкинский|Кемеровская обл.
5546300,5546477,р-н Яшкинский|Кемеровская обл.
5547300,5547399,р-н Яшкинский|Кемеровская обл.
5548300,5548399,р-н Яшкинский|Кемеровская обл.
5549310,5549359,р-н Яшкинский|Кемеровская обл.
5550000,5552999,р-н Яшкинский|Кемеровская обл.
5560000,5560000,р-н Яшкинский|Кемеровская обл.
5560001,5560004,р-н Яшкинский|Кемеровская обл.
5560005,5560005,р-н Яшкинский|Кемеровская обл.
5560006,5560008,р-н Яшкинский|Кемеровская обл.
5560009,5560099,р-н Яшкинский|Кемеровская обл.
5560100,5560299,р-н Яшкинский|Кемеровская обл.
5560300,5560399,р-н Яшкинский|Кемеровская обл.
5620000,5629999,р-н Ленинск-Кузнецкий|Кемеровская обл.
5630000,5649199,г. Ленинск-Кузнецкий|Кемеровская обл.
5649200,5649699,г. Ленинск - Кузнецкий|Кемеровская обл.
5650000,5650999,г. Ленинск-Кузнецкий|Кемеровская обл.
5651000,5654799,р-н Ленинск-Кузнецкий|Кемеровская обл.
5655000,5655999,г. Ленинск-Кузнецкий|Кемеровская обл.
5656000,5656999,г. Ленинск - Кузнецкий|Кемеровская обл.
5659000,5659399,г. Ленинск - Кузнецкий|Кемеровская обл.
5659400,5659999,р-н Ленинск-Кузнецкий|Кемеровская обл.
5660200,5660399,р-н Ленинск-Кузнецкий|Кемеровская обл.
5661100,5662139,р-н Ленинск-Кузнецкий|Кемеровская обл.
5662200,5662415,р-н Ленинск-Кузнецкий|Кемеровская обл.
5663200,5663399,р-н Ленинск-Кузнецкий|Кемеровская обл.
5664100,5664115,р-н Ленинск-Кузнецкий|Кемеровская обл.
5664200,5664415,р-н Ленинск-Кузнецкий|Кемеровская обл.
5665200,5665349,р-н Ленинск-Кузнецкий|Кемеровская обл.
5665500,5665599,р-н Ленинск-Кузнецкий|Кемеровская обл.
5665710,5665759,р-н Ленинск-Кузнецкий|Кемеровская обл.
5666000,5666059,р-н Ленинск-Кузнецкий|Кемеровская обл.
5666100,5666799,р-н Ленинск-Кузнецкий|Кемеровская обл.
5666810,5666859,р-н Ленинск-Кузнецкий|Кемеровская обл.
5666900,5667049,р-н Ленинск-Кузнецкий|Кемеровская обл.
5667100,5667859,р-н Ленинск-Кузнецкий|Кемеровская обл.
5667900,5667915,р-н Ленинск-Кузнецкий|Кемеровская обл.
5668100,5668437,р-н Ленинск-Кузнецкий|Кемеровская обл.
5669100,5669115,р-н Ленинск-Кузнецкий|Кемеровская обл.
5669200,5669415,р-н Ленинск-Кузнецкий|Кемеровская обл.
