from,to,region
2700000,2700499,г. Иваново|Ивановская обл.
2700700,2700799,г. Иваново|Ивановская обл.
2773000,2776999,г. Иваново|Ивановская обл.
2777000,2777199,г. Иваново|Ивановская обл.
2777200,2777299,г. Иваново|Ивановская обл.
2777300,2777599,г. Иваново|Ивановская обл.
2777600,2777799,г. Иваново|Ивановская обл.
2777800,2777899,г. Иваново|Ивановская обл.
2777900,2777929,г. Иваново|Ивановская обл.
2900000,2900199,г. Иваново|Ивановская обл.
2900200,2900399,г. Иваново|Ивановская обл.
2901000,2903999,г. Иваново|Ивановская обл.
2920000,2929999,г. Иваново|Ивановская обл.
2930000,2939999,г. Иваново|Ивановская обл.
2950000,2959999,г. Иваново|Ивановская обл.
2999000,2999999,г. Иваново|Ивановская обл.
3120000,3126999,Кинешемский район|Ивановская обл.
3127000,3128999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3129000,3137999,Кинешемский район|Ивановская обл.
3138000,3138999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3139000,3139999,Кинешемский район|Ивановская обл.
3140000,3140499,р-н Кинешемский|Ивановская обл.
3150000,3157499,Кинешемский район|Ивановская обл.
3157500,3158399,р-н Кинешемский|Ивановская обл.
3159000,3159799,р-н Кинешемский|Ивановская обл.
3170000,3172999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3173200,3173299,р-н Кинешемский|Ивановская обл.
3173400,3173799,р-н Кинешемский|Ивановская обл.
3175200,3175299,г.о. Кинешма
3175600,3175699,г.о. Кинешма
3176100,3176599,д. Дьячевский|р-н Кинешемский|Ивановская обл.
3177100,3177199,р-н Кинешемский|Ивановская обл.
3179000,3179099,г. Кинешма|р-н Кинешемский|Ивановская обл.
3179100,3179599,г. Кинешма|р-н Кинешемский|Ивановская обл.
3179600,3179999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3190100,3190199,р-н Кинешемский|Ивановская обл.
3190210,3190259,р-н Кинешемский|Ивановская обл.
3190400,3190659,р-н Кинешемский|Ивановская обл.
3190660,3190669,г. Кинешма|р-н Кинешемский|Ивановская обл.
3190700,3190799,р-н Кинешемский|Ивановская обл.
3190800,3190899,г. Кинешма|р-н Кинешемский|Ивановская обл.
3191000,3191999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3192100,3192599,д. Дьячевский|р-н Кинешемский|Ивановская обл.
3193000,3193899,р-н Кинешемский|Ивановская обл.
3194000,3194999,г.о. Кинешма
3195100,3195399,г. Кинешма|р-н Кинешемский|Ивановская обл.
3195500,3195599,г. Кинешма|р-н Кинешемский|Ивановская обл.
3195700,3195799,г. Кинешма|р-н Кинешемский|Ивановская обл.
3196110,3196159,р-н Кинешемский|Ивановская обл.
3196210,3196259,р-н Кинешемский|Ивановская обл.
3196310,3196359,р-н Кинешемский|Ивановская обл.
3196400,3196499,р-н Кинешемский|Ивановская обл.
3196600,3196699,р-н Кинешемский|Ивановская обл.
3196700,3196999,г. Кинешма|р-н Кинешемский|Ивановская обл.
3197000,3198099,р-н Кинешемский|Ивановская обл.
3198100,3198199,р-н Кинешемский|Ивановская обл.
3198200,3198499,р-н Кинешемский|Ивановская обл.
3198500,3198599,р-н Кинешемский|Ивановская обл.
3198600,3198699,р-н Кинешемский|Ивановская обл.
3198700,3198899,р-н Кинешемский|Ивановская обл.
3198900,3198999,р-н Кинешемский|Ивановская обл.
3199100,3199599,р-н Кинешемский|Ивановская обл.
3321000,3322163,Заволжский район|Ивановская обл.
3322164,3322247,р-н Заволжский|Ивановская обл.
3323000,3323469,р-н Заволжский|Ивановская обл.
3323470,3323479,г. Заволжск|р-н Заволжский|Ивановская обл.
3324000,3324099,р-н Заволжский|Ивановская обл.
3324100,3324999,Заволжский район|Ивановская обл.
3325000,3325099,р-н Заволжский|Ивановская обл.
3325100,3325299,Заволжский район|Ивановская обл.
3325400,3325499,р-н Заволжский|Ивановская обл.
3325500,3325799,р-н Заволжский|Ивановская обл.
3325800,3325999,р-н Заволжский|Ивановская обл.
3331100,3331199,р-н Заволжский|Ивановская обл.
3332110,3332159,р-н Заволжский|Ивановская обл.
3333100,3333199,р-н Заволжский|Ивановская обл.
3334100,3334199,р-н Заволжский|Ивановская обл.
3334210,3334259,р-н Заволжский|Ивановская обл.
3335110,3335159,р-н Заволжский|Ивановская обл.
3336100,3336199,р-н Заволжский|Ивановская обл.
3337100,3337199,р-н Заволжский|Ивановская обл.
3338110,3338159,р-н Заволжский|Ивановская обл.
3339100,3339199,р-н Заволжский|Ивановская обл.
3360000,3360099,р-н Заволжский|Ивановская обл.
3421000,3422999,р-н Палехский|Ивановская обл.
3423000,3423299,р-н Палехский|Ивановская обл.
3423300,3423499,р-н Палехский|Ивановская обл.
3423500,3423599,р-н Палехский|Ивановская обл.
3423600,3423799,р-н Палехский|Ивановская обл.
3423800,3423899,р-н Палехский|Ивановская обл.
3423900,3423999,р-н Палехский|Ивановская обл.
3424100,3424799,р-н Палехский|Ивановская обл.
3425100,3425199,р-н Палехский|Ивановская обл.
3425400,3425499,р-н Палехский|Ивановская обл.
3425600,3425699,р-н Палехский|Ивановская обл.
3426100,3426199,р-н Палехский|Ивановская обл.
3426400,3426559,р-н Палехский|Ивановская обл.
3426560,3426569,р-н Палехский|Ивановская обл.
3426600,3426749,р-н Палехский|Ивановская обл.
3427110,3427159,р-н Палехский|Ивановская обл.
3427400,3427559,р-н Палехский|Ивановская обл.
3460100,3460599,р-н Палехский|Ивановская обл.
3620000,3625549,р-н Родниковский|Ивановская обл.
3626000,3626099,р-н Родниковский|Ивановская обл.
3626100,3626399,р-н Родниковский|Ивановская обл.
3626400,3626499,р-н Родниковский|Ивановская обл.
3626500,3626799,р-н Родниковский|Ивановская обл.
3626800,3626999,р-н Родниковский|Ивановская обл.
3627100,3627199,р-н Родниковский|Ивановская обл.
3628100,3628699,р-н Родниковский|Ивановская обл.
3629100,3629599,р-н Родниковский|Ивановская обл.
3630000,3630499,р-н Родниковский|Ивановская обл.
3642100,3642199,р-н Родниковский|Ивановская обл.
3642210,3642259,р-н Родниковский|Ивановская обл.
3642310,3642359,р-н Родниковский|Ивановская обл.
3642410,3642459,р-н Родниковский|Ивановская обл.
3642460,3642469,р-н Родниковский|Ивановская обл.
3642500,3642599,р-н Родниковский|Ивановская обл.
3643110,3643159,р-н Родниковский|Ивановская обл.
3643310,3643359,р-н Родниковский|Ивановская обл.
3643410,3643459,р-н Родниковский|Ивановская обл.
3643500,3643599,р-н Родниковский|Ивановская обл.
3643610,3643659,р-н Родниковский|Ивановская обл.
3644100,3644199,р-н Родниковский|Ивановская обл.
3644310,3644359,р-н Родниковский|Ивановская обл.
3644500,3644599,р-н Родниковский|Ивановская обл.
3721000,3724199,р-н Юрьевецкий|Ивановская обл.
3724200,3724299,р-н Юрьевецкий|Ивановская обл.
3724300,3724599,р-н Юрьевецкий|Ивановская обл.
3724600,3724799,р-н Юрьевецкий|Ивановская обл.
3724800,3724849,р-н Юрьевецкий|Ивановская обл.
3724900,3724999,р-н Юрьевецкий|Ивановская обл.
3725100,3725199,р-н Юрьевецкий|Ивановская обл.
3725300,3725449,р-н Юрьевецкий|Ивановская обл.
3725500,3725699,р-н Юрьевецкий|Ивановская обл.
3725700,3725709,р-н Юрьевецкий|Ивановская обл.
3725710,3725759,р-н Юрьевецкий|Ивановская обл.
3725800,3725899,р-н Юрьевецкий|Ивановская обл.
3725910,3725959,р-н Юрьевецкий|Ивановская обл.
3726140,3726159,р-н Юрьевецкий|Ивановская обл.
3726410,3726459,р-н Юрьевецкий|Ивановская обл.
3726500,3726599,р-н Юрьевецкий|Ивановская обл.
3727100,3727199,р-н Юрьевецкий|Ивановская обл.
3727300,3727399,р-н Юрьевецкий|Ивановская обл.
3727410,3727459,р-н Юрьевецкий|Ивановская обл.
3727500,3727599,р-н Юрьевецкий|Ивановская обл.
3727710,3727759,р-н Юрьевецкий|Ивановская обл.
3727910,3727959,р-н Юрьевецкий|Ивановская обл.
3729300,3729499,р-н Юрьевецкий|Ивановская обл.
3730000,3730499,г. Юрьевец|р-н Юрьевецкий|Ивановская обл.
3920100,3920199,р-н Приволжский|Ивановская обл.
3921000,3922057,р-н Приволжский|Ивановская обл.
3922400,3922499,р-н Приволжский|Ивановская обл.
3922500,3922599,р-н Приволжский|Ивановская обл.
3922600,3922999,р-н Приволжский|Ивановская обл.
3923000,3923499,г. Приволжск|р-н Приволжский|Ивановская обл.
3924000,3924999,р-н Приволжский|Ивановская обл.
3927100,3927199,р-н Приволжский|Ивановская обл.
3927210,3927259,р-н Приволжский|Ивановская обл.
3928100,3928299,р-н Приволжский|Ивановская обл.
3931000,3932999,р-н Приволжский|Ивановская обл.
3934110,3934159,р-н Приволжский|Ивановская обл.
3934160,3934169,г. Приволжск|р-н Приволжский|Ивановская обл.
3934300,3934399,р-н Приволжский|Ивановская обл.
3934500,3934599,р-н Приволжский|Ивановская обл.
3935200,3935599,р-н Приволжский|Ивановская обл.
3936100,3936199,р-н Приволжский|Ивановская обл.
3937100,3937199,р-н Приволжский|Ивановская обл.
3938100,3938199,р-н Приволжский|Ивановская обл.
3939100,3939249,р-н Приволжский|Ивановская обл.
3940100,3940199,р-н Приволжский|Ивановская обл.
3940310,3940359,р-н Приволжский|Ивановская обл.
3941000,3942999,р-н Приволжский|Ивановская обл.
3943100,3943999,р-н Приволжский|Ивановская обл.
4120000,4123699,Фурмановский район|Ивановская обл.
4123700,4123899,г. Фурманов|р-н Фурмановский|Ивановская обл.
4123900,4123999,Фурмановский район|Ивановская обл.
4124000,4124309,р-н Фурмановский|Ивановская обл.
4125000,4126999,Фурмановский район|Ивановская обл.
4129000,4129399,р-н Фурмановский|Ивановская обл.
4129500,4129599,р-н Фурмановский|Ивановская обл.
4130000,4130499,г. Фурманов|р-н Фурмановский|Ивановская обл.
4131000,4131499,г. Фурманов|р-н Фурмановский|Ивановская обл.
4134000,4134999,Фурмановский район|Ивановская обл.
4138000,4139047,Фурмановский район|Ивановская обл.
4190100,4190199,р-н Фурмановский|Ивановская обл.
4190200,4190209,р-н Фурмановский|Ивановская обл.
4190210,4190259,р-н Фурмановский|Ивановская обл.
4191110,4191159,р-н Фурмановский|Ивановская обл.
4192100,4192199,р-н Фурмановский|Ивановская обл.
4193110,4193159,р-н Фурмановский|Ивановская обл.
4194110,4194159,р-н Фурмановский|Ивановская обл.
4195110,4195159,р-н Фурмановский|Ивановская обл.
4196200,4196499,р-н Фурмановский|Ивановская обл.
4197100,4197199,р-н Фурмановский|Ивановская обл.
4198100,4198399,р-н Фурмановский|Ивановская обл.
4199110,4199159,р-н Фурмановский|Ивановская обл.
4320200,4320599,Тейковский район|Ивановская обл.
4320600,4320609,г. Тейково|р-н Тейковский|Ивановская обл.
4321000,4326999,Тейковский район|Ивановская обл.
4329200,4329499,р-н Тейковский|Ивановская обл.
4330000,4332499,Тейковский район|Ивановская обл.
4336828,4339199,Тейковский район|Ивановская обл.
4340000,4341999,Тейковский район|Ивановская обл.
4342000,4342699,г. Тейково|р-н Тейковский|Ивановская обл.
4342700,4342899,Тейковский район|Ивановская обл.
4342900,4342999,г. Тейково|р-н Тейковский|Ивановская обл.
4343000,4343699,Тейковский район|Ивановская обл.
4343700,4343999,г. Тейково|р-н Тейковский|Ивановская обл.
4344000,4344999,Тейковский район|Ивановская обл.
4345000,4345999,г. Тейково|р-н Тейковский|Ивановская обл.
4346000,4349999,Тейковский район|Ивановская обл.
4350000,4350499,г. Тейково|р-н Тейковский|Ивановская обл.
4351000,4351499,г. Тейково|р-н Тейковский|Ивановская обл.
4420200,4420209,р-н Лухский|Ивановская обл.
4420210,4420259,р-н Лухский|Ивановская обл.
4421000,4421999,р-н Лухский|Ивановская обл.
4422100,4422399,р-н Лухский|Ивановская обл.
4423100,4423199,р-н Лухский|Ивановская обл.
4423300,4423399,р-н Лухский|Ивановская обл.
4424100,4424199,Лухский район|Ивановская обл.
4425100,4425199,р-н Лухский|Ивановская обл.
4426110,4426159,р-н Лухский|Ивановская обл.
4427100,4427299,р-н Лухский|Ивановская обл.
4428000,4428199,р-н Лухский|Ивановская обл.
4428200,4428399,р-н Лухский|Ивановская обл.
4428400,4428499,р-н Лухский|Ивановская обл.
4428600,4428699,р-н Лухский|Ивановская обл.
4428900,4428999,р-н Лухский|Ивановская обл.
4429110,4429159,р-н Лухский|Ивановская обл.
4460100,4460599,р-н Лухский|Ивановская обл.
4521000,4523183,р-н Пучежский|Ивановская обл.
4523184,4523193,р-н Пучежский|Ивановская обл.
4523200,4523399,р-н Пучежский|Ивановская обл.
4523500,4523699,р-н Пучежский|Ивановская обл.
4523700,4523899,р-н Пучежский|Ивановская обл.
4524000,4524399,р-н Пучежский|Ивановская обл.
4525100,4525199,р-н Пучежский|Ивановская обл.
4525300,4525399,р-н Пучежский|Ивановская обл.
4525410,4525459,р-н Пучежский|Ивановская обл.
4525510,4525559,р-н Пучежский|Ивановская обл.
4525610,4525659,р-н Пучежский|Ивановская обл.
4525710,4525759,р-н Пучежский|Ивановская обл.
4525810,4525859,р-н Пучежский|Ивановская обл.
4526110,4526159,р-н Пучежский|Ивановская обл.
4526300,4526527,р-н Пучежский|Ивановская обл.
4527100,4527199,р-н Пучежский|Ивановская обл.
4527300,4527399,р-н Пучежский|Ивановская обл.
4528100,4528199,р-н Пучежский|Ивановская обл.
4528310,4528359,р-н Пучежский|Ивановская обл.
4528410,4528459,р-н Пучежский|Ивановская обл.
4528510,4528559,р-н Пучежский|Ивановская обл.
4529100,4529199,р-н Пучежский|Ивановская обл.
4529300,4529399,р-н Пучежский|Ивановская обл.
4530000,4530499,г. Пучеж|р-н Пучежский|Ивановская обл.
4620200,4620299,р-н Пестяковский|Ивановская обл.
4620300,4620599,р-н Пестяковский|Ивановская обл.
4620900,4621999,р-н Пестяковский|Ивановская обл.
4622100,4622199,р-н Пестяковский|Ивановская обл.
4623100,4623199,р-н Пестяковский|Ивановская обл.
4624100,4624249,р-н Пестяковский|Ивановская обл.
4625110,4625159,р-н Пестяковский|Ивановская обл.
4625210,4625259,р-н Пестяковский|Ивановская обл.
4625310,4625359,р-н Пестяковский|Ивановская обл.
4625410,4625459,р-н Пестяковский|Ивановская обл.
4626000,4626299,р-н Пестяковский|Ивановская обл.
4627100,4627109,р-н Пестяковский|Ивановская обл.
4627110,4627159,р-н Пестяковский|Ивановская обл.
4628110,4628159,р-н Пестяковский|Ивановская обл.
4629110,4629159,р-н Пестяковский|Ивановская обл.
4660100,4660599,р-н Пестяковский|Ивановская обл.
4720200,4720299,р-н Южский|Ивановская обл.
4720300,4720599,р-н Южский|Ивановская обл.
4720700,4720799,р-н Южский|Ивановская обл.
4720800,4724829,р-н Южский|Ивановская обл.
4724830,4724839,р-н Южский|Ивановская обл.
4725100,4725199,р-н Южский|Ивановская обл.
4725300,4725699,р-н Южский|Ивановская обл.
4725710,4725759,р-н Южский|Ивановская обл.
4726100,4726199,р-н Южский|Ивановская обл.
4726300,4726399,р-н Южский|Ивановская обл.
4726500,4726649,р-н Южский|Ивановская обл.
4727300,4727449,р-н Южский|Ивановская обл.
4727500,4727659,р-н Южский|Ивановская обл.
4729100,4729599,р-н Южский|Ивановская обл.
4760100,4760599,г. Южа|р-н Южский|Ивановская обл.
4920000,4920199,р-н Верхнеландеховский|Ивановская обл.
4920200,4920499,р-н Верхнеландеховский|Ивановская обл.
4920900,4921799,р-н Верхнеландеховский|Ивановская обл.
4923100,4923109,р-н Верхнеландеховский|Ивановская обл.
4923110,4923159,р-н Верхнеландеховский|Ивановская обл.
4923300,4923559,р-н Верхнеландеховский|Ивановская обл.
4923600,4923799,р-н Верхнеландеховский|Ивановская обл.
4924300,4924499,р-н Верхнеландеховский|Ивановская обл.
4924510,4924559,р-н Верхнеландеховский|Ивановская обл.
4960100,4960599,р-н Верхнеландеховский|Ивановская обл.
5120000,5123999,Шуйский район|Ивановская обл.
5124000,5125999,г. Шуя|р-н Шуйский|Ивановская обл.
5126000,5132559,Шуйский район|Ивановская обл.
5132560,5132599,р-н Шуйский|Ивановская обл.
5132600,5133999,Шуйский район|Ивановская обл.
5134100,5134799,Шуйский район|Ивановская обл.
5134800,5134809,г. Шуя|р-н Шуйский|Ивановская обл.
5134810,5134859,р-н Шуйский|Ивановская обл.
5135100,5135899,р-н Шуйский|Ивановская обл.
5136100,5136199,р-н Шуйский|Ивановская обл.
5136210,5136259,р-н Шуйский|Ивановская обл.
5136300,5136499,р-н Шуйский|Ивановская обл.
5136510,5136559,р-н Шуйский|Ивановская обл.
5136600,5136699,р-н Шуйский|Ивановская обл.
5136710,5136759,р-н Шуйский|Ивановская обл.
5136810,5136859,р-н Шуйский|Ивановская обл.
5137000,5137249,р-н Шуйский|Ивановская обл.
5137500,5137699,р-н Шуйский|Ивановская обл.
5137700,5137799,Шуйский район|Ивановская обл.
5137800,5137899,р-н Шуйский|Ивановская обл.
5137900,5137999,р-н Шуйский|Ивановская обл.
5138000,5138499,Шуйский район|Ивановская обл.
5138500,5138799,р-н Шуйский|Ивановская обл.
5138864,5139999,р-н Шуйский|Ивановская обл.
5140000,5140499,г. Шуя|р-н Шуйский|Ивановская обл.
5141000,5149999,Шуйский район|Ивановская обл.
5150000,5150499,г. Шуя|р-н Шуйский|Ивановская обл.
5150500,5150999,р-н Шуйский|Ивановская обл.
5160000,5160499,р-н Шуйский|Ивановская обл.
5220000,5220099,р-н Комсомольский|Ивановская обл.
5220200,5220299,р-н Комсомольский|Ивановская обл.
5220300,5220799,р-н Комсомольский|Ивановская обл.
5221000,5222999,р-н Комсомольский|Ивановская обл.
5223100,5223299,р-н Комсомольский|Ивановская обл.
5223400,5223427,р-н Комсомольский|Ивановская обл.
5223428,5223499,р-н Комсомольский|Ивановская обл.
5223600,5223699,р-н Комсомольский|Ивановская обл.
5224100,5224599,р-н Комсомольский|Ивановская обл.
5225100,5225199,р-н Комсомольский|Ивановская обл.
5225300,5225499,р-н Комсомольский|Ивановская обл.
5225500,5225699,р-н Комсомольский|Ивановская обл.
5225710,5225759,р-н Комсомольский|Ивановская обл.
5226200,5226299,р-н Комсомольский|Ивановская обл.
5227100,5227599,р-н Комсомольский|Ивановская обл.
5228000,5228769,р-н Комсомольский|Ивановская обл.
5228770,5228779,г. Комсомольск|р-н Комсомольский|Ивановская обл.
5229200,5229399,р-н Комсомольский|Ивановская обл.
5230000,5230499,г. Комсомольск|р-н Комсомольский|Ивановская обл.
5240000,5240099,р-н Комсомольский|Ивановская обл.
5241000,5242999,р-н Комсомольский|Ивановская обл.
5243400,5243427,р-н Комсомольский|Ивановская обл.
5245500,5245699,р-н Комсомольский|Ивановская обл.
5321000,5322099,р-н Ильинский|Ивановская обл.
5322500,5322699,р-н Ильинский|Ивановская обл.
5322700,5323099,р-н Ильинский|Ивановская обл.
5323100,5323299,р-н Ильинский|Ивановская обл.
5324100,5324199,р-н Ильинский|Ивановская обл.
5324200,5324209,р-н Ильинский|Ивановская обл.
5324210,5324259,р-н Ильинский|Ивановская обл.
5324500,5324599,р-н Ильинский|Ивановская обл.
5325200,5325399,р-н Ильинский|Ивановская обл.
5325410,5325459,р-н Ильинский|Ивановская обл.
5326100,5326249,р-н Ильинский|Ивановская обл.
5326300,5326499,р-н Ильинский|Ивановская обл.
5326510,5326559,р-н Ильинский|Ивановская обл.
5328100,5328249,р-н Ильинский|Ивановская обл.
5329110,5329159,р-н Ильинский|Ивановская обл.
5333100,5333739,р-н Ильинский|Ивановская обл.
5334110,5334159,р-н Ильинский|Ивановская обл.
5334500,5334599,р-н Ильинский|Ивановская обл.
5360100,5360599,р-н Ильинский|Ивановская обл.
5420000,5426699,р-н Вичугский|Ивановская обл.
5426700,5426799,г. Вичуга|р-н Вичугский|Ивановская обл.
5426800,5435999,Вичугский район|Ивановская обл.
5436000,5437999,г. Вичуга|р-н Вичугский|Ивановская обл.
5438000,5439999,Вичугский район|Ивановская обл.
5440000,5440499,г. Вичуга|р-н Вичугский|Ивановская обл.
5490200,5490349,р-н Вичугский|Ивановская обл.
5491000,5491999,р-н Вичугский|Ивановская обл.
5492100,5492249,р-н Вичугский|Ивановская обл.
5492500,5492699,р-н Вичугский|Ивановская обл.
5493100,5493449,р-н Вичугский|Ивановская обл.
5493450,5493459,г. Вичуга|р-н Вичугский|Ивановская обл.
5493500,5493749,р-н Вичугский|Ивановская обл.
5494100,5494299,р-н Вичугский|Ивановская обл.
5494400,5494799,р-н Вичугский|Ивановская обл.
5495100,5495999,р-н Вичугский|Ивановская обл.
5496600,5496699,р-н Вичугский|Ивановская обл.
5498000,5498999,р-н Вичугский|Ивановская обл.
5499200,5499349,р-н Вичугский|Ивановская обл.
5520000,5520699,р-н Гаврилово-Посадский|Ивановская обл.
5521000,5522999,р-н Гаврилово-Посадский|Ивановская обл.
5523100,5523199,р-н Гаврилово-Посадский|Ивановская обл.
5523300,5523459,р-н Гаврилово-Посадский|Ивановская обл.
5523500,5523659,р-н Гаврилово-Посадский|Ивановская обл.
5523660,5523669,г. Гаврилов Посад|р-н Гаврилово-Посадский|Ивановская обл.
5523700,5523799,р-н Гаврилово-Посадский|Ивановская обл.
5524100,5524199,р-н Гаврилово-Посадский|Ивановская обл.
5524500,5524599,р-н Гаврилово-Посадский|Ивановская обл.
5524600,5524699,р-н Гаврилово-Посадский|Ивановская обл.
5524700,5524749,р-н Гаврилово-Посадский|Ивановская обл.
5525000,5525999,р-н Гаврилово-Посадский|Ивановская обл.
5526100,5526249,р-н Гаврилово-Посадский|Ивановская обл.
5527100,5527249,р-н Гаврилово-Посадский|Ивановская обл.
5527300,5527309,р-н Гаврилово-Посадский|Ивановская обл.
5527360,5527399,р-н Гаврилово-Посадский|Ивановская обл.
5528100,5528199,р-н Гаврилово-Посадский|Ивановская обл.
5528200,5528599,р-н Гаврилово-Посадский|Ивановская обл.
5528800,5528999,р-н Гаврилово-Посадский|Ивановская обл.
5529100,5529199,р-н Гаврилово-Посадский|Ивановская обл.
5529300,5529399,р-н Гаврилово-Посадский|Ивановская обл.
5529410,5529459,р-н Гаврилово-Посадский|Ивановская обл.
5660100,5660599,р-н Савинский|Ивановская обл.
5691000,5691999,р-н Савинский|Ивановская обл.
5692000,5692199,р-н Савинский|Ивановская обл.
5692700,5692899,р-н Савинский|Ивановская обл.
5692900,5692999,р-н Савинский|Ивановская обл.
5693100,5693199,р-н Савинский|Ивановская обл.
5693200,5693209,р-н Савинский|Ивановская обл.
5693210,5693259,р-н Савинский|Ивановская обл.
5694100,5694199,р-н Савинский|Ивановская обл.
5694300,5694399,р-н Савинский|Ивановская обл.
5694410,5694459,р-н Савинский|Ивановская обл.
5694510,5694559,р-н Савинский|Ивановская обл.
5694610,5694659,р-н Савинский|Ивановская обл.
5694700,5694799,р-н Савинский|Ивановская обл.
5695100,5695199,р-н Савинский|Ивановская обл.
5695210,5695259,р-н Савинский|Ивановская обл.
5696100,5696299,р-н Савинский|Ивановская обл.
5720100,5720109,р-н Лежневский|Ивановская обл.
5720110,5720159,р-н Лежневский|Ивановская обл.
5721000,5721999,р-н Лежневский|Ивановская обл.
5722100,5722899,р-н Лежневский|Ивановская обл.
5723100,5723199,р-н Лежневский|Ивановская обл.
5724100,5724199,р-н Лежневский|Ивановская обл.
5725100,5725199,р-н Лежневский|Ивановская обл.
5726100,5726199,р-н Лежневский|Ивановская обл.
5727000,5727099,р-н Лежневский|Ивановская обл.
5727110,5727159,р-н Лежневский|Ивановская обл.
5727200,5727299,р-н Лежневский|Ивановская обл.
5727300,5727399,р-н Лежневский|Ивановская обл.
5727600,5727699,р-н Лежневский|Ивановская обл.
5727700,5727799,р-н Лежневский|Ивановская обл.
5727800,5727899,р-н Лежневский|Ивановская обл.
5727900,5727999,р-н Лежневский|Ивановская обл.
5728100,5728599,р-н Лежневский|Ивановская обл.
5728610,5728659,р-н Лежневский|Ивановская обл.
5729100,5729199,р-н Лежневский|Ивановская обл.
5729200,5729999,р-н Лежневский|Ивановская обл.
5730000,5730499,пгт. Лежнево|р-н Лежневский|Ивановская обл.
