from,to,region
6001500,6001919,р-н Люберецкий|Московская обл.
6001920,6001939,р-н Одинцовский|Московская обл.
6001940,6001959,р-н Красногорский|Московская обл.
6001960,6001979,р-н Одинцовский|Московская обл.
6001980,6002899,р-н Люберецкий|Московская обл.
6002900,6002907,р-н Мытищинский|Московская обл.
6002908,6003079,р-н Люберецкий|Московская обл.
6003080,6003099,г.о. Королев|Московская обл.
6003100,6003199,р-н Одинцовский|Московская обл.
6003200,6003313,р-н Люберецкий|Московская обл.
6003314,6003320,г.о. Балашиха|Московская обл.
6003321,6003321,р-н Люберецкий|Московская обл.
6003322,6003322,р-н Люберецкий|Московская обл.
6003323,6003323,р-н Люберецкий|Московская обл.
6003324,6003324,р-н Люберецкий|Московская обл.
6003325,6003329,г.о. Балашиха|Московская обл.
6003330,6003333,р-н Люберецкий|Московская обл.
6003334,6003343,р-н Люберецкий|Московская обл.
6003344,6003369,р-н Люберецкий|Московская обл.
6003370,6003389,р-н Красногорский|Московская обл.
6003390,6003399,р-н Одинцовский|Московская обл.
6003400,6003609,р-н Люберецкий|Московская обл.
6003610,6003629,г.о. Балашиха|Московская обл.
6003630,6003849,р-н Люберецкий|Московская обл.
6003850,6003899,р-н Люберецкий|Московская обл.
6003900,6003999,р-н Красногорский|Московская обл.
6004000,6004500,р-н Люберецкий|Московская обл.
6004501,6004502,г.о. Котельники|Московская обл.
6004503,6004503,р-н Люберецкий|Московская обл.
6004504,6004505,г.о. Котельники|Московская обл.
6004506,6004544,р-н Люберецкий|Московская обл.
6004545,6004545,г.о. Котельники|Московская обл.
6004546,6004578,р-н Люберецкий|Московская обл.
6004579,6004579,г.о. Котельники|Московская обл.
6004580,6004699,р-н Люберецкий|Московская обл.
6004700,6004749,р-н Истринский|Московская обл.
6004750,6005219,р-н Люберецкий|Московская обл.
6005220,6005249,г.о. Балашиха|Московская обл.
6005250,6005499,р-н Люберецкий|Московская обл.
6005500,6005549,г.о. Балашиха|Московская обл.
6005550,6005589,р-н Люберецкий|Московская обл.
6005590,6005599,р-н Одинцовский|Московская обл.
6005600,6005999,р-н Люберецкий|Московская обл.
6006000,6006099,р-н Красногорский|Московская обл.
6006100,6006499,р-н Люберецкий|Московская обл.
6006500,6006519,г.о. Дзержинский|Московская обл.
6006520,6006534,г.о. Дзержинский|Московская обл.
6006535,6006535,р-н Люберецкий|Московская обл.
6006536,6006536,г.о. Дзержинский|Московская обл.
6006537,6006537,р-н Люберецкий|Московская обл.
6006538,6006542,г.о. Дзержинский|Московская обл.
6006543,6006554,р-н Люберецкий|Московская обл.
6006555,6006555,г.о. Дзержинский|Московская обл.
6006556,6006559,р-н Люберецкий|Московская обл.
6006560,6006569,р-н Мытищинский|Московская обл.
6006570,6006599,г.о. Балашиха|Московская обл.
6006600,6006799,р-н Люберецкий|Московская обл.
6006800,6006829,г.о. Балашиха|Московская обл.
6006830,6006839,р-н Люберецкий|Московская обл.
6006840,6006843,р-н Мытищинский|Московская обл.
6006844,6007599,р-н Люберецкий|Московская обл.
6007600,6007649,р-н Люберецкий|Московская обл.
6007650,6007699,г.о. Балашиха|Московская обл.
6007700,6007819,р-н Люберецкий|Московская обл.
6007820,6007824,р-н Мытищинский|Московская обл.
6007825,6007829,р-н Красногорский|Московская обл.
6007830,6007849,р-н Красногорский|Московская обл.
6007850,6007899,г.о. Долгопрудный|Московская обл.
6007900,6008219,р-н Люберецкий|Московская обл.
6008220,6008249,г.о. Балашиха|Московская обл.
6008250,6008469,р-н Люберецкий|Московская обл.
6008470,6008499,р-н Одинцовский|Московская обл.
6008500,6008599,р-н Люберецкий|Московская обл.
6008600,6008649,г.о. Лобня|Московская обл.
6008650,6008699,г.о. Долгопрудный|Московская обл.
6008700,6009399,р-н Люберецкий|Московская обл.
6009400,6009499,р-н Люберецкий|Московская обл.
6009500,6009749,р-н Люберецкий|Московская обл.
6009750,6009799,г.о. Реутов|Московская обл.
6009800,6009999,р-н Люберецкий|Московская обл.
6010000,6010099,р-н Одинцовский|Московская обл.
6010100,6010299,р-н Люберецкий|Московская обл.
6010300,6010899,р-н Одинцовский|Московская обл.
6010900,6010999,р-н Красногорский|Московская обл.
6011000,6011099,р-н Балашихинский|Московская обл.
6011100,6011799,р-н Одинцовский|Московская обл.
6011800,6011849,г.о. Балашиха|Московская обл.
6011850,6012591,р-н Одинцовский|Московская обл.
6012592,6012599,г.о. Балашиха|Московская обл.
6012600,6012699,р-н Одинцовский|Московская обл.
6012700,6012849,г.о. Королев|Московская обл.
6012850,6012863,р-н Одинцовский|Московская обл.
6012864,6012864,р-н Одинцовский|Московская обл.
6012865,6012868,р-н Одинцовский|Московская обл.
6012869,6012869,р-н Одинцовский|Московская обл.
6012870,6012899,р-н Одинцовский|Московская обл.
6012900,6012999,г. Королев|Московская обл.
6013000,6013199,р-н Одинцовский|Московская обл.
6013200,6013299,р-н Ленинский|Московская обл.
6013300,6014264,р-н Одинцовский|Московская обл.
6014265,6014289,г.о. Балашиха|Московская обл.
6014290,6014668,р-н Одинцовский|Московская обл.
6014669,6014698,г.о. Балашиха|Московская обл.
6014699,6016859,р-н Одинцовский|Московская обл.
6016860,6016861,г.о. Балашиха|Московская обл.
6016862,6016868,р-н Одинцовский|Московская обл.
6016869,6016913,г.о. Долгопрудный|Московская обл.
6016914,6016914,г.о. Долгопрудный|Московская обл.
6016915,6016919,г.о. Долгопрудный|Московская обл.
6016920,6016949,г.о. Балашиха|Московская обл.
6016950,6017699,р-н Одинцовский|Московская обл.
6017700,6017899,г.о. Балашиха|Московская обл.
6017900,6017999,р-н Одинцовский|Московская обл.
6018000,6018749,р-н Одинцовский|Московская обл.
6018750,6018799,р-н Одинцовский|Московская обл.
6018800,6018999,р-н Одинцовский|Московская обл.
6019000,6019999,р-н Люберецкий|Московская обл.
6020000,6023849,р-н Красногорский|Московская обл.
6023850,6023899,г.о. Балашиха|Московская обл.
6023900,6024199,р-н Красногорский|Московская обл.
6024200,6024399,р-н Мытищинский|Московская обл.
6024400,6024439,р-н Красногорский|Московская обл.
6024440,6024449,р-н Люберецкий|Московская обл.
6024450,6024499,р-н Одинцовский|Московская обл.
6024500,6024699,г. Королев|Московская обл.
6024700,6025059,р-н Красногорский|Московская обл.
6025060,6025089,г.о. Балашиха|Московская обл.
6025090,6025299,р-н Красногорский|Московская обл.
6025300,6025499,р-н Красногорский|Московская обл.
6025500,6025949,р-н Ленинский|Московская обл.
6025950,6025969,р-н Красногорский|Московская обл.
6025970,6026066,р-н Красногорский|Московская обл.
6026067,6026096,р-н Красногорский|Московская обл.
6026097,6026099,р-н Красногорский|Московская обл.
6026100,6026329,р-н Люберецкий|Московская обл.
6026330,6026949,р-н Красногорский|Московская обл.
6026950,6026999,г.о. Балашиха|Московская обл.
6027000,6027099,р-н Люберецкий|Московская обл.
6027100,6027799,р-н Красногорский|Московская обл.
6027800,6027899,р-н Люберецкий|Московская обл.
6027900,6027999,г.о. Балашиха|Московская обл.
6028000,6028199,р-н Люберецкий|Московская обл.
6028200,6028699,р-н Красногорский|Московская обл.
6028700,6028799,р-н Мытищинский|Московская обл.
6028800,6028849,г.о. Балашиха|Московская обл.
6028850,6028859,р-н Красногорский|Московская обл.
6028860,6028899,г.о. Балашиха|Московская обл.
6028900,6028999,р-н Красногорский|Московская обл.
6029000,6029099,г. Красногорск|р-н Красногорский|Московская обл.
6029100,6029199,г. Королев|Московская обл.
6029200,6029929,р-н Красногорский|Московская обл.
6029930,6029989,г.о. Балашиха|Московская обл.
6029990,6029998,р-н Люберецкий|Московская обл.
6029999,6029999,р-н Красногорский|Московская обл.
6030000,6059999,г.о. Лобня|Московская обл.
6060000,6089999,р-н Одинцовский|Московская обл.
6090000,6099999,р-н Красногорский|Московская обл.
6100000,6102599,р-н Мытищинский|Московская обл.
6102600,6102699,р-н Мытищинский|Московская обл.
6102700,6102799,р-н Мытищинский|Московская обл.
6102800,6102999,р-н Мытищинский|Московская обл.
6103000,6103299,р-н Мытищинский|Московская обл.
6103300,6103999,р-н Мытищинский|Московская обл.
6104000,6104099,р-н Мытищинский|Московская обл.
6104100,6104599,р-н Мытищинский|Московская обл.
6104600,6104799,р-н Мытищинский|Московская обл.
6104800,6105499,р-н Мытищинский|Московская обл.
6105500,6105599,р-н Мытищинский|Московская обл.
6105600,6105899,р-н Мытищинский|Московская обл.
6105900,6105999,р-н Мытищинский|Московская обл.
6106000,6106779,р-н Мытищинский|Московская обл.
6106780,6107999,р-н Мытищинский|Московская обл.
6108000,6108599,р-н Мытищинский|Московская обл.
6109000,6109999,р-н Мытищинский|Московская обл.
6110000,6119999,г.о. Балашиха|Московская обл.
6120000,6129999,г.о. Реутов|Московская обл.
6130000,6139999,г.о. Железнодорожный|Московская обл.
6140000,6144999,г. Химки|Московская обл.
6145000,6146999,г. Химки|Московская обл.
6148000,6148499,г.о. Химки|Московская обл.
6148500,6149799,г. Химки|Московская обл.
6149800,6149899,г.о. Химки|Московская обл.
6149900,6149919,г.о. Химки|Московская обл.
6150000,6159999,р-н Красногорский|Московская обл.
6160000,6160999,р-н Одинцовский|Московская обл.
6161000,6161999,р-н Одинцовский|Московская обл.
6162000,6162499,р-н Одинцовский|Московская обл.
6163500,6164499,р-н Одинцовский|Московская обл.
6164500,6165999,р-н Одинцовский|Московская обл.
6166000,6166499,р-н Одинцовский|Московская обл.
6166500,6167799,г. Одинцово|р-н Одинцовский|Московская обл.
6167800,6169599,г. Голицыно|р-н Одинцовский|Московская обл.
6169600,6169899,г.о. Звенигород|Московская обл.
6169900,6169949,р-н Одинцовский|Московская обл.
6169950,6169969,р-н Одинцовский|Московская обл.
6169970,6169999,г.о. Долгопрудный|Московская обл.
6170000,6171499,р-н Ленинский|Московская обл.
6174000,6174999,р-н Ленинский|Московская обл.
6180000,6180999,р-н Ленинский|Московская обл.
6184300,6185799,р-н Ленинский|Московская обл.
6187450,6188149,р-н Ленинский|Московская обл.
6188150,6188649,р-н Ленинский|Московская обл.
6189000,6189999,р-н Ленинский|Московская обл.
6190000,6194999,г. Долгопрудный|Московская обл.
6195000,6195899,г. Лобня|Московская обл.
6195900,6199999,г. Лобня|Московская обл.
6200000,6202199,г.о. Балашиха|Московская обл.
6203000,6203799,г.о. Балашиха|Московская обл.
6203800,6203999,р-н Красногорский|Московская обл.
6204000,6204499,г. Балашиха|Московская обл.
6204500,6209999,г.о. Балашиха|Московская обл.
6210000,6212999,р-н Мытищинский|Московская обл.
6213000,6214299,р-н Мытищинский|Московская обл.
6214300,6214399,г. Мытищи|р-н Мытищинский|Московская обл.
6214400,6214499,г. Мытищи|р-н Мытищинский|Московская обл.
6214500,6214599,г. Мытищи|р-н Мытищинский|Московская обл.
6214600,6214699,г. Мытищи|р-н Мытищинский|Московская обл.
6214700,6214799,г. Мытищи|р-н Мытищинский|Московская обл.
6214800,6214899,г. Мытищи|р-н Мытищинский|Московская обл.
6214900,6214999,г. Мытищи|р-н Мытищинский|Московская обл.
6215000,6215099,г. Мытищи|р-н Мытищинский|Московская обл.
6215100,6215199,г. Мытищи|р-н Мытищинский|Московская обл.
6215200,6215299,г. Мытищи|р-н Мытищинский|Московская обл.
6215300,6215329,р-н Мытищинский|Московская обл.
6215330,6215349,р-н Мытищинский|Московская обл.
6215400,6215499,г. Мытищи|р-н Мытищинский|Московская обл.
6215500,6215599,р-н Мытищинский|Московская обл.
6215600,6215699,р-н Мытищинский|Московская обл.
6215700,6215799,р-н Мытищинский|Московская обл.
6215800,6215899,р-н Мытищинский|Московская обл.
6216000,6217999,Московская область
6218000,6218999,р-н Мытищинский|Московская обл.
6220000,6221299,р-н Люберецкий|Московская обл.
6221300,6221799,р-н Люберецкий|Московская обл.
6221800,6221939,г.о. Дзержинский|Московская обл.
6221940,6221959,г.о. Котельники|Московская обл.
6222000,6222999,р-н Люберецкий|Московская обл.
6223000,6224999,р-н Люберецкий|Московская обл.
6225000,6225199,р-н Люберецкий|Московская обл.
6225200,6225299,р-н Люберецкий|Московская обл.
6225300,6225499,р-н Люберецкий|Московская обл.
6225500,6229999,р-н Люберецкий|Московская обл.
6230000,6230099,г. Долгопрудный|Московская обл.
6230100,6230199,г. Долгопрудный|Московская обл.
6230200,6230299,г. Долгопрудный|Московская обл.
6230300,6230399,г. Долгопрудный|Московская обл.
6230400,6230999,г. Лобня|Московская обл.
6234000,6234999,г.о. Долгопрудный|Московская обл.
6235000,6235699,г. Долгопрудный|Московская обл.
6235700,6239999,г. Лобня|Московская обл.
6240000,6240999,г. Химки|Московская обл.
6241000,6241099,г. Химки|Московская обл.
6241100,6241199,г. Химки|Московская обл.
6241200,6244199,г.о. Химки|Московская обл.
6244200,6244399,г. Химки|Московская обл.
6244400,6244649,г. Химки|Московская обл.
6244650,6244999,г. Химки|Московская обл.
6245000,6245499,г. Химки|Московская обл.
6245500,6246499,г. Химки|Московская обл.
6246500,6246999,г. Химки|Московская обл.
6247000,6248999,р-н Химкинский|Московская обл.
6250000,6250099,г. Красногорск|р-н Красногорский|Московская обл.
6250100,6250199,г. Красногорск|р-н Красногорский|Московская обл.
6250200,6250299,г. Красногорск|р-н Красногорский|Московская обл.
6250300,6250399,г. Красногорск|р-н Красногорский|Московская обл.
6250400,6250499,г. Красногорск|р-н Красногорский|Московская обл.
6250500,6250599,г. Красногорск|р-н Красногорский|Московская обл.
6250600,6250699,г. Красногорск|р-н Красногорский|Московская обл.
6250700,6250799,г. Красногорск|р-н Красногорский|Московская обл.
6250800,6250899,г. Красногорск|р-н Красногорский|Московская обл.
6250900,6250919,г. Красногорск|р-н Красногорский|Московская обл.
6250920,6250949,р-н Красногорский|Московская обл.
6251000,6251999,р-н Красногорский|Московская обл.
6252000,6252499,р-н Красногорский|Московская обл.
6252500,6252999,р-н Красногорский|Московская обл.
6258000,6259999,р-н Красногорский|Московская обл.
6260000,6260199,г. Краснознаменск|Московская обл.
6260200,6260499,р-н Одинцовский|Московская обл.
6260500,6261499,р-н Одинцовский|Московская обл.
6261500,6262899,р-н Одинцовский|Московская обл.
6262900,6263399,р-н Одинцовский|Московская обл.
6263400,6263499,р-н Одинцовский|Московская обл.
6263500,6263529,р-н Одинцовский|Московская обл.
6263600,6263899,р-н Одинцовский|Московская обл.
6263900,6263999,р-н Одинцовский|Московская обл.
6264000,6264499,р-н Одинцовский|Московская обл.
6265000,6265499,р-н Одинцовский|Московская обл.
6265500,6267499,р-н Одинцовский|Московская обл.
6267500,6269499,р-н Одинцовский|Московская обл.
6269500,6269999,р-н Одинцовский|Московская обл.
6270500,6274399,р-н Ленинский|Московская обл.
6274400,6274499,р-н Ленинский|Московская обл.
6274500,6274699,р-н Ленинский|Московская обл.
6274700,6274729,р-н Ленинский|Московская обл.
6274800,6274899,р-н Ленинский|Московская обл.
6274900,6274999,р-н Ленинский|Московская обл.
6276000,6276499,р-н Ленинский|Московская обл.
6278000,6278299,р-н Люберецкий|Московская обл.
6280000,6281399,г.о. Королёв|Московская обл.
6281400,6281499,г. Юбилейный|г. Королев|Московская обл.
6281500,6281599,г. Юбилейный|г. Королев|Московская обл.
6281600,6281699,г. Юбилейный|г. Королев|Московская обл.
6281700,6281799,г. Юбилейный|г. Королев|Московская обл.
6281800,6281899,г. Юбилейный|г. Королев|Московская обл.
6281900,6281999,г. Юбилейный|г. Королев|Московская обл.
6282000,6282099,г. Юбилейный|г. Королев|Московская обл.
6282100,6282199,г. Юбилейный|г. Королев|Московская обл.
6282200,6282299,г. Юбилейный|г. Королев|Московская обл.
6282300,6282399,г. Юбилейный|г. Королев|Московская обл.
6282400,6282412,г.о. Королёв|Московская обл.
6282413,6282413,г.о. Королёв|Московская обл.
6282414,6282422,г.о. Королёв|Московская обл.
6282423,6282423,г.о. Королёв|Московская обл.
6282424,6282465,г.о. Королёв|Московская обл.
6282466,6282466,г.о. Королёв|Московская обл.
6282467,6282514,г.о. Королёв|Московская обл.
6282515,6282515,г.о. Королёв|Московская обл.
6282516,6282523,г.о. Королёв|Московская обл.
6282524,6282524,г.о. Королёв|Московская обл.
6282525,6282534,г.о. Королёв|Московская обл.
6282535,6282535,г.о. Королёв|Московская обл.
6282536,6282544,г.о. Королёв|Московская обл.
6282545,6282545,г.о. Королёв|Московская обл.
6282546,6282599,г.о. Королёв|Московская обл.
6282600,6282649,г.о. Королев|Московская обл.
6282650,6282669,г.о. Королёв|Московская обл.
6282670,6282679,г.о. Королёв|Московская обл.
6282700,6282899,г.о. Юбилейный|г. Королев|Московская обл.
6282900,6282999,г.о. Королев|Московская обл.
6290000,6297999,Московская область
6298000,6298499,г. Королев|Московская обл.
6298500,6299999,Московская область
6300000,6301999,р-н Одинцовский|Московская обл.
6302000,6304999,г.о. Реутов|Московская обл.
6305000,6308499,г.о. Реутов|Московская обл.
6308500,6329999,р-н Одинцовский|Московская обл.
6330000,6349999,р-н Ленинский|Московская обл.
6350000,6359999,р-н Красногорский|Московская обл.
6360000,6369999,р-н Люберецкий|Московская обл.
6370000,6379999,г.о. Балашиха|Московская обл.
6380000,6389999,г.о. Реутов|Московская обл.
6390000,6391999,р-н Мытищинский|Московская обл.
6392000,6393999,г.о. Долгопрудный|Московская обл.
6394000,6399999,р-н Мытищинский|Московская обл.
6400000,6402499,г. Королев|Московская обл.
6402500,6403999,г. Юбилейный|г. Королев|Московская обл.
6404000,6405999,г. Королев|Московская обл.
6406000,6413999,г. Мытищи|р-н Мытищинский|Московская обл.
6414000,6419999,г.о. Долгопрудный|Московская обл.
6420000,6439999,р-н Люберецкий|Московская обл.
6440000,6444999,г.о. Балашиха|Московская обл.
6445000,6449999,г.о. Реутов|Московская обл.
6450000,6450999,р-н Люберецкий|Московская обл.
6451000,6457999,г.о. Балашиха|Московская обл.
6458000,6459999,р-н Люберецкий|Московская обл.
6460000,6469999,г.о. Королев|Московская обл.
6470000,6470040,г.о. Балашиха|Московская обл.
6470041,6470042,г.о. Железнодорожный|Московская обл.
6470043,6470043,г.о. Балашиха|Московская обл.
6470044,6470044,г.о. Железнодорожный|Московская обл.
6470045,6470045,г.о. Балашиха|Московская обл.
6470046,6470046,г.о. Железнодорожный|Московская обл.
6470047,6475499,г.о. Балашиха|Московская обл.
6475500,6475599,г. Реутов|Московская обл.
6476000,6476299,г. Железнодорожный|Московская обл.
6476300,6476999,г. Балашиха|Московская обл.
6477000,6478499,г. Балашиха|Московская обл.
6478500,6478649,г. Железнодорожный|Московская обл.
6478650,6478849,г.о. Балашиха|Московская обл.
6478850,6478989,г.о. Железнодорожный|Московская обл.
6479400,6479699,г. Балашиха|Московская обл.
6479700,6479999,г. Железнодорожный|Московская обл.
6480000,6489999,г. Балашиха|Московская обл.
6490000,6490239,г.о. Химки|Московская обл.
6490240,6490299,г.о. Химки|Московская обл.
6490300,6490330,г.о. Химки|Московская обл.
6490331,6490499,г.о. Химки|Московская обл.
6490500,6490789,г.о. Химки|Московская обл.
6490790,6490999,г.о. Химки|Московская обл.
6491000,6491351,г.о. Химки|Московская обл.
6491352,6491499,г.о. Химки|Московская обл.
6491500,6499999,г. Химки|Московская обл.
6500000,6502499,г.о. Балашиха|Московская обл.
6502500,6503499,г.о. Реутов|Московская обл.
6504447,6504675,г.о. Реутов|Московская обл.
6510000,6532999,р-н Красногорский|Московская обл.
6533000,6533099,р-н Красногорский|Московская обл.
6533100,6533199,р-н Красногорский|Московская обл.
6533500,6533999,р-н Красногорский|Московская обл.
6534000,6534009,р-н Красногорский|Московская обл.
6534010,6534019,р-н Красногорский|Московская обл.
6534020,6534299,р-н Красногорский|Московская обл.
6534300,6534999,р-н Красногорский|Московская обл.
6535000,6536999,р-н Красногорский|Московская обл.
6538000,6539499,р-н Красногорский|Московская обл.
6539500,6539999,р-н Красногорский|Московская обл.
6540000,6558099,г.о. Химки|Московская обл.
6558300,6558329,г.о. Химки|Московская обл.
6558500,6558999,г. Химки|Московская обл.
6559000,6559999,г. Химки|Московская обл.
6560000,6561999,р-н Одинцовский|Московская обл.
6562000,6563049,р-н Красногорский|Московская обл.
6563050,6563050,г.о. Химки|Московская обл.
6563051,6563999,р-н Красногорский|Московская обл.
6564000,6564999,р-н Мытищинский|Московская обл.
6565000,6565999,г.о. Балашиха|Московская обл.
6566000,6566999,р-н Ленинский|Московская обл.
6567000,6567999,г.о. Химки|Московская обл.
6568000,6568999,г.о. Реутов|Московская обл.
6569000,6569999,р-н Люберецкий|Московская обл.
6570000,6579999,р-н Ленинский|Московская обл.
6586000,6586999,р-н Мытищинский|Московская обл.
6587000,6587499,р-н Мытищинский|Московская обл.
6589000,6589999,р-н Мытищинский|Московская обл.
6590000,6594999,р-н Люберецкий|Московская обл.
6595000,6595099,г. Люберцы|р-н Люберецкий|Московская обл.
6595100,6595199,г. Люберцы|р-н Люберецкий|Московская обл.
6595200,6595299,г. Люберцы|р-н Люберецкий|Московская обл.
6595300,6595319,г. Люберцы|р-н Люберецкий|Московская обл.
6595320,6596819,р-н Люберецкий|Московская обл.
6596820,6596919,р-н Люберецкий|Московская обл.
6598820,6598849,р-н Люберецкий|Московская обл.
6598850,6598999,р-н Люберецкий|Московская обл.
6599000,6599599,р-н Люберецкий|Московская обл.
6599600,6599999,р-н Люберецкий|Московская обл.
6600000,6649999,г.о. Балашиха|Московская обл.
6650000,6650999,р-н Балашихинский|Московская обл.
6651000,6654499,г.о. Балашиха|Московская обл.
6654500,6655999,г.о. Балашиха|Московская обл.
6656000,6656399,г.о. Балашиха|Московская обл.
6656400,6656999,г. Балашиха|Московская обл.
6657000,6657499,г.о. Балашиха|Московская обл.
6657500,6657509,г.о. Балашиха|Московская обл.
6657510,6657539,г.о. Балашиха|Московская обл.
6657540,6657599,г.о. Балашиха|Московская обл.
6657600,6657699,г. Железнодорожный|Московская обл.
6657700,6657799,г. Реутов|Московская обл.
6657800,6658299,г.о. Балашиха|Московская обл.
6658300,6658899,г.о. Балашиха|Московская обл.
6659500,6659999,г. Железнодорожный|Московская обл.
6660000,6669999,р-н Красногорский|Московская обл.
6670000,6679999,г.о. Балашиха|Московская обл.
6680000,6689999,г. Химки|Московская обл.
6690000,6699999,г.о. Балашиха|Московская обл.
6700000,6700511,г.о. Реутов|Московская обл.
6710000,6710511,г.о. Балашиха|Московская обл.
6712000,6712499,г. Балашиха|Московская обл.
6712500,6715499,г.о. Балашиха|Московская обл.
6718200,6719199,г.о. Балашиха|Московская обл.
6719500,6719529,г.о. Балашиха|Московская обл.
6719700,6719999,г.о. Балашиха|Московская обл.
6720000,6727999,р-н Люберецкий|Московская обл.
6728000,6729999,г.о. Лобня|Московская обл.
6740000,6749999,г.о. Реутов|Московская обл.
6750000,6759999,р-н Красногорский|Московская обл.
6760000,6764999,г.о. Краснознаменск|Московская обл.
6765000,6769999,р-н Одинцовский|Московская обл.
6770000,6771999,р-н Одинцовский|Московская обл.
6772000,6772799,р-н Одинцовский|Московская обл.
6772800,6772999,г.о. Краснознаменск|Московская обл.
6773000,6773099,р-н Одинцовский|Московская обл.
6773100,6773199,Московская область
6773200,6773499,р-н Одинцовский|Московская обл.
6773500,6773599,р-н Одинцовский|Московская обл.
6774000,6775999,р-н Одинцовский|Московская обл.
6776000,6776999,р-н Одинцовский|Московская обл.
6777000,6777999,р-н Одинцовский|Московская обл.
6778000,6779999,р-н Одинцовский|Московская обл.
6780000,6781999,р-н Люберецкий|Московская обл.
6782000,6782499,г.о. Королёв|Московская обл.
6782500,6783799,г. Королев|Московская обл.
6783800,6784099,г.о. Королев|Московская обл.
6784100,6784399,г. Королев|Московская обл.
6784400,6784699,г. Юбилейный|г. Королев|Московская обл.
6784700,6784799,г.о. Королев|Московская обл.
6785000,6785999,г.о. Королев|Московская обл.
6786000,6786199,г.о. Королев|Московская обл.
6786200,6786299,р-н Красногорский|Московская обл.
6786300,6786599,г.о. Балашиха|Московская обл.
6786600,6786999,г.о. Королев|Московская обл.
6789000,6789299,р-н Красногорский|Московская обл.
6790000,6799999,г.о. Звенигород|Московская обл.
6800000,6809999,р-н Мытищинский|Московская обл.
6810000,6829999,г.о. Химки|Московская обл.
6830000,6831999,г. Химки|Московская обл.
6832000,6833999,г. Химки|Московская обл.
6834000,6834999,г. Химки|Московская обл.
6835000,6835999,г. Химки|Московская обл.
6836000,6838999,г.о. Химки|Московская обл.
6839000,6839499,г.о. Химки|Московская обл.
6839500,6839699,г.о. Химки|Московская обл.
6839700,6839999,г. Химки|Московская обл.
6840000,6849999,р-н Мытищинский|Московская обл.
6850000,6862999,г.о. Долгопрудный|Московская обл.
6863000,6863999,г.о. Долгопрудный|Московская обл.
6864000,6869999,г.о. Долгопрудный|Московская обл.
6870000,6889999,р-н Мытищинский|Московская обл.
6890000,6894999,г. Химки|Московская обл.
6895000,6895999,г.о. Химки|Московская обл.
6897000,6897499,г.о. Химки|Московская обл.
6897500,6897999,р-н Красногорский|Московская обл.
6898000,6898999,р-н Ленинский|Московская обл.
6899000,6899999,г.о. Химки|Московская обл.
6900000,6909999,р-н Одинцовский|Московская обл.
6910000,6919999,г.о. Химки|Московская обл.
6920000,6929999,р-н Красногорский|Московская обл.
6930000,6939999,р-н Красногорский|Московская обл.
6940000,6956599,р-н Одинцовский|Московская обл.
6956600,6956699,р-н Одинцовский|Московская обл.
6956700,6978999,р-н Одинцовский|Московская обл.
6979000,6979299,г.о. Звенигород|Московская обл.
6979300,6979999,р-н Одинцовский|Московская обл.
6980000,6989999,г.о. Звенигород|Московская обл.
6990000,6999999,г.о. Химки|Московская обл.
7000000,7000999,р-н Красногорский|Московская обл.
7006000,7006499,р-н Красногорский|Московская обл.
7007000,7009999,р-н Красногорский|Московская обл.
7010000,7020999,р-н Люберецкий|Московская обл.
7021000,7029999,г. Дзержинский|Московская обл.
7030000,7039999,р-н Ленинский|Московская обл.
7040000,7047999,г.о. Долгопрудный|Московская обл.
7048000,7049999,г.о. Лобня|Московская обл.
7050000,7054999,р-н Одинцовский|Московская обл.
7055000,7056999,г.о. Долгопрудный|Московская обл.
7057000,7057299,г. Долгопрудный|Московская обл.
7057300,7057499,г. Лобня|Московская обл.
7058000,7059099,г.о. Долгопрудный|Московская обл.
7059100,7059199,г.о. Долгопрудный|Московская обл.
7059200,7059799,г. Долгопрудный|Московская обл.
7059800,7059939,г.о. Долгопрудный|Московская обл.
7060000,7079999,р-н Одинцовский|Московская обл.
7080000,7084999,р-н Ленинский|Московская обл.
7085000,7087399,р-н Ленинский|Московская обл.
7087400,7087899,р-н Ленинский|Московская обл.
7087900,7088599,г. Видное|р-н Ленинский|Московская обл.
7088600,7088919,р-н Ленинский|Московская обл.
7089300,7089439,р-н Ленинский|Московская обл.
7089500,7089599,г. Видное|р-н Ленинский|Московская обл.
7089700,7089999,р-н Ленинский|Московская обл.
7090000,7099999,г.о. Королёв|Московская обл.
7100000,7100599,р-н Мытищинский|Московская обл.
7100600,7101799,г. Мытищи|р-н Мытищинский|Московская обл.
7101800,7101899,р-н Мытищинский|Московская обл.
7101900,7101999,г. Мытищи|р-н Мытищинский|Московская обл.
7106000,7108999,р-н Мытищинский|Московская обл.
7109000,7109599,р-н Мытищинский|Московская обл.
7109600,7109999,р-н Мытищинский|Московская обл.
7110000,7110599,р-н Люберецкий|Московская обл.
7110600,7111099,р-н Люберецкий|Московская обл.
7111100,7111799,г. Люберцы|р-н Люберецкий|Московская обл.
7111800,7111939,г.о. Котельники|Московская обл.
7112000,7114999,г. Люберцы|р-н Люберецкий|Московская обл.
7115000,7115499,р-н Люберецкий|Московская обл.
7115500,7115599,г.о. Лыткарино|Московская обл.
7115900,7116999,г.о. Дзержинский|Московская обл.
7117000,7117999,р-н Люберецкий|Московская обл.
7118000,7118499,г.о. Котельники|Московская обл.
7118500,7118999,г. Дзержинский|Московская обл.
7119000,7119199,г.о. Котельники|Московская обл.
7119300,7119399,г.о. Котельники|Московская обл.
