from,to,region
7820500,7820599,г. Очер|р-н Очерский|Пермский край
7820600,7820609,г. Очер|р-н Очерский|Пермский край
7830000,7836999,г. Очер|р-н Очерский|Пермский край
7837000,7837099,р-н Очерский|Пермский край
7837100,7837299,р-н Очерский|Пермский край
7837300,7837599,г. Очер|р-н Очерский|Пермский край
7837600,7838399,р-н Очерский|Пермский край
7838400,7838599,р-н Очерский|Пермский край
7838600,7839999,р-н Очерский|Пермский край
7920000,7920099,р-н Оханский|Пермский край
7920100,7920109,г. Оханск|р-н Оханский|Пермский край
7930000,7933199,р-н Оханский|Пермский край
7933200,7933299,р-н Оханский|Пермский край
7933300,7939999,р-н Оханский|Пермский край
9120000,9126199,г. Оса|р-н Осинский|Пермский край
9130500,9130699,р-н Осинский|Пермский край
9130800,9130999,р-н Осинский|Пермский край
9140000,9142999,р-н Осинский|Пермский край
9143000,9147499,г. Оса|р-н Осинский|Пермский край
9147500,9147599,р-н Осинский|Пермский край
9147600,9147699,г. Оса|р-н Осинский|Пермский край
9147700,9147799,р-н Осинский|Пермский край
9147800,9147999,г. Оса|р-н Осинский|Пермский край
9148000,9149999,г. Оса|р-н Осинский|Пермский край
9155000,9155099,г. Оса|р-н Осинский|Пермский край
9155500,9155599,г. Оса|р-н Осинский|Пермский край
9156000,9156099,г. Оса|р-н Осинский|Пермский край
9156100,9156199,г. Оса|р-н Осинский|Пермский край
9157000,9157899,р-н Осинский|Пермский край
9161100,9161259,р-н Осинский|Пермский край
9161260,9161269,г. Оса|р-н Осинский|Пермский край
9161300,9161599,р-н Осинский|Пермский край
9161700,9161899,р-н Осинский|Пермский край
9162300,9162575,р-н Осинский|Пермский край
9162600,9162799,р-н Осинский|Пермский край
9163100,9163399,р-н Осинский|Пермский край
9164100,9164799,р-н Осинский|Пермский край
9165100,9165199,р-н Осинский|Пермский край
9165300,9165539,р-н Осинский|Пермский край
9165700,9165799,р-н Осинский|Пермский край
9220000,9224799,р-н Бардымский|Пермский край
9224800,9224899,р-н Бардымский|Пермский край
9224900,9225255,р-н Бардымский|Пермский край
9225256,9225265,р-н Бардымский|Пермский край
9225300,9225399,р-н Бардымский|Пермский край
9231200,9231599,р-н Бардымский|Пермский край
9241100,9241299,р-н Бардымский|Пермский край
9242100,9242199,р-н Бардымский|Пермский край
9243200,9243299,р-н Бардымский|Пермский край
9245100,9245299,р-н Бардымский|Пермский край
9246700,9246799,р-н Бардымский|Пермский край
9247100,9247199,р-н Бардымский|Пермский край
9248100,9248299,р-н Бардымский|Пермский край
9249400,9249499,р-н Бардымский|Пермский край
9251400,9251599,р-н Бардымский|Пермский край
9252000,9252899,р-н Бардымский|Пермский край
9253100,9253199,р-н Бардымский|Пермский край
9253200,9253299,р-н Бардымский|Пермский край
9254100,9254299,р-н Бардымский|Пермский край
9255400,9255499,р-н Бардымский|Пермский край
9256100,9256199,р-н Бардымский|Пермский край
9257500,9257599,р-н Бардымский|Пермский край
9258100,9258199,р-н Бардымский|Пермский край
9259300,9259399,р-н Бардымский|Пермский край
9391100,9391999,р-н Кочевский|Пермский край
9392100,9392163,р-н Кочевский|Пермский край
9392164,9392173,р-н Кочевский|Пермский край
9392200,9392579,р-н Кочевский|Пермский край
9392600,9392611,р-н Кочевский|Пермский край
9393000,9393099,р-н Кочевский|Пермский край
9393100,9393199,р-н Кочевский|Пермский край
9393200,9393299,р-н Кочевский|Пермский край
9393300,9393411,р-н Кочевский|Пермский край
9421100,9421899,р-н Юрлинский|Пермский край
9422100,9422109,р-н Юрлинский|Пермский край
9422110,9422159,р-н Юрлинский|Пермский край
9422210,9422259,р-н Юрлинский|Пермский край
9422310,9422359,р-н Юрлинский|Пермский край
9422410,9422459,р-н Юрлинский|Пермский край
9422510,9422559,р-н Юрлинский|Пермский край
9422610,9422659,р-н Юрлинский|Пермский край
9423000,9423099,р-н Юрлинский|Пермский край
9423100,9423199,р-н Юрлинский|Пермский край
9423200,9423999,р-н Юрлинский|Пермский край
9424000,9424099,р-н Юрлинский|Пермский край
9623090,9623099,р-н Еловский|Пермский край
9623100,9623199,р-н Еловский|Пермский край
9623500,9623799,р-н Еловский|Пермский край
9624200,9624399,р-н Еловский|Пермский край
9626300,9626399,р-н Еловский|Пермский край
9626400,9626499,р-н Еловский|Пермский край
9630000,9630799,р-н Еловский|Пермский край
9630800,9630899,р-н Еловский|Пермский край
9630900,9632999,р-н Еловский|Пермский край
9730000,9733799,р-н Карагайский|Пермский край
9733800,9733899,р-н Карагайский|Пермский край
9733900,9739807,р-н Карагайский|Пермский край
9739808,9739817,р-н Карагайский|Пермский край
9740500,9740599,р-н Карагайский|Пермский край
9821000,9821999,р-н Косинский|Пермский край
9822000,9822009,р-н Косинский|Пермский край
9822100,9822399,р-н Косинский|Пермский край
9823000,9823099,р-н Косинский|Пермский край
9823100,9823199,р-н Косинский|Пермский край
9823200,9823299,р-н Косинский|Пермский край
9823300,9823499,р-н Косинский|Пермский край
