from,to,region
7225114,7225114,р-н Абзелиловский|Республика Башкортостан
7225115,7225406,р-н Абзелиловский|Республика Башкортостан
7225407,7225407,р-н Абзелиловский|Республика Башкортостан
7225408,7225659,р-н Абзелиловский|Республика Башкортостан
7225660,7225660,р-н Абзелиловский|Республика Башкортостан
7225661,7225841,р-н Абзелиловский|Республика Башкортостан
7225842,7225842,р-н Абзелиловский|Республика Башкортостан
7225843,7225899,р-н Абзелиловский|Республика Башкортостан
7225900,7225900,р-н Абзелиловский|Республика Башкортостан
7225901,7225949,р-н Абзелиловский|Республика Башкортостан
7226000,7226048,р-н Абзелиловский|Республика Башкортостан
7226049,7226049,р-н Абзелиловский|Республика Башкортостан
7226050,7226139,р-н Абзелиловский|Республика Башкортостан
7226140,7226140,р-н Абзелиловский|Республика Башкортостан
7226141,7226182,р-н Абзелиловский|Республика Башкортостан
7226183,7226183,р-н Абзелиловский|Республика Башкортостан
7226184,7226192,р-н Абзелиловский|Республика Башкортостан
7226193,7226193,р-н Абзелиловский|Республика Башкортостан
7226194,7226194,р-н Абзелиловский|Республика Башкортостан
7226195,7226195,р-н Абзелиловский|Республика Башкортостан
7226196,7226262,р-н Абзелиловский|Республика Башкортостан
7226263,7226263,р-н Абзелиловский|Республика Башкортостан
7226264,7226333,р-н Абзелиловский|Республика Башкортостан
7226334,7226334,р-н Абзелиловский|Республика Башкортостан
7226335,7226344,р-н Абзелиловский|Республика Башкортостан
7226345,7226345,р-н Абзелиловский|Республика Башкортостан
7226346,7226368,р-н Абзелиловский|Республика Башкортостан
7226369,7226369,р-н Абзелиловский|Республика Башкортостан
7226370,7226500,р-н Абзелиловский|Республика Башкортостан
7226501,7226503,р-н Абзелиловский|Республика Башкортостан
7226504,7226608,р-н Абзелиловский|Республика Башкортостан
7226609,7226609,р-н Абзелиловский|Республика Башкортостан
7226610,7226718,р-н Абзелиловский|Республика Башкортостан
7226719,7226719,р-н Абзелиловский|Республика Башкортостан
7226720,7226812,р-н Абзелиловский|Республика Башкортостан
7226813,7226813,р-н Абзелиловский|Республика Башкортостан
7226814,7226829,р-н Абзелиловский|Республика Башкортостан
7226830,7226830,р-н Абзелиловский|Республика Башкортостан
7226831,7226981,р-н Абзелиловский|Республика Башкортостан
7226982,7226982,р-н Абзелиловский|Республика Башкортостан
7226983,7226983,р-н Абзелиловский|Республика Башкортостан
7226984,7226984,р-н Абзелиловский|Республика Башкортостан
7226985,7226988,р-н Абзелиловский|Республика Башкортостан
7226989,7226989,р-н Абзелиловский|Республика Башкортостан
7226990,7227086,р-н Абзелиловский|Республика Башкортостан
7227087,7227087,р-н Абзелиловский|Республика Башкортостан
7227088,7227148,р-н Абзелиловский|Республика Башкортостан
7227149,7227149,р-н Абзелиловский|Республика Башкортостан
7227150,7227234,р-н Абзелиловский|Республика Башкортостан
7227235,7227235,р-н Абзелиловский|Республика Башкортостан
7227236,7227399,р-н Абзелиловский|Республика Башкортостан
7227400,7227400,р-н Абзелиловский|Республика Башкортостан
7227401,7227562,р-н Абзелиловский|Республика Башкортостан
7227563,7227563,р-н Абзелиловский|Республика Башкортостан
7227600,7227617,р-н Абзелиловский|Республика Башкортостан
7227618,7227618,р-н Абзелиловский|Республика Башкортостан
7227619,7227619,р-н Абзелиловский|Республика Башкортостан
7227620,7227620,р-н Абзелиловский|Республика Башкортостан
7227621,7227753,р-н Абзелиловский|Республика Башкортостан
7227754,7227754,р-н Абзелиловский|Республика Башкортостан
7227755,7227816,р-н Абзелиловский|Республика Башкортостан
7227817,7227817,р-н Абзелиловский|Республика Башкортостан
7227818,7227927,р-н Абзелиловский|Республика Башкортостан
7227928,7227928,р-н Абзелиловский|Республика Башкортостан
7227929,7227949,р-н Абзелиловский|Республика Башкортостан
7228000,7228060,р-н Абзелиловский|Республика Башкортостан
7228061,7228061,р-н Абзелиловский|Республика Башкортостан
7228062,7228199,р-н Абзелиловский|Республика Башкортостан
7228300,7228360,р-н Абзелиловский|Республика Башкортостан
7228361,7228361,р-н Абзелиловский|Республика Башкортостан
7228362,7228505,р-н Абзелиловский|Республика Башкортостан
7228506,7228506,р-н Абзелиловский|Республика Башкортостан
7228507,7228599,р-н Абзелиловский|Республика Башкортостан
7228600,7228600,р-н Абзелиловский|Республика Башкортостан
7228601,7228638,р-н Абзелиловский|Республика Башкортостан
7228639,7228639,р-н Абзелиловский|Республика Башкортостан
7228640,7228749,р-н Абзелиловский|Республика Башкортостан
7228800,7228882,р-н Абзелиловский|Республика Башкортостан
7228883,7228883,р-н Абзелиловский|Республика Башкортостан
7228884,7228918,р-н Абзелиловский|Республика Башкортостан
7228919,7228919,р-н Абзелиловский|Республика Башкортостан
7228920,7228970,р-н Абзелиловский|Республика Башкортостан
7228971,7228971,р-н Абзелиловский|Республика Башкортостан
7228972,7229127,р-н Абзелиловский|Республика Башкортостан
7229200,7229249,р-н Абзелиловский|Республика Башкортостан
7229300,7229307,р-н Абзелиловский|Республика Башкортостан
7229308,7229308,р-н Абзелиловский|Республика Башкортостан
7229309,7229349,р-н Абзелиловский|Республика Башкортостан
7229400,7229426,р-н Абзелиловский|Республика Башкортостан
7229427,7229427,р-н Абзелиловский|Республика Башкортостан
7229428,7229539,р-н Абзелиловский|Республика Башкортостан
7229600,7230399,р-н Абзелиловский|Республика Башкортостан
7230400,7230449,р-н Абзелиловский|Республика Башкортостан
7231000,7231000,р-н Абзелиловский|Республика Башкортостан
7231001,7231209,р-н Абзелиловский|Республика Башкортостан
7231210,7231210,р-н Абзелиловский|Республика Башкортостан
7231211,7231399,р-н Абзелиловский|Республика Башкортостан
7231400,7231400,р-н Абзелиловский|Республика Башкортостан
7231401,7232199,р-н Абзелиловский|Республика Башкортостан
7321000,7321117,р-н Буздякский|Республика Башкортостан
7321118,7321118,р-н Буздякский|Республика Башкортостан
7321119,7321241,р-н Буздякский|Республика Башкортостан
7321242,7321242,р-н Буздякский|Республика Башкортостан
7321243,7321261,р-н Буздякский|Республика Башкортостан
7321262,7321262,р-н Буздякский|Республика Башкортостан
7321263,7321423,р-н Буздякский|Республика Башкортостан
7321424,7321424,р-н Буздякский|Республика Башкортостан
7321425,7322127,р-н Буздякский|Республика Башкортостан
7322128,7322128,р-н Буздякский|Республика Башкортостан
7322129,7322499,р-н Буздякский|Республика Башкортостан
7323000,7325123,р-н Буздякский|Республика Башкортостан
7325124,7325124,р-н Буздякский|Республика Башкортостан
7325125,7325301,р-н Буздякский|Республика Башкортостан
7325302,7325302,р-н Буздякский|Республика Башкортостан
7325303,7325303,р-н Буздякский|Республика Башкортостан
7325304,7325304,р-н Буздякский|Республика Башкортостан
7325305,7325399,р-н Буздякский|Республика Башкортостан
7325400,7325402,р-н Буздякский|Республика Башкортостан
7325403,7325499,р-н Буздякский|Республика Башкортостан
7325500,7325501,р-н Буздякский|Республика Башкортостан
7325502,7325629,р-н Буздякский|Республика Башкортостан
7325630,7325633,р-н Буздякский|Республика Башкортостан
7325634,7325789,р-н Буздякский|Республика Башкортостан
7325790,7325791,р-н Буздякский|Республика Башкортостан
7325792,7325959,р-н Буздякский|Республика Башкортостан
7325960,7325960,р-н Буздякский|Республика Башкортостан
7325961,7325966,р-н Буздякский|Республика Башкортостан
7325967,7325967,р-н Буздякский|Республика Башкортостан
7325968,7326019,р-н Буздякский|Республика Башкортостан
7326100,7326127,р-н Буздякский|Республика Башкортостан
7326128,7326128,р-н Буздякский|Республика Башкортостан
7326129,7326144,р-н Буздякский|Республика Башкортостан
7326145,7326145,р-н Буздякский|Республика Башкортостан
7326146,7326168,р-н Буздякский|Республика Башкортостан
7326169,7326169,р-н Буздякский|Республика Башкортостан
7326170,7326218,р-н Буздякский|Республика Башкортостан
7326219,7326219,р-н Буздякский|Республика Башкортостан
7326220,7326259,р-н Буздякский|Республика Башкортостан
7326260,7326260,р-н Буздякский|Республика Башкортостан
7326261,7326354,р-н Буздякский|Республика Башкортостан
7326355,7326355,р-н Буздякский|Республика Башкортостан
7326356,7326407,р-н Буздякский|Республика Башкортостан
7326408,7326408,р-н Буздякский|Республика Башкортостан
7326409,7326413,р-н Буздякский|Республика Башкортостан
7326414,7326415,р-н Буздякский|Республика Башкортостан
7326416,7326609,р-н Буздякский|Республика Башкортостан
7326610,7326612,р-н Буздякский|Республика Башкортостан
7326613,7326792,р-н Буздякский|Республика Башкортостан
7326793,7326795,р-н Буздякский|Республика Башкортостан
7326796,7327007,р-н Буздякский|Республика Башкортостан
7327008,7327008,р-н Буздякский|Республика Башкортостан
7327009,7327017,р-н Буздякский|Республика Башкортостан
7327018,7327018,р-н Буздякский|Республика Башкортостан
7327019,7327027,р-н Буздякский|Республика Башкортостан
7327028,7327028,р-н Буздякский|Республика Башкортостан
7327029,7327322,р-н Буздякский|Республика Башкортостан
7327323,7327323,р-н Буздякский|Республика Башкортостан
7327324,7327331,р-н Буздякский|Республика Башкортостан
7327332,7327332,р-н Буздякский|Республика Башкортостан
7327333,7327344,р-н Буздякский|Республика Башкортостан
7327345,7327345,р-н Буздякский|Республика Башкортостан
7327346,7327777,р-н Буздякский|Республика Башкортостан
7327778,7327778,р-н Буздякский|Республика Башкортостан
7327779,7327991,р-н Буздякский|Республика Башкортостан
7327992,7327993,р-н Буздякский|Республика Башкортостан
7327994,7328014,р-н Буздякский|Республика Башкортостан
7328015,7328016,р-н Буздякский|Республика Башкортостан
7328017,7328226,р-н Буздякский|Республика Башкортостан
7328227,7328227,р-н Буздякский|Республика Башкортостан
7328228,7328341,р-н Буздякский|Республика Башкортостан
7328342,7328342,р-н Буздякский|Республика Башкортостан
7328343,7328359,р-н Буздякский|Республика Башкортостан
7328360,7328360,р-н Буздякский|Республика Башкортостан
7328361,7328439,р-н Буздякский|Республика Башкортостан
7328440,7328440,р-н Буздякский|Республика Башкортостан
7328441,7328446,р-н Буздякский|Республика Башкортостан
7328447,7328447,р-н Буздякский|Республика Башкортостан
7328448,7328633,р-н Буздякский|Республика Башкортостан
7328634,7328634,р-н Буздякский|Республика Башкортостан
7328635,7328700,р-н Буздякский|Республика Башкортостан
7328701,7328702,р-н Буздякский|Республика Башкортостан
7328703,7328950,р-н Буздякский|Республика Башкортостан
7328951,7328952,р-н Буздякский|Республика Башкортостан
7328953,7329000,р-н Буздякский|Республика Башкортостан
7329001,7329001,р-н Буздякский|Республика Башкортостан
7329002,7329300,р-н Буздякский|Республика Башкортостан
7329301,7329304,р-н Буздякский|Республика Башкортостан
7329305,7329341,р-н Буздякский|Республика Башкортостан
7329342,7329342,р-н Буздякский|Республика Башкортостан
7329343,7329500,р-н Буздякский|Республика Башкортостан
7329501,7329503,р-н Буздякский|Республика Башкортостан
7329504,7329505,р-н Буздякский|Республика Башкортостан
7329506,7329506,р-н Буздякский|Республика Башкортостан
7329507,7329605,р-н Буздякский|Республика Башкортостан
7329606,7329606,р-н Буздякский|Республика Башкортостан
7329607,7329623,р-н Буздякский|Республика Башкортостан
7329624,7329624,р-н Буздякский|Республика Башкортостан
7329625,7329629,р-н Буздякский|Республика Башкортостан
7329630,7329630,р-н Буздякский|Республика Башкортостан
7329631,7329652,р-н Буздякский|Республика Башкортостан
7329653,7329653,р-н Буздякский|Республика Башкортостан
7329654,7329683,р-н Буздякский|Республика Башкортостан
7329684,7329684,р-н Буздякский|Республика Башкортостан
7329685,7329800,р-н Буздякский|Республика Башкортостан
7329801,7329801,р-н Буздякский|Республика Башкортостан
7329802,7329802,р-н Буздякский|Республика Башкортостан
7329803,7329804,р-н Буздякский|Республика Башкортостан
7329805,7329936,р-н Буздякский|Республика Башкортостан
7329937,7329937,р-н Буздякский|Республика Башкортостан
7329938,7330641,р-н Буздякский|Республика Башкортостан
7330642,7330642,р-н Буздякский|Республика Башкортостан
7330643,7330654,р-н Буздякский|Республика Башкортостан
7330655,7330655,р-н Буздякский|Республика Башкортостан
7330656,7331980,р-н Буздякский|Республика Башкортостан
7331981,7331981,р-н Буздякский|Республика Башкортостан
7331982,7333187,р-н Буздякский|Республика Башкортостан
7333188,7333188,р-н Буздякский|Республика Башкортостан
7333189,7333999,р-н Буздякский|Республика Башкортостан
7421000,7421700,р-н Архангельский|Республика Башкортостан
7421701,7421701,р-н Архангельский|Республика Башкортостан
7421702,7422160,р-н Архангельский|Республика Башкортостан
7422161,7422161,р-н Архангельский|Республика Башкортостан
7422162,7422899,р-н Архангельский|Республика Башкортостан
7423000,7423039,р-н Архангельский|Республика Башкортостан
7423040,7423040,р-н Архангельский|Республика Башкортостан
7423041,7423057,р-н Архангельский|Республика Башкортостан
7423058,7423058,р-н Архангельский|Республика Башкортостан
7423059,7423399,р-н Архангельский|Республика Башкортостан
7424300,7424312,р-н Архангельский|Республика Башкортостан
7424313,7424313,р-н Архангельский|Республика Башкортостан
7424314,7424350,р-н Архангельский|Республика Башкортостан
7424351,7424351,р-н Архангельский|Республика Башкортостан
7424352,7424370,р-н Архангельский|Республика Башкортостан
7424371,7424371,р-н Архангельский|Республика Башкортостан
7424372,7424421,р-н Архангельский|Республика Башкортостан
7424422,7424422,р-н Архангельский|Республика Башкортостан
7424423,7424727,р-н Архангельский|Республика Башкортостан
7424728,7424729,р-н Архангельский|Республика Башкортостан
7424730,7424735,р-н Архангельский|Республика Башкортостан
7424736,7424736,р-н Архангельский|Республика Башкортостан
7424737,7424737,р-н Архангельский|Республика Башкортостан
7424738,7424738,р-н Архангельский|Республика Башкортостан
7424739,7424742,р-н Архангельский|Республика Башкортостан
7424743,7424744,р-н Архангельский|Республика Башкортостан
7424745,7424810,р-н Архангельский|Республика Башкортостан
7424811,7424811,р-н Архангельский|Республика Башкортостан
7424812,7424879,р-н Архангельский|Республика Башкортостан
7424880,7424880,р-н Архангельский|Республика Башкортостан
7424881,7424926,р-н Архангельский|Республика Башкортостан
7424927,7424927,р-н Архангельский|Республика Башкортостан
7424928,7424999,р-н Архангельский|Республика Башкортостан
7425300,7425329,р-н Архангельский|Республика Башкортостан
7425330,7425330,р-н Архангельский|Республика Башкортостан
7425331,7425342,р-н Архангельский|Республика Башкортостан
7425343,7425343,р-н Архангельский|Республика Башкортостан
7425344,7425348,р-н Архангельский|Республика Башкортостан
7425349,7425349,р-н Архангельский|Республика Башкортостан
7425350,7425360,р-н Архангельский|Республика Башкортостан
7425361,7425361,р-н Архангельский|Республика Башкортостан
7425362,7425362,р-н Архангельский|Республика Башкортостан
7425363,7425363,р-н Архангельский|Республика Башкортостан
7425364,7425364,р-н Архангельский|Республика Башкортостан
7425365,7425365,р-н Архангельский|Республика Башкортостан
7425366,7425410,р-н Архангельский|Республика Башкортостан
7425411,7425411,р-н Архангельский|Республика Башкортостан
7425412,7425444,р-н Архангельский|Республика Башкортостан
7425445,7425445,р-н Архангельский|Республика Башкортостан
7425446,7425453,р-н Архангельский|Республика Башкортостан
7425454,7425454,р-н Архангельский|Республика Башкортостан
7425455,7425455,р-н Архангельский|Республика Башкортостан
7425456,7425457,р-н Архангельский|Республика Башкортостан
7425458,7425542,р-н Архангельский|Республика Башкортостан
7425543,7425543,р-н Архангельский|Республика Башкортостан
7425544,7425585,р-н Архангельский|Республика Башкортостан
7425586,7425586,р-н Архангельский|Республика Башкортостан
7425587,7425629,р-н Архангельский|Республика Башкортостан
7425630,7425630,р-н Архангельский|Республика Башкортостан
7425631,7425899,р-н Архангельский|Республика Башкортостан
7426300,7426329,р-н Архангельский|Республика Башкортостан
7426330,7426330,р-н Архангельский|Республика Башкортостан
7426331,7426334,р-н Архангельский|Республика Башкортостан
7426335,7426335,р-н Архангельский|Республика Башкортостан
7426336,7426401,р-н Архангельский|Республика Башкортостан
7426402,7426402,р-н Архангельский|Республика Башкортостан
7426403,7426487,р-н Архангельский|Республика Башкортостан
7426488,7426488,р-н Архангельский|Республика Башкортостан
7426489,7426547,р-н Архангельский|Республика Башкортостан
7426548,7426548,р-н Архангельский|Республика Башкортостан
7426549,7426612,р-н Архангельский|Республика Башкортостан
7426613,7426614,р-н Архангельский|Республика Башкортостан
7426615,7426627,р-н Архангельский|Республика Башкортостан
7426628,7426628,р-н Архангельский|Республика Башкортостан
7426629,7426656,р-н Архангельский|Республика Башкортостан
7426657,7426657,р-н Архангельский|Республика Башкортостан
7426658,7426732,р-н Архангельский|Республика Башкортостан
7426733,7426733,р-н Архангельский|Республика Башкортостан
7426734,7426802,р-н Архангельский|Республика Башкортостан
7426803,7426803,р-н Архангельский|Республика Башкортостан
7426804,7426806,р-н Архангельский|Республика Башкортостан
7426807,7426808,р-н Архангельский|Республика Башкортостан
7426809,7426829,р-н Архангельский|Республика Башкортостан
7426830,7426830,р-н Архангельский|Республика Башкортостан
7426831,7426860,р-н Архангельский|Республика Башкортостан
7426861,7426861,р-н Архангельский|Республика Башкортостан
7426862,7426899,р-н Архангельский|Республика Башкортостан
7427100,7427131,р-н Архангельский|Республика Башкортостан
7427132,7427132,р-н Архангельский|Республика Башкортостан
7427133,7427221,р-н Архангельский|Республика Башкортостан
7427222,7427222,р-н Архангельский|Республика Башкортостан
7427223,7427599,р-н Архангельский|Республика Башкортостан
7428000,7428521,р-н Архангельский|Республика Башкортостан
7428522,7428522,р-н Архангельский|Республика Башкортостан
7428523,7428612,р-н Архангельский|Республика Башкортостан
7428613,7428613,р-н Архангельский|Республика Башкортостан
7428614,7428743,р-н Архангельский|Республика Башкортостан
7428744,7428744,р-н Архангельский|Республика Башкортостан
7428745,7429357,р-н Архангельский|Республика Башкортостан
7429358,7429358,р-н Архангельский|Республика Башкортостан
7429359,7429360,р-н Архангельский|Республика Башкортостан
7429361,7429361,р-н Архангельский|Республика Башкортостан
7429362,7429404,р-н Архангельский|Республика Башкортостан
7429405,7429405,р-н Архангельский|Республика Башкортостан
7429406,7429579,р-н Архангельский|Республика Башкортостан
7429580,7429580,р-н Архангельский|Республика Башкортостан
7429581,7429581,р-н Архангельский|Республика Башкортостан
7429582,7429585,р-н Архангельский|Республика Башкортостан
7429586,7429595,р-н Архангельский|Республика Башкортостан
7429596,7429596,р-н Архангельский|Республика Башкортостан
7429597,7429598,р-н Архангельский|Республика Башкортостан
7429599,7429600,р-н Архангельский|Республика Башкортостан
7429601,7429604,р-н Архангельский|Республика Башкортостан
7429605,7429606,р-н Архангельский|Республика Башкортостан
7429607,7429617,р-н Архангельский|Республика Башкортостан
7429618,7429618,р-н Архангельский|Республика Башкортостан
7429619,7429715,р-н Архангельский|Республика Башкортостан
7520000,7520736,г. Сибай|Республика Башкортостан
7520737,7520737,г. Сибай|Республика Башкортостан
7520738,7521105,г. Сибай|Республика Башкортостан
7521106,7521106,г. Сибай|Республика Башкортостан
7521107,7524957,г. Сибай|Республика Башкортостан
7524958,7524959,г. Сибай|Республика Башкортостан
7524960,7525569,г. Сибай|Республика Башкортостан
7525570,7525570,г. Сибай|Республика Башкортостан
7525571,7525573,г. Сибай|Республика Башкортостан
7525574,7525574,г. Сибай|Республика Башкортостан
7525575,7525575,г. Сибай|Республика Башкортостан
7525576,7525576,г. Сибай|Республика Башкортостан
7525577,7525577,г. Сибай|Республика Башкортостан
7525578,7525578,г. Сибай|Республика Башкортостан
7525579,7525580,г. Сибай|Республика Башкортостан
7525581,7525583,г. Сибай|Республика Башкортостан
7525584,7525634,г. Сибай|Республика Башкортостан
7525635,7525635,г. Сибай|Республика Башкортостан
7525636,7525661,г. Сибай|Республика Башкортостан
7525662,7525662,г. Сибай|Республика Башкортостан
7525663,7539999,г. Сибай|Республика Башкортостан
7540200,7540499,г. Сибай|Республика Башкортостан
7540600,7541099,г. Сибай|Республика Башкортостан
7541100,7541299,г. Сибай|Республика Башкортостан
7541300,7544999,г. Сибай|Республика Башкортостан
7545000,7545099,г. Сибай|Республика Башкортостан
7550000,7550212,г. Сибай|Республика Башкортостан
7550213,7550213,г. Сибай|Республика Башкортостан
7550214,7550355,г. Сибай|Республика Башкортостан
7550356,7550356,г. Сибай|Республика Башкортостан
7550357,7550440,г. Сибай|Республика Башкортостан
7550441,7550441,г. Сибай|Республика Башкортостан
7550442,7550818,г. Сибай|Республика Башкортостан
7550819,7550819,г. Сибай|Республика Башкортостан
7550820,7551188,г. Сибай|Республика Башкортостан
7551189,7551189,г. Сибай|Республика Башкортостан
7551190,7552385,г. Сибай|Республика Башкортостан
7552386,7552386,г. Сибай|Республика Башкортостан
7552387,7552531,г. Сибай|Республика Башкортостан
7552532,7552532,г. Сибай|Республика Башкортостан
7552533,7554011,г. Сибай|Республика Башкортостан
7554012,7554012,г. Сибай|Республика Башкортостан
7554013,7555592,г. Сибай|Республика Башкортостан
7555593,7555593,г. Сибай|Республика Башкортостан
7555594,7559999,г. Сибай|Республика Башкортостан
7621000,7621224,р-н Нуримановский|Республика Башкортостан
7621225,7621225,р-н Нуримановский|Республика Башкортостан
7621226,7621700,р-н Нуримановский|Республика Башкортостан
7621701,7621701,р-н Нуримановский|Республика Башкортостан
7621702,7622077,р-н Нуримановский|Республика Башкортостан
7622078,7622078,р-н Нуримановский|Республика Башкортостан
7622079,7622265,р-н Нуримановский|Республика Башкортостан
7622266,7622266,р-н Нуримановский|Республика Башкортостан
7622267,7622569,р-н Нуримановский|Республика Башкортостан
7622570,7622570,р-н Нуримановский|Республика Башкортостан
7622571,7622904,р-н Нуримановский|Республика Башкортостан
7622905,7622905,р-н Нуримановский|Республика Башкортостан
7622906,7623299,р-н Нуримановский|Республика Башкортостан
7623300,7623300,р-н Нуримановский|Республика Башкортостан
7623301,7623399,р-н Нуримановский|Республика Башкортостан
7623700,7623759,р-н Нуримановский|Республика Башкортостан
7623760,7623760,р-н Нуримановский|Республика Башкортостан
7623761,7624303,р-н Нуримановский|Республика Башкортостан
7624304,7624304,р-н Нуримановский|Республика Башкортостан
7624305,7624548,р-н Нуримановский|Республика Башкортостан
7624549,7624549,р-н Нуримановский|Республика Башкортостан
7624550,7624599,р-н Нуримановский|Республика Башкортостан
7625200,7625208,р-н Нуримановский|Республика Башкортостан
7625209,7625209,р-н Нуримановский|Республика Башкортостан
7625210,7625216,р-н Нуримановский|Республика Башкортостан
7625217,7625218,р-н Нуримановский|Республика Башкортостан
7625219,7625234,р-н Нуримановский|Республика Башкортостан
7625235,7625236,р-н Нуримановский|Республика Башкортостан
7625237,7625239,р-н Нуримановский|Республика Башкортостан
7625240,7625241,р-н Нуримановский|Республика Башкортостан
7625242,7625399,р-н Нуримановский|Республика Башкортостан
7625400,7625402,р-н Нуримановский|Республика Башкортостан
7625403,7625649,р-н Нуримановский|Республика Башкортостан
7625650,7625650,р-н Нуримановский|Республика Башкортостан
7625651,7625654,р-н Нуримановский|Республика Башкортостан
7625655,7625656,р-н Нуримановский|Республика Башкортостан
7625657,7625699,р-н Нуримановский|Республика Башкортостан
7626100,7626100,р-н Нуримановский|Республика Башкортостан
7626101,7626108,р-н Нуримановский|Республика Башкортостан
7626109,7626109,р-н Нуримановский|Республика Башкортостан
7626110,7626209,р-н Нуримановский|Республика Башкортостан
7626210,7626211,р-н Нуримановский|Республика Башкортостан
7626212,7626380,р-н Нуримановский|Республика Башкортостан
7626381,7626381,р-н Нуримановский|Республика Башкортостан
7626382,7626399,р-н Нуримановский|Республика Башкортостан
7626600,7626617,р-н Нуримановский|Республика Башкортостан
7626618,7626619,р-н Нуримановский|Республика Башкортостан
7626620,7626799,р-н Нуримановский|Республика Башкортостан
7627000,7627214,р-н Нуримановский|Республика Башкортостан
7627215,7627215,р-н Нуримановский|Республика Башкортостан
7627216,7627258,р-н Нуримановский|Республика Башкортостан
7627259,7627259,р-н Нуримановский|Республика Башкортостан
7627260,7627263,р-н Нуримановский|Республика Башкортостан
7627264,7627264,р-н Нуримановский|Республика Башкортостан
7627265,7627799,р-н Нуримановский|Республика Башкортостан
7627800,7627800,р-н Нуримановский|Республика Башкортостан
7627801,7627849,р-н Нуримановский|Республика Башкортостан
7627850,7627850,р-н Нуримановский|Республика Башкортостан
7627851,7627864,р-н Нуримановский|Республика Башкортостан
7627865,7627865,р-н Нуримановский|Республика Башкортостан
7627866,7627869,р-н Нуримановский|Республика Башкортостан
7627870,7627870,р-н Нуримановский|Республика Башкортостан
7627871,7628069,р-н Нуримановский|Республика Башкортостан
7628070,7628070,р-н Нуримановский|Республика Башкортостан
7628071,7628193,р-н Нуримановский|Республика Башкортостан
7628194,7628195,р-н Нуримановский|Республика Башкортостан
7628196,7628297,р-н Нуримановский|Республика Башкортостан
7628298,7628298,р-н Нуримановский|Республика Башкортостан
7628299,7628329,р-н Нуримановский|Республика Башкортостан
7628330,7628330,р-н Нуримановский|Республика Башкортостан
7628331,7628365,р-н Нуримановский|Республика Башкортостан
7628366,7628366,р-н Нуримановский|Республика Башкортостан
7628367,7628399,р-н Нуримановский|Республика Башкортостан
7628400,7628400,р-н Нуримановский|Республика Башкортостан
7628401,7628499,р-н Нуримановский|Республика Башкортостан
7628500,7628501,р-н Нуримановский|Республика Башкортостан
7628502,7628699,р-н Нуримановский|Республика Башкортостан
7720000,7720899,р-н Салаватский|Республика Башкортостан
7721000,7721087,р-н Салаватский|Республика Башкортостан
7721088,7721088,р-н Салаватский|Республика Башкортостан
7721089,7721110,р-н Салаватский|Республика Башкортостан
7721111,7721111,р-н Салаватский|Республика Башкортостан
7721112,7721159,р-н Салаватский|Республика Башкортостан
7721160,7721160,р-н Салаватский|Республика Башкортостан
7721161,7721202,р-н Салаватский|Республика Башкортостан
7721203,7721203,р-н Салаватский|Республика Башкортостан
7721204,7721396,р-н Салаватский|Республика Башкортостан
7721397,7721397,р-н Салаватский|Республика Башкортостан
7721398,7721799,р-н Салаватский|Республика Башкортостан
7722000,7722255,р-н Салаватский|Республика Башкортостан
7722256,7722256,р-н Салаватский|Республика Башкортостан
7722257,7722812,р-н Салаватский|Республика Башкортостан
7722813,7722813,р-н Салаватский|Республика Башкортостан
7722814,7722835,р-н Салаватский|Республика Башкортостан
7722836,7722836,р-н Салаватский|Республика Башкортостан
7722837,7722899,р-н Салаватский|Республика Башкортостан
7722950,7722961,р-н Салаватский|Республика Башкортостан
7722962,7722963,р-н Салаватский|Республика Башкортостан
7722964,7722999,р-н Салаватский|Республика Башкортостан
7723100,7723150,р-н Салаватский|Республика Башкортостан
7723151,7723151,р-н Салаватский|Республика Башкортостан
7723152,7723403,р-н Салаватский|Республика Башкортостан
7723404,7723404,р-н Салаватский|Республика Башкортостан
7723405,7723549,р-н Салаватский|Республика Башкортостан
7723800,7723830,р-н Салаватский|Республика Башкортостан
7723831,7723831,р-н Салаватский|Республика Башкортостан
7723832,7723926,р-н Салаватский|Республика Башкортостан
7723927,7723927,р-н Салаватский|Республика Башкортостан
7723928,7724102,р-н Салаватский|Республика Башкортостан
7724103,7724103,р-н Салаватский|Республика Башкортостан
7724104,7724112,р-н Салаватский|Республика Башкортостан
7724113,7724113,р-н Салаватский|Республика Башкортостан
