from,to,region
2719330,2719339,г. Иркутск|Иркутская обл.
2719340,2719399,г. Иркутск|Иркутская обл.
2719400,2719409,г. Иркутск|Иркутская обл.
2719410,2719439,г. Иркутск|Иркутская обл.
2719440,2719449,г. Иркутск|Иркутская обл.
2719450,2719499,г. Иркутск|Иркутская обл.
2719500,2719699,г. Иркутск|Иркутская обл.
2719700,2719999,г. Иркутск|Иркутская обл.
2720000,2769999,г. Иркутск|Иркутская обл.
2770000,2779999,г. Иркутск|Иркутская обл.
2780000,2789999,г. Иркутск|Иркутская обл.
2790000,2790999,г. Иркутск|Иркутская обл.
2791000,2791999,г. Иркутск|Иркутская обл.
2792000,2792999,г. Иркутск|Иркутская обл.
2793000,2793999,г. Иркутск|Иркутская обл.
2794000,2794999,г. Иркутск|Иркутская обл.
2795000,2795999,г. Иркутск|Иркутская обл.
2796000,2796999,г. Иркутск|Иркутская обл.
2797000,2797999,г. Иркутск|Иркутская обл.
2798000,2798499,г. Иркутск|Иркутская обл.
2798500,2798999,г. Иркутск|Иркутская обл.
2799000,2799999,г. Иркутск|Иркутская обл.
2800000,2804999,г. Иркутск|Иркутская обл.
2900000,2949999,г. Иркутск|Иркутская обл.
2950000,2999999,г. Иркутск|Иркутская обл.
3020100,3020599,г. Тулун|Иркутская обл.
3021000,3024999,г. Тулун|Иркутская обл.
3025000,3025999,г. Тулун|Иркутская обл.
3026000,3026099,г. Тулун|Иркутская обл.
3026100,3026499,г. Тулун|Иркутская обл.
3026500,3026999,г. Тулун|Иркутская обл.
3027000,3027999,г. Тулун|Иркутская обл.
3028000,3028099,г. Тулун|Иркутская обл.
3028200,3028799,г. Тулун|Иркутская обл.
3029000,3029999,г. Тулун|Иркутская обл.
3030000,3030019,г. Тулун|Иркутская обл.
3030100,3030100,р-н Тулунский|Иркутская обл.
3030101,3030113,р-н Тулунский|Иркутская обл.
3030114,3030199,р-н Тулунский|Иркутская обл.
3030200,3030299,р-н Тулунский|Иркутская обл.
3031600,3031699,р-н Тулунский|Иркутская обл.
3032000,3032099,р-н Тулунский|Иркутская обл.
3032200,3032299,р-н Тулунский|Иркутская обл.
3032400,3032499,р-н Тулунский|Иркутская обл.
3033100,3033199,р-н Тулунский|Иркутская обл.
3033400,3033599,р-н Тулунский|Иркутская обл.
3033700,3033799,р-н Тулунский|Иркутская обл.
3033800,3033823,г. Тулун|Иркутская обл.
3033824,3033899,р-н Тулунский|Иркутская обл.
3034300,3034399,р-н Тулунский|Иркутская обл.
3036300,3036399,р-н Тулунский|Иркутская обл.
3037100,3037199,р-н Тулунский|Иркутская обл.
3038000,3038115,р-н Тулунский|Иркутская обл.
3038600,3038719,р-н Тулунский|Иркутская обл.
3040000,3041409,г. Тулун|Иркутская обл.
3046000,3046289,г. Тулун|Иркутская обл.
3047000,3047399,г. Тулун|Иркутская обл.
3049000,3049299,г. Тулун|Иркутская обл.
3060000,3060099,г. Тулун|Иркутская обл.
3060100,3060199,г. Тулун|Иркутская обл.
3060200,3060299,г. Тулун|Иркутская обл.
3060300,3060399,г. Тулун|Иркутская обл.
3060400,3060499,г. Тулун|Иркутская обл.
3060500,3060999,г. Тулун|Иркутская обл.
3200000,3200000,р-н Братский|Иркутская обл.
3200001,3200001,р-н Братский|Иркутская обл.
3200002,3200099,р-н Братский|Иркутская обл.
3200100,3208999,г. Братск|Иркутская обл.
3209000,3209999,г. Братск|Иркутская обл.
3210000,3259999,г. Братск|Иркутская обл.
3260000,3299999,г. Братск|Иркутская обл.
3300000,3300599,г. Братск|Иркутская обл.
3300600,3300999,г. Братск|Иркутская обл.
3301000,3301999,г. Братск|Иркутская обл.
3302000,3304999,г. Братск|Иркутская обл.
3305000,3319999,г. Братск|Иркутская обл.
3320000,3321999,г. Братск|Иркутская обл.
3322000,3322099,г. Братск|Иркутская обл.
3322100,3322999,г. Братск|Иркутская обл.
3323000,3323999,г. Братск|Иркутская обл.
3324000,3324999,г. Братск|Иркутская обл.
3325000,3328999,г. Братск|Иркутская обл.
3329000,3329999,г. Братск|Иркутская обл.
3330000,3339999,г. Братск|Иркутская обл.
3340000,3340999,г. Братск|Иркутская обл.
3341000,3341999,г. Братск|Иркутская обл.
3342000,3342999,г. Вихоревка|р-н Братский|Иркутская обл.
3343000,3345999,г. Братск|Иркутская обл.
3346000,3347999,г. Вихоревка|р-н Братский|Иркутская обл.
3348000,3348499,г. Братск|Иркутская обл.
3348500,3348999,г. Братск|Иркутская обл.
3349000,3349999,г. Братск|Иркутская обл.
3350000,3350999,г. Братск|Иркутская обл.
3351000,3351199,г. Братск|Иркутская обл.
3351200,3351699,г. Братск|Иркутская обл.
3351700,3355199,р-н Братский|Иркутская обл.
3355200,3355999,г. Братск|Иркутская обл.
3356000,3357999,г. Братск|Иркутская обл.
3358000,3358099,р-н Братский|Иркутская обл.
3358100,3358599,р-н Братский|Иркутская обл.
3359000,3359999,г. Братск|Иркутская обл.
3360000,3360999,г. Братск|Иркутская обл.
3361000,3361399,г. Братск|Иркутская обл.
3361400,3361499,г. Братск|Иркутская обл.
3361500,3361599,г. Братск|Иркутская обл.
3361600,3361999,г. Братск|Иркутская обл.
3362000,3362699,г. Братск|Иркутская обл.
3362700,3362799,г. Братск|Иркутская обл.
3362800,3363199,г. Братск|Иркутская обл.
3363200,3363299,г. Братск|Иркутская обл.
3363300,3363499,г. Братск|Иркутская обл.
3363500,3363599,г. Братск|Иркутская обл.
3363600,3364999,г. Братск|Иркутская обл.
3365000,3365399,г. Братск|Иркутская обл.
3365400,3365699,г. Братск|Иркутская обл.
3365700,3365899,г. Братск|Иркутская обл.
3365900,3365999,г. Братск|Иркутская обл.
3366000,3366999,г. Братск|Иркутская обл.
3367000,3367099,г. Братск|Иркутская обл.
3367100,3367999,г. Братск|Иркутская обл.
3368000,3369099,г. Братск|Иркутская обл.
3369100,3369299,г. Братск|Иркутская обл.
3369300,3369999,г. Братск|Иркутская обл.
3370000,3370999,г. Братск|Иркутская обл.
3371000,3372999,г. Братск|Иркутская обл.
3373400,3373499,г. Братск|Иркутская обл.
3374000,3379999,г. Братск|Иркутская обл.
3380000,3389999,г. Братск|Иркутская обл.
3390000,3399999,г. Братск|Иркутская обл.
3400000,3400999,г. Вихоревка|р-н Братский|Иркутская обл.
3401000,3404999,г. Братск|Иркутская обл.
3405000,3406999,г. Вихоревка|р-н Братский|Иркутская обл.
3407000,3409199,г. Братск|Иркутская обл.
3409200,3409699,г. Братск|Иркутская обл.
3409700,3409799,г. Братск|Иркутская обл.
3409800,3409999,г. Братск|Иркутская обл.
3410000,3479999,г. Братск|Иркутская обл.
3480000,3489999,г. Братск|Иркутская обл.
3490000,3490999,г. Братск|Иркутская обл.
3491000,3491999,г. Братск|Иркутская обл.
3492000,3492999,г. Братск|Иркутская обл.
3493000,3494999,г. Братск|Иркутская обл.
3495000,3495099,г. Братск|Иркутская обл.
3495100,3495399,г. Братск|Иркутская обл.
3495400,3495999,г. Братск|Иркутская обл.
3496000,3496999,г. Братск|Иркутская обл.
3497000,3498999,г. Вихоревка|р-н Братский|Иркутская обл.
3499000,3499999,г. Братск|Иркутская обл.
3520000,3529999,г. Усть-Илимск|Иркутская обл.
3530000,3539999,г. Усть-Илимск|Иркутская обл.
3540000,3540999,г. Усть - Илимск|Иркутская обл.
3541000,3541199,г. Усть-Илимск|Иркутская обл.
3541500,3541999,р-н Усть-Илимский|Иркутская обл.
3542600,3542759,р-н Усть-Илимский|Иркутская обл.
3543100,3543999,р-н Усть-Илимский|Иркутская обл.
3544000,3544009,г. Усть-Илимск|Иркутская обл.
3545600,3545699,р-н Усть-Илимский|Иркутская обл.
3547200,3547471,р-н Усть-Илимский|Иркутская обл.
3548300,3548399,г. Усть-Илимск|Иркутская обл.
3548500,3548739,р-н Усть-Илимский|Иркутская обл.
3549000,3549000,р-н Усть-Илимский|Иркутская обл.
3549001,3549099,р-н Усть - Илимский|Иркутская обл.
3549100,3549547,р-н Усть-Илимский|Иркутская обл.
3549700,3549971,р-н Усть-Илимский|Иркутская обл.
3550000,3559999,р-н Усть-Илимский|Иркутская обл.
3560000,3569999,г. Усть-Илимск|Иркутская обл.
3570000,3577999,р-н Усть-Илимский|Иркутская обл.
3590000,3590499,г. Усть-Илимск|Иркутская обл.
3590500,3590599,г. Усть-Илимск|Иркутская обл.
3590700,3590899,г. Усть-Илимск|Иркутская обл.
3591000,3594999,г. Усть - Илимск|Иркутская обл.
3595000,3595999,г. Усть - Илимск|Иркутская обл.
3596200,3596599,г. Усть - Илимск|Иркутская обл.
3596600,3596699,г. Усть - Илимск|Иркутская обл.
3597000,3597999,г. Усть-Илимск|Иркутская обл.
3598000,3598499,г. Усть-Илимск|Иркутская обл.
3598500,3598999,г. Усть-Илимск|Иркутская обл.
3599000,3599999,г. Усть-Илимск|Иркутская обл.
3631000,3631199,пгт. Куйтун|р-н Куйтунский|Иркутская обл.
3641000,3642999,р-н Куйтунский|Иркутская обл.
3650000,3650099,р-н Куйтунский|Иркутская обл.
3650100,3650199,р-н Куйтунский|Иркутская обл.
3651000,3653099,р-н Куйтунский|Иркутская обл.
3691000,3691099,р-н Куйтунский|Иркутская обл.
3691100,3691100,р-н Куйтунский|Иркутская обл.
3691101,3691104,р-н Куйтунский|Иркутская обл.
3691105,3691199,р-н Куйтунский|Иркутская обл.
3692200,3692299,р-н Куйтунский|Иркутская обл.
3693100,3693399,р-н Куйтунский|Иркутская обл.
3693600,3693699,р-н Куйтунский|Иркутская обл.
3694100,3694499,р-н Куйтунский|Иркутская обл.
3694600,3694659,р-н Куйтунский|Иркутская обл.
3695200,3695299,р-н Куйтунский|Иркутская обл.
3695400,3695599,р-н Куйтунский|Иркутская обл.
3696600,3696671,р-н Куйтунский|Иркутская обл.
3790000,3790049,р-н Баяндаевский|Иркутская обл.
3790050,3790149,р-н Баяндаевский|Иркутская обл.
3791000,3791999,р-н Баяндаевский|Иркутская обл.
3792500,3792599,р-н Баяндаевский|Иркутская обл.
3793000,3793001,р-н Баяндаевский|Иркутская обл.
3793002,3793006,р-н Баяндаевский|Иркутская обл.
3793007,3793009,р-н Баяндаевский|Иркутская обл.
3793010,3793010,р-н Баяндаевский|Иркутская обл.
3793011,3793019,р-н Баяндаевский|Иркутская обл.
3793020,3793040,р-н Баяндаевский|Иркутская обл.
3793041,3793041,р-н Баяндаевский|Иркутская обл.
3793042,3793057,р-н Баяндаевский|Иркутская обл.
3793058,3793082,р-н Баяндаевский|Иркутская обл.
3793083,3793083,р-н Баяндаевский|Иркутская обл.
3793084,3793084,р-н Баяндаевский|Иркутская обл.
3793085,3793088,р-н Баяндаевский|Иркутская обл.
3793089,3793099,р-н Баяндаевский|Иркутская обл.
3793100,3793299,р-н Баяндаевский|Иркутская обл.
3825000,3826099,р-н Боханский|Иркутская обл.
3826100,3826199,р-н Боханский|Иркутская обл.
3890000,3890000,р-н Боханский|Иркутская обл.
3890001,3890015,р-н Боханский|Иркутская обл.
3890016,3890019,р-н Боханский|Иркутская обл.
3890020,3890050,р-н Боханский|Иркутская обл.
3890051,3890060,р-н Боханский|Иркутская обл.
3890061,3890071,р-н Боханский|Иркутская обл.
3890072,3890072,р-н Боханский|Иркутская обл.
3890073,3890073,р-н Боханский|Иркутская обл.
3890074,3890074,р-н Боханский|Иркутская обл.
3890075,3890088,р-н Боханский|Иркутская обл.
3890089,3890099,р-н Боханский|Иркутская обл.
3891000,3891049,р-н Боханский|Иркутская обл.
3891500,3891699,р-н Боханский|Иркутская обл.
3892200,3892399,р-н Боханский|Иркутская обл.
3893200,3893399,р-н Боханский|Иркутская обл.
3894400,3894499,р-н Боханский|Иркутская обл.
3894500,3894599,р-н Боханский|Иркутская обл.
3894600,3894699,р-н Боханский|Иркутская обл.
3896300,3896399,р-н Боханский|Иркутская обл.
3898100,3898195,р-н Боханский|Иркутская обл.
3898200,3898299,р-н Боханский|Иркутская обл.
3898400,3898499,р-н Боханский|Иркутская обл.
3898600,3898699,р-н Боханский|Иркутская обл.
3899100,3899199,р-н Боханский|Иркутская обл.
3931000,3932549,р-н Осинский|Иркутская обл.
3932550,3932649,р-н Осинский|Иркутская обл.
3990100,3990250,р-н Осинский|Иркутская обл.
3990300,3990349,р-н Осинский|Иркутская обл.
3990500,3990509,р-н Осинский|Иркутская обл.
3990600,3990600,р-н Осинский|Иркутская обл.
3990601,3990615,р-н Осинский|Иркутская обл.
3990616,3990619,р-н Осинский|Иркутская обл.
3990620,3990624,р-н Осинский|Иркутская обл.
3990625,3990626,р-н Осинский|Иркутская обл.
3990627,3990630,р-н Осинский|Иркутская обл.
3990631,3990632,р-н Осинский|Иркутская обл.
3990633,3990651,р-н Осинский|Иркутская обл.
3990652,3990699,р-н Осинский|Иркутская обл.
3993300,3993399,р-н Осинский|Иркутская обл.
3993500,3993599,р-н Осинский|Иркутская обл.
3993700,3993749,р-н Осинский|Иркутская обл.
3994500,3994549,р-н Осинский|Иркутская обл.
3994600,3994699,р-н Осинский|Иркутская обл.
3995100,3995299,р-н Осинский|Иркутская обл.
3995400,3995499,р-н Осинский|Иркутская обл.
3996100,3996399,р-н Осинский|Иркутская обл.
3997700,3997749,р-н Осинский|Иркутская обл.
3998500,3998599,р-н Осинский|Иркутская обл.
3999400,3999495,р-н Осинский|Иркутская обл.
4020000,4020000,р-н Качугский|Иркутская обл.
4020001,4020008,р-н Качугский|Иркутская обл.
4020009,4020010,р-н Качугский|Иркутская обл.
4020011,4020021,р-н Качугский|Иркутская обл.
4020022,4020022,р-н Качугский|Иркутская обл.
4020023,4020025,р-н Качугский|Иркутская обл.
4020026,4020027,р-н Качугский|Иркутская обл.
4020028,4020031,р-н Качугский|Иркутская обл.
4020032,4020032,р-н Качугский|Иркутская обл.
4020033,4020035,р-н Качугский|Иркутская обл.
4020036,4020036,р-н Качугский|Иркутская обл.
4020037,4020039,р-н Качугский|Иркутская обл.
4020040,4020040,р-н Качугский|Иркутская обл.
4020041,4020046,р-н Качугский|Иркутская обл.
4020047,4020047,р-н Качугский|Иркутская обл.
4020048,4020050,р-н Качугский|Иркутская обл.
4020051,4020051,р-н Качугский|Иркутская обл.
4020052,4020058,р-н Качугский|Иркутская обл.
4020059,4020059,р-н Качугский|Иркутская обл.
4020060,4020066,р-н Качугский|Иркутская обл.
4020067,4020067,р-н Качугский|Иркутская обл.
4020068,4020074,р-н Качугский|Иркутская обл.
4020075,4020086,р-н Качугский|Иркутская обл.
4020087,4020087,р-н Качугский|Иркутская обл.
4020088,4020090,р-н Качугский|Иркутская обл.
4020091,4020091,р-н Качугский|Иркутская обл.
4020092,4020099,р-н Качугский|Иркутская обл.
4020100,4020199,р-н Качугский|Иркутская обл.
4020200,4020299,р-н Качугский|Иркутская обл.
4031000,4032999,р-н Качугский|Иркутская обл.
4092200,4092349,р-н Качугский|Иркутская обл.
4093200,4093349,р-н Качугский|Иркутская обл.
4094200,4094349,р-н Качугский|Иркутская обл.
4095100,4095399,р-н Качугский|Иркутская обл.
4096200,4096349,р-н Качугский|Иркутская обл.
4097200,4097249,р-н Качугский|Иркутская обл.
4098400,4098499,р-н Качугский|Иркутская обл.
4122000,4122000,р-н Эхирит - Булагатский|Иркутская обл.
4122001,4122015,р-н Эхирит-Булагатский|Иркутская обл.
4122016,4122017,р-н Эхирит - Булагатский|Иркутская обл.
4122018,4122018,р-н Эхирит-Булагатский|Иркутская обл.
4122019,4122020,р-н Эхирит - Булагатский|Иркутская обл.
4122021,4122025,р-н Эхирит-Булагатский|Иркутская обл.
4122026,4122026,р-н Эхирит - Булагатский|Иркутская обл.
4122027,4122029,р-н Эхирит-Булагатский|Иркутская обл.
4122030,4122031,р-н Эхирит - Булагатский|Иркутская обл.
4122032,4122053,р-н Эхирит-Булагатский|Иркутская обл.
4122054,4122060,р-н Эхирит - Булагатский|Иркутская обл.
4122061,4122063,р-н Эхирит-Булагатский|Иркутская обл.
4122064,4122066,р-н Эхирит - Булагатский|Иркутская обл.
4122067,4122073,р-н Эхирит-Булагатский|Иркутская обл.
4122074,4122074,р-н Эхирит - Булагатский|Иркутская обл.
4122075,4122076,р-н Эхирит-Булагатский|Иркутская обл.
4122077,4122090,р-н Эхирит - Булагатский|Иркутская обл.
4122091,4122091,р-н Эхирит-Булагатский|Иркутская обл.
4122092,4122099,р-н Эхирит - Булагатский|Иркутская обл.
4122100,4122199,р-н Эхирит - Булагатский|Иркутская обл.
4123100,4123149,р-н Эхирит-Булагатский|Иркутская обл.
4123200,4123249,р-н Эхирит-Булагатский|Иркутская обл.
4123300,4123359,р-н Эхирит-Булагатский|Иркутская обл.
4123500,4123639,р-н Эхирит-Булагатский|Иркутская обл.
4123900,4123949,р-н Эхирит-Булагатский|Иркутская обл.
4124200,4124249,р-н Эхирит-Булагатский|Иркутская обл.
4124300,4124549,р-н Эхирит-Булагатский|Иркутская обл.
4125200,4125249,р-н Эхирит-Булагатский|Иркутская обл.
4130000,4133399,р-н Эхирит-Булагатский|Иркутская обл.
4133400,4133599,р-н Эхирит - Булагатский|Иркутская обл.
4135000,4135749,р-н Эхирит-Булагатский|Иркутская обл.
4136000,4136241,р-н Эхирит-Булагатский|Иркутская обл.
4232000,4237999,р-н Слюдянский|Иркутская обл.
4238000,4238099,р-н Слюдянский|Иркутская обл.
4238100,4238213,р-н Слюдянский|Иркутская обл.
4261100,4261399,р-н Слюдянский|Иркутская обл.
4292000,4292099,г. Байкальск|р-н Слюдянский|Иркутская обл.
4292100,4292199,г. Байкальск|р-н Слюдянский|Иркутская обл.
4292200,4292299,г. Байкальск|р-н Слюдянский|Иркутская обл.
4292300,4292499,г. Байкальск|р-н Слюдянский|Иркутская обл.
4293000,4293199,г. Байкальск|р-н Слюдянский|Иркутская обл.
4321000,4321999,р-н Усольский|Иркутская обл.
4322200,4322749,р-н Усольский|Иркутская обл.
4323100,4323159,р-н Усольский|Иркутская обл.
4323200,4323455,р-н Усольский|Иркутская обл.
4323456,4324755,р-н Усольский|Иркутская обл.
4325000,4325999,р-н Усольский|Иркутская обл.
4327100,4327355,р-н Усольский|Иркутская обл.
4330000,4330999,г. Усолье-Сибирское|Иркутская обл.
4331000,4331499,г. Усолье - Сибирское|Иркутская обл.
4331500,4331679,г. Усолье-Сибирское|Иркутская обл.
4332000,4333503,г. Усолье-Сибирское|Иркутская обл.
4334000,4339399,г. Усолье-Сибирское|Иркутская обл.
4350000,4350049,г. Усолье-Сибирское|Иркутская обл.
4350200,4350299,г. Усолье-Сибирское|Иркутская обл.
4350450,4350699,г. Усолье-Сибирское|Иркутская обл.
4350700,4350799,г. Усолье - Сибирское|Иркутская обл.
4351000,4351049,г. Усолье-Сибирское|Иркутская обл.
4351100,4351149,г. Усолье-Сибирское|Иркутская обл.
4351200,4351499,г. Усолье-Сибирское|Иркутская обл.
4352000,4352099,г. Усолье - Сибирское|Иркутская обл.
4352100,4352199,Иркутская область
4352200,4352299,Иркутская область
4352300,4352399,Иркутская область
4352400,4352499,Иркутская область
4352500,4352599,Иркутская область
4352600,4352699,Иркутская область
4352700,4352799,Иркутская область
4352800,4352899,Иркутская область
4352900,4352999,Иркутская область
4353000,4353999,г. Усолье - Сибирское|Иркутская обл.
4354000,4354199,г. Усолье-Сибирское|Иркутская обл.
4355000,4355000,р-н Усольский|Иркутская обл.
4355001,4355007,р-н Усольский|Иркутская обл.
4355008,4355099,р-н Усольский|Иркутская обл.
4356000,4356999,г. Усолье - Сибирское|Иркутская обл.
4357000,4357999,г. Усолье - Сибирское|Иркутская обл.
4358000,4359499,г. Усолье-Сибирское|Иркутская обл.
4360000,4379999,г. Усолье-Сибирское|Иркутская обл.
4393500,4393559,р-н Усольский|Иркутская обл.
4394100,4394963,р-н Усольский|Иркутская обл.
4396300,4396499,р-н Усольский|Иркутская обл.
4396600,4396863,р-н Усольский|Иркутская обл.
4398000,4398039,р-н Усольский|Иркутская обл.
4398100,4398549,р-н Усольский|Иркутская обл.
4398800,4398899,р-н Усольский|Иркутская обл.
4443100,4443649,р-н Слюдянский|Иркутская обл.
4444000,4444019,г. Слюдянка|р-н Слюдянский|Иркутская обл.
4444100,4444100,р-н Слюдянский|Иркутская обл.
4444101,4444107,р-н Слюдянский|Иркутская обл.
4444108,4444199,р-н Слюдянский|Иркутская обл.
4444200,4444299,р-н Слюдянский|Иркутская обл.
4450300,4450349,р-н Слюдянский|Иркутская обл.
4451000,4454999,р-н Слюдянский|Иркутская обл.
4455950,4455999,р-н Слюдянский|Иркутская обл.
4472000,4472999,г. Слюдянка|р-н Слюдянский|Иркутская обл.
4475000,4478999,г. Слюдянка|р-н Слюдянский|Иркутская обл.
4531000,4532479,р-н Усть-Удинский|Иркутская обл.
4532480,4532579,р-н Усть - Удинский|Иркутская обл.
4540000,4540019,р-н Усть-Удинский|Иркутская обл.
4540100,4540100,р-н Усть - Удинский|Иркутская обл.
4540101,4540107,р-н Усть-Удинский|Иркутская обл.
4540108,4540199,р-н Усть - Удинский|Иркутская обл.
4541400,4541543,р-н Усть-Удинский|Иркутская обл.
4542200,4542249,р-н Усть-Удинский|Иркутская обл.
4543300,4543449,р-н Усть-Удинский|Иркутская обл.
4544100,4544267,р-н Усть-Удинский|Иркутская обл.
4546400,4546499,р-н Усть-Удинский|Иркутская обл.
4547200,4547299,р-н Усть-Удинский|Иркутская обл.
4548100,4548199,р-н Усть-Удинский|Иркутская обл.
4549200,4549329,р-н Усть-Удинский|Иркутская обл.
4630000,4630023,р-н Черемховский|Иркутская обл.
4630024,4630123,р-н Черемховский|Иркутская обл.
4631000,4631099,р-н Черемховский|Иркутская обл.
4631100,4632124,г. Черемхово|Иркутская обл.
4633000,4633999,г. Черемхово|Иркутская обл.
4635000,4635999,г. Черемхово|Иркутская обл.
4636000,4636000,р-н Черемховский|Иркутская обл.
4636001,4636030,р-н Черемховский|Иркутская обл.
4636031,4636076,р-н Черемховский|Иркутская обл.
4636077,4636077,р-н Черемховский|Иркутская обл.
4636078,4636099,р-н Черемховский|Иркутская обл.
4636100,4636199,р-н Черемховский|Иркутская обл.
4637000,4637249,г. Черемхово|Иркутская обл.
4638000,4638167,р-н Черемховский|Иркутская обл.
4638200,4638367,р-н Черемховский|Иркутская обл.
4638400,4638711,р-н Черемховский|Иркутская обл.
4638800,4638895,р-н Черемховский|Иркутская обл.
4642000,4642029,г. Черемхово|Иркутская обл.
4642400,4642599,р-н Черемховский|Иркутская обл.
4643200,4643399,р-н Черемховский|Иркутская обл.
4648000,4648099,г. Черемхово|Иркутская обл.
4648100,4648199,г. Черемхово|Иркутская обл.
4648200,4648299,г. Черемхово|Иркутская обл.
4648300,4648399,г. Черемхово|Иркутская обл.
4648400,4648499,г. Черемхово|Иркутская обл.
4648500,4648999,г. Черемхово|Иркутская обл.
4650000,4656815,р-н Черемховский|Иркутская обл.
4656816,4656915,г. Свирск|Иркутская обл.
4656916,4657115,г. Свирск|Иркутская обл.
4662000,4662999,г. Черемхово|Иркутская обл.
4841100,4841199,р-н Балаганский|Иркутская обл.
4841200,4841299,р-н Балаганский|Иркутская обл.
4842300,4842399,р-н Балаганский|Иркутская обл.
4843200,4843350,р-н Балаганский|Иркутская обл.
4844200,4844349,р-н Балаганский|Иркутская обл.
4845200,4845249,р-н Балаганский|Иркутская обл.
4846200,4846367,р-н Балаганский|Иркутская обл.
4850000,4851007,р-н Балаганский|Иркутская обл.
4851100,4851104,р-н Балаганский|Иркутская обл.
4921000,4923299,р-н Нукутский|Иркутская обл.
4990000,4990000,р-н Нукутский|Иркутская обл.
4990001,4990010,р-н Нукутский|Иркутская обл.
4990011,4990014,р-н Нукутский|Иркутская обл.
4990015,4990015,р-н Нукутский|Иркутская обл.
4990016,4990019,р-н Нукутский|Иркутская обл.
4990020,4990038,р-н Нукутский|Иркутская обл.
4990039,4990039,р-н Нукутский|Иркутская обл.
4990040,4990042,р-н Нукутский|Иркутская обл.
4990043,4990043,р-н Нукутский|Иркутская обл.
4990044,4990044,р-н Нукутский|Иркутская обл.
4990045,4990045,р-н Нукутский|Иркутская обл.
4990046,4990048,р-н Нукутский|Иркутская обл.
4990049,4990099,р-н Нукутский|Иркутская обл.
4992100,4992249,р-н Нукутский|Иркутская обл.
4992400,4992499,р-н Нукутский|Иркутская обл.
4993200,4993349,р-н Нукутский|Иркутская обл.
4994100,4994449,р-н Нукутский|Иркутская обл.
4994500,4994591,р-н Нукутский|Иркутская обл.
4995200,4995450,р-н Нукутский|Иркутская обл.
4995600,4995843,р-н Нукутский|Иркутская обл.
4996300,4996449,с. Нукуты|р-н Нукутский|Иркутская обл.
4997200,4997349,р-н Нукутский|Иркутская обл.
5020000,5020499,г. Шелехов|Иркутская обл.
5020500,5020699,г. Шелехов|Иркутская обл.
5025300,5025419,г. Шелехов|Иркутская обл.
5025420,5025539,р-н Шелеховский|Иркутская обл.
5025540,5025689,р-н Шелеховский|Иркутская обл.
5027000,5028299,г. Шелехов|Иркутская обл.
5040000,5040299,г. Шелехов|Иркутская обл.
5040300,5040525,р-н Шелеховский|Иркутская обл.
5040526,5040549,г. Шелехов|Иркутская обл.
5041000,5046999,г. Шелехов|Иркутская обл.
5047000,5047999,г. Шелехов|Иркутская обл.
5048000,5049999,г. Шелехов|Иркутская обл.
5050000,5050999,г. Шелехов|Иркутская обл.
5051000,5051999,г. Шелехов|Иркутская обл.
5052500,5052849,г. Шелехов|Иркутская обл.
5052900,5052949,г. Шелехов|Иркутская обл.
5053000,5053999,г. Шелехов|Иркутская обл.
5055000,5055699,г. Шелехов|Иркутская обл.
5057000,5057699,г. Шелехов|Иркутская обл.
5058000,5058199,г. Шелехов|Иркутская обл.
5059000,5059999,г. Шелехов|Иркутская обл.
5060000,5065999,г. Шелехов|Иркутская обл.
5066000,5066999,р-н Шелеховский|Иркутская обл.
5070000,5070099,г. Шелехов|Иркутская обл.
5070100,5070499,р-н Шелеховский|Иркутская обл.
5071200,5071499,г. Шелехов|Иркутская обл.
5073000,5073703,р-н Шелеховский|Иркутская обл.
5074200,5074649,р-н Шелеховский|Иркутская обл.
5074700,5074849,р-н Шелеховский|Иркутская обл.
5077100,5077249,р-н Шелеховский|Иркутская обл.
5077400,5077599,р-н Шелеховский|Иркутская обл.
5078000,5078000,р-н Шелеховский|Иркутская обл.
5078001,5078006,р-н Шелеховский|Иркутская обл.
5078007,5078099,р-н Шелеховский|Иркутская обл.
5092000,5095999,г. Шелехов|Иркутская обл.
5122100,5122659,р-н Жигаловский|Иркутская обл.
5122700,5122781,р-н Жигаловский|Иркутская обл.
5122800,5122843,р-н Жигаловский|Иркутская обл.
5123300,5123399,р-н Жигаловский|Иркутская обл.
5124000,5124018,р-н Жигаловский|Иркутская обл.
5124100,5124100,р-н Жигаловский|Иркутская обл.
5124101,5124106,р-н Жигаловский|Иркутская обл.
5124107,5124199,р-н Жигаловский|Иркутская обл.
5131000,5132799,р-н Жигаловский|Иркутская обл.
5221000,5222599,р-н Заларинский|Иркутская обл.
5223000,5223549,р-н Заларинский|Иркутская обл.
5293000,5293199,р-н Заларинский|Иркутская обл.
5294200,5294367,р-н Заларинский|Иркутская обл.
5294400,5294599,р-н Заларинский|Иркутская обл.
5295300,5295499,р-н Заларинский|Иркутская обл.
5296000,5296649,р-н Заларинский|Иркутская обл.
5296700,5296899,р-н Заларинский|Иркутская обл.
5297000,5297167,р-н Заларинский|Иркутская обл.
5297200,5297295,р-н Заларинский|Иркутская обл.
5297300,5297349,р-н Заларинский|Иркутская обл.
5297400,5297567,р-н Заларинский|Иркутская обл.
5297600,5297671,р-н Заларинский|Иркутская обл.
5298000,5298016,р-н Заларинский|Иркутская обл.
5298100,5298100,р-н Заларинский|Иркутская обл.
5298101,5298113,р-н Заларинский|Иркутская обл.
5298114,5298199,р-н Заларинский|Иркутская обл.
5320000,5320099,г. Саянск|Иркутская обл.
