from,to,region
7138160,7138199,р-н Кыштовский|Новосибирская обл.
7139100,7139299,р-н Кыштовский|Новосибирская обл.
7139310,7139359,р-н Кыштовский|Новосибирская обл.
7139400,7139799,р-н Кыштовский|Новосибирская обл.
7221100,7221199,р-н Усть-Таркский|Новосибирская обл.
7221200,7221299,р-н Усть-Таркский|Новосибирская обл.
7221300,7221699,р-н Усть-Таркский|Новосибирская обл.
7221710,7221759,р-н Усть-Таркский|Новосибирская обл.
7222000,7223999,р-н Усть-Таркский|Новосибирская обл.
7224300,7224399,р-н Усть-Таркский|Новосибирская обл.
7224500,7224599,р-н Усть-Таркский|Новосибирская обл.
7225500,7225599,р-н Усть-Таркский|Новосибирская обл.
7225610,7225659,р-н Усть-Таркский|Новосибирская обл.
7226100,7226199,р-н Усть-Таркский|Новосибирская обл.
7226400,7226559,р-н Усть-Таркский|Новосибирская обл.
7226600,7226699,р-н Усть-Таркский|Новосибирская обл.
7226710,7226759,р-н Усть-Таркский|Новосибирская обл.
7227300,7227599,р-н Усть-Таркский|Новосибирская обл.
7228700,7228899,р-н Усть-Таркский|Новосибирская обл.
7229500,7229755,р-н Усть-Таркский|Новосибирская обл.
7320000,7320099,г. Обь|Новосибирская обл.
7320100,7320199,г. Обь|Новосибирская обл.
7323000,7325499,г. Обь|Новосибирская обл.
7350000,7359499,г. Обь|Новосибирская обл.
7359500,7359999,г. Обь|Новосибирская обл.
7360000,7360019,г. Обь|Новосибирская обл.
7361000,7361999,г. Обь|Новосибирская обл.
9901111,9901111,г. Новосибирск|Новосибирская обл.
9902111,9902111,г. Новосибирск|Новосибирская обл.
9903111,9903111,г. Новосибирск|Новосибирская обл.
9904111,9904111,г. Новосибирск|Новосибирская обл.
9909111,9909111,г. Новосибирск|Новосибирская обл.
9910111,9910111,г. Новосибирск|Новосибирская обл.
9910211,9910211,г. Новосибирск|Новосибирская обл.
9910311,9910311,г. Новосибирск|Новосибирская обл.
9910411,9910411,г. Новосибирск|Новосибирская обл.
9911211,9911211,г. Новосибирск|Новосибирская обл.
