from,to,region
6338210,6338249,р-н Мамадышский|Республика Татарстан
6338250,6338250,р-н Мамадышский|Республика Татарстан
6338251,6338259,р-н Мамадышский|Республика Татарстан
6338260,6338263,р-н Мамадышский|Республика Татарстан
6338400,6338447,р-н Мамадышский|Республика Татарстан
6338500,6338526,р-н Мамадышский|Республика Татарстан
6338527,6338527,р-н Мамадышский|Республика Татарстан
6338528,6338608,р-н Мамадышский|Республика Татарстан
6338609,6338610,р-н Мамадышский|Республика Татарстан
6338611,6338611,р-н Мамадышский|Республика Татарстан
6338612,6338627,р-н Мамадышский|Республика Татарстан
6338700,6338709,р-н Мамадышский|Республика Татарстан
6338710,6338759,р-н Мамадышский|Республика Татарстан
6338760,6338763,р-н Мамадышский|Республика Татарстан
6338764,6338764,р-н Мамадышский|Республика Татарстан
6338765,6338773,р-н Мамадышский|Республика Татарстан
6338774,6338774,р-н Мамадышский|Республика Татарстан
6338775,6338775,р-н Мамадышский|Республика Татарстан
6338776,6338776,р-н Мамадышский|Республика Татарстан
6338777,6338777,р-н Мамадышский|Республика Татарстан
6338778,6338781,р-н Мамадышский|Республика Татарстан
6338782,6338795,р-н Мамадышский|Республика Татарстан
6338796,6338811,р-н Мамадышский|Республика Татарстан
6338900,6338900,р-н Мамадышский|Республика Татарстан
6338901,6338901,р-н Мамадышский|Республика Татарстан
6338902,6338931,р-н Мамадышский|Республика Татарстан
6338932,6338948,р-н Мамадышский|Республика Татарстан
6338949,6338950,р-н Мамадышский|Республика Татарстан
6338951,6338958,р-н Мамадышский|Республика Татарстан
6338959,6338960,р-н Мамадышский|Республика Татарстан
6338961,6338963,р-н Мамадышский|Республика Татарстан
6338964,6338995,р-н Мамадышский|Республика Татарстан
6339000,6339035,р-н Мамадышский|Республика Татарстан
6339036,6339037,р-н Мамадышский|Республика Татарстан
6339038,6339038,р-н Мамадышский|Республика Татарстан
6339039,6339039,р-н Мамадышский|Республика Татарстан
6339040,6339067,р-н Мамадышский|Республика Татарстан
6339068,6339131,р-н Мамадышский|Республика Татарстан
6339700,6339939,р-н Мамадышский|Республика Татарстан
6340000,6340499,р-н Мамадышский|Республика Татарстан
6340500,6340599,р-н Мамадышский|Республика Татарстан
6370000,6379999,г. Набережные Челны|Республика Татарстан
6930000,6930197,г. Набережные Челны|Республика Татарстан
6930198,6930198,р-н Бавлинский|Республика Татарстан
6930199,6930296,г. Набережные Челны|Республика Татарстан
6930297,6930297,р-н Бавлинский|Республика Татарстан
6930298,6930423,г. Набережные Челны|Республика Татарстан
6930424,6930424,р-н Бавлинский|Республика Татарстан
6930425,6931237,г. Набережные Челны|Республика Татарстан
6931238,6931239,р-н Бавлинский|Республика Татарстан
6931240,6931242,г. Набережные Челны|Республика Татарстан
6931243,6931243,р-н Бавлинский|Республика Татарстан
6931244,6931535,г. Набережные Челны|Республика Татарстан
6931536,6931537,р-н Бавлинский|Республика Татарстан
6931538,6931777,г. Набережные Челны|Республика Татарстан
6931778,6931780,р-н Бавлинский|Республика Татарстан
6931781,6932327,г. Набережные Челны|Республика Татарстан
6932328,6932329,р-н Бавлинский|Республика Татарстан
6932330,6932728,г. Набережные Челны|Республика Татарстан
6932729,6932729,р-н Бавлинский|Республика Татарстан
6932730,6932736,г. Набережные Челны|Республика Татарстан
6932737,6932739,р-н Бавлинский|Республика Татарстан
6932740,6932757,г. Набережные Челны|Республика Татарстан
6932758,6932759,р-н Бавлинский|Республика Татарстан
6932760,6933408,г. Набережные Челны|Республика Татарстан
6933409,6933409,р-н Бавлинский|Республика Татарстан
6933410,6933417,г. Набережные Челны|Республика Татарстан
6933418,6933419,р-н Бавлинский|Республика Татарстан
6933420,6933421,г. Набережные Челны|Республика Татарстан
6933422,6933422,р-н Бавлинский|Республика Татарстан
6933423,6934195,г. Набережные Челны|Республика Татарстан
6934196,6934196,р-н Бавлинский|Республика Татарстан
6934197,6934458,г. Набережные Челны|Республика Татарстан
6934459,6934459,р-н Бавлинский|Республика Татарстан
6934460,6935506,г. Набережные Челны|Республика Татарстан
6935507,6935507,р-н Бавлинский|Республика Татарстан
6935508,6936178,г. Набережные Челны|Республика Татарстан
6936179,6936179,р-н Бавлинский|Республика Татарстан
6936180,6936238,г. Набережные Челны|Республика Татарстан
6936239,6936239,р-н Бавлинский|Республика Татарстан
6936240,6936507,г. Набережные Челны|Республика Татарстан
6936508,6936508,р-н Бавлинский|Республика Татарстан
6936509,6937475,г. Набережные Челны|Республика Татарстан
6937476,6937476,р-н Бавлинский|Республика Татарстан
6937477,6937488,г. Набережные Челны|Республика Татарстан
6937489,6937489,р-н Бавлинский|Республика Татарстан
6937490,6938302,г. Набережные Челны|Республика Татарстан
6938303,6938303,р-н Бавлинский|Республика Татарстан
6938304,6938373,г. Набережные Челны|Республика Татарстан
6938374,6938374,р-н Бавлинский|Республика Татарстан
6938375,6938405,г. Набережные Челны|Республика Татарстан
6938406,6938406,р-н Бавлинский|Республика Татарстан
6938407,6938653,г. Набережные Челны|Республика Татарстан
6938654,6938654,р-н Бавлинский|Республика Татарстан
6938655,6939079,г. Набережные Челны|Республика Татарстан
6939080,6939080,р-н Бавлинский|Республика Татарстан
6939081,6939214,г. Набережные Челны|Республика Татарстан
6939215,6939215,р-н Бавлинский|Республика Татарстан
6939216,6939217,г. Набережные Челны|Республика Татарстан
6939218,6939218,р-н Бавлинский|Республика Татарстан
6939219,6939277,г. Набережные Челны|Республика Татарстан
6939278,6939278,р-н Бавлинский|Республика Татарстан
6939279,6939499,г. Набережные Челны|Республика Татарстан
6939500,6939500,р-н Бавлинский|Республика Татарстан
6939501,6939999,г. Набережные Челны|Республика Татарстан
6940000,6949999,г. Бавлы|р-н Бавлинский|Республика Татарстан
6950000,6952601,г. Набережные Челны|Республика Татарстан
6952602,6952602,р-н Бавлинский|Республика Татарстан
6952603,6955091,г. Набережные Челны|Республика Татарстан
6955092,6955093,р-н Бавлинский|Республика Татарстан
6955094,6959525,г. Набережные Челны|Республика Татарстан
6959526,6959526,р-н Бавлинский|Республика Татарстан
6959527,6959527,г. Набережные Челны|Республика Татарстан
6959528,6959528,р-н Бавлинский|Республика Татарстан
6959529,6959999,г. Набережные Челны|Республика Татарстан
6960000,6962659,г. Набережные Челны|Республика Татарстан
7200000,7209999,г. Набережные Челны|Республика Татарстан
7210000,7219999,г. Набережные Челны|Республика Татарстан
7220000,7229999,г. Набережные Челны|Республика Татарстан
7240000,7249999,г. Набережные Челны|Республика Татарстан
7250000,7259999,г. Набережные Челны|Республика Татарстан
7260000,7269999,г. Набережные Челны|Республика Татарстан
7270000,7276999,г. Набережные Челны|Республика Татарстан
7277500,7279999,г. Набережные Челны|Республика Татарстан
7280000,7289999,г. Набережные Челны|Республика Татарстан
7290000,7299999,г. Набережные Челны|Республика Татарстан
7300000,7303499,г. Набережные Челны|Республика Татарстан
7304000,7309999,г. Набережные Челны|Республика Татарстан
7310000,7319999,г. Набережные Челны|Республика Татарстан
7320000,7329999,г. Набережные Челны|Республика Татарстан
7330000,7339999,г. Набережные Челны|Республика Татарстан
7340000,7349999,г. Набережные Челны|Республика Татарстан
7350000,7355999,г. Набережные Челны|Республика Татарстан
7357000,7359999,г. Набережные Челны|Республика Татарстан
7360000,7369999,г. Набережные Челны|Республика Татарстан
7370000,7379999,г. Набережные Челны|Республика Татарстан
7380000,7389999,г. Набережные Челны|Республика Татарстан
7390000,7399999,г. Набережные Челны|Республика Татарстан
9230000,9230606,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9230607,9230607,р-н Азнакаевский|Республика Татарстан
9230608,9231226,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9231227,9231227,р-н Азнакаевский|Республика Татарстан
9231228,9231612,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9231613,9231613,р-н Азнакаевский|Республика Татарстан
9231614,9232043,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9232044,9232044,р-н Азнакаевский|Республика Татарстан
9232045,9233170,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233171,9233171,р-н Азнакаевский|Республика Татарстан
9233172,9233179,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233180,9233180,р-н Азнакаевский|Республика Татарстан
9233181,9233181,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233182,9233183,р-н Азнакаевский|Республика Татарстан
9233184,9233199,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233200,9233200,р-н Азнакаевский|Республика Татарстан
9233201,9233207,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233208,9233208,р-н Азнакаевский|Республика Татарстан
9233209,9233217,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233218,9233219,р-н Азнакаевский|Республика Татарстан
9233220,9233226,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233227,9233227,р-н Азнакаевский|Республика Татарстан
9233228,9233277,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9233278,9233279,р-н Азнакаевский|Республика Татарстан
9233280,9234390,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9234391,9234391,р-н Азнакаевский|Республика Татарстан
9234392,9234640,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9234641,9234641,р-н Азнакаевский|Республика Татарстан
9234642,9234699,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9234700,9234700,р-н Азнакаевский|Республика Татарстан
9234701,9234739,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9234740,9234740,р-н Азнакаевский|Республика Татарстан
9234741,9234819,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9234820,9234820,р-н Азнакаевский|Республика Татарстан
9234821,9235138,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9235139,9235139,р-н Азнакаевский|Республика Татарстан
9235140,9235428,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9235429,9235429,р-н Азнакаевский|Республика Татарстан
9235430,9235644,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9235645,9235645,р-н Азнакаевский|Республика Татарстан
9235646,9235937,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9235938,9235938,р-н Азнакаевский|Республика Татарстан
9235939,9236163,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236164,9236164,р-н Азнакаевский|Республика Татарстан
9236165,9236244,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236245,9236245,р-н Азнакаевский|Республика Татарстан
9236246,9236362,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236363,9236363,р-н Азнакаевский|Республика Татарстан
9236364,9236628,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236629,9236629,р-н Азнакаевский|Республика Татарстан
9236630,9236701,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236702,9236702,р-н Азнакаевский|Республика Татарстан
9236703,9236859,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236860,9236860,р-н Азнакаевский|Республика Татарстан
9236861,9236896,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9236897,9236899,р-н Азнакаевский|Республика Татарстан
9236900,9237108,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237109,9237109,р-н Азнакаевский|Республика Татарстан
9237110,9237168,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237169,9237169,р-н Азнакаевский|Республика Татарстан
9237170,9237299,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237300,9237300,р-н Азнакаевский|Республика Татарстан
9237301,9237415,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237416,9237416,р-н Азнакаевский|Республика Татарстан
9237417,9237438,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237439,9237439,р-н Азнакаевский|Республика Татарстан
9237440,9237791,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237792,9237792,р-н Азнакаевский|Республика Татарстан
9237793,9237798,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9237799,9237799,р-н Азнакаевский|Республика Татарстан
9237800,9238031,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238032,9238032,р-н Азнакаевский|Республика Татарстан
9238033,9238206,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238207,9238208,р-н Азнакаевский|Республика Татарстан
9238209,9238499,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238500,9238500,р-н Азнакаевский|Республика Татарстан
9238501,9238518,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238519,9238519,р-н Азнакаевский|Республика Татарстан
9238520,9238524,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238525,9238525,р-н Азнакаевский|Республика Татарстан
9238526,9238545,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238546,9238546,р-н Азнакаевский|Республика Татарстан
9238547,9238730,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238731,9238731,р-н Азнакаевский|Республика Татарстан
9238732,9238775,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238776,9238776,р-н Азнакаевский|Республика Татарстан
9238777,9238902,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9238903,9238903,р-н Азнакаевский|Республика Татарстан
9238904,9239038,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9239039,9239039,р-н Азнакаевский|Республика Татарстан
9239040,9239999,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9240100,9240299,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9242000,9242172,г. Набережные Челны|Республика Татарстан
9242173,9242174,р-н Азнакаевский|Республика Татарстан
9242175,9242199,г. Набережные Челны|Республика Татарстан
9242200,9242200,р-н Азнакаевский|Республика Татарстан
9242201,9242299,р-н Азнакаевский|Республика Татарстан
9242400,9242445,р-н Азнакаевский|Республика Татарстан
9242446,9242446,р-н Азнакаевский|Республика Татарстан
9242447,9242458,р-н Азнакаевский|Республика Татарстан
9242459,9242459,р-н Азнакаевский|Республика Татарстан
9242460,9242509,р-н Азнакаевский|Республика Татарстан
9242600,9242749,г. Набережные Челны|Республика Татарстан
9242750,9242759,р-н Азнакаевский|Республика Татарстан
9242760,9242761,р-н Азнакаевский|Республика Татарстан
9242762,9242791,р-н Азнакаевский|Республика Татарстан
9242900,9242931,г. Набережные Челны|Республика Татарстан
9242932,9242932,р-н Азнакаевский|Республика Татарстан
9242933,9242949,г. Набережные Челны|Республика Татарстан
9242950,9242999,р-н Азнакаевский|Республика Татарстан
9243000,9243133,г. Набережные Челны|Республика Татарстан
9243134,9243134,р-н Азнакаевский|Республика Татарстан
9243135,9243159,г. Набережные Челны|Республика Татарстан
9243200,9243308,г. Набережные Челны|Республика Татарстан
9243309,9243309,р-н Азнакаевский|Республика Татарстан
9243310,9243349,г. Набережные Челны|Республика Татарстан
9243350,9243359,р-н Азнакаевский|Республика Татарстан
9243400,9243559,г. Набережные Челны|Республика Татарстан
9243560,9243576,р-н Азнакаевский|Республика Татарстан
9243577,9243577,р-н Азнакаевский|Республика Татарстан
9243578,9243591,р-н Азнакаевский|Республика Татарстан
9243592,9243623,р-н Азнакаевский|Республика Татарстан
9243700,9243706,г. Набережные Челны|Республика Татарстан
9243707,9243709,р-н Азнакаевский|Республика Татарстан
9243710,9243779,г. Набережные Челны|Республика Татарстан
9243780,9243789,р-н Азнакаевский|Республика Татарстан
9243790,9243799,р-н Азнакаевский|Республика Татарстан
9243800,9243839,г. Набережные Челны|Республика Татарстан
9243840,9243840,р-н Азнакаевский|Республика Татарстан
9243841,9243895,г. Набережные Челны|Республика Татарстан
9244200,9244249,р-н Азнакаевский|Республика Татарстан
9244250,9244267,р-н Азнакаевский|Республика Татарстан
9244268,9244268,р-н Азнакаевский|Республика Татарстан
9244269,9244299,р-н Азнакаевский|Республика Татарстан
9244500,9244598,р-н Азнакаевский|Республика Татарстан
9244599,9244599,р-н Азнакаевский|Республика Татарстан
9244600,9244627,р-н Азнакаевский|Республика Татарстан
9244628,9244659,р-н Азнакаевский|Республика Татарстан
9244700,9244739,р-н Азнакаевский|Республика Татарстан
9244740,9244740,р-н Азнакаевский|Республика Татарстан
9244741,9244795,р-н Азнакаевский|Республика Татарстан
9244796,9244827,р-н Азнакаевский|Республика Татарстан
9245000,9245099,г. Набережные Челны|Республика Татарстан
9245100,9245102,р-н Азнакаевский|Республика Татарстан
9245103,9245119,р-н Азнакаевский|Республика Татарстан
9245600,9245729,г. Набережные Челны|Республика Татарстан
9245730,9245731,р-н Азнакаевский|Республика Татарстан
9245732,9245749,р-н Азнакаевский|Республика Татарстан
9245900,9245938,р-н Азнакаевский|Республика Татарстан
9245939,9245939,р-н Азнакаевский|Республика Татарстан
9245940,9245949,р-н Азнакаевский|Республика Татарстан
9250000,9259999,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9260000,9269999,р-н Азнакаевский|Республика Татарстан
9270000,9271047,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9271048,9271048,р-н Азнакаевский|Республика Татарстан
9271049,9271944,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9271945,9271945,р-н Азнакаевский|Республика Татарстан
9271946,9272487,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9272488,9272488,р-н Азнакаевский|Республика Татарстан
9272489,9278815,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9278816,9278816,р-н Азнакаевский|Республика Татарстан
9278817,9279999,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9290000,9295614,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9295615,9295615,р-н Азнакаевский|Республика Татарстан
9295616,9295654,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9295655,9295655,р-н Азнакаевский|Республика Татарстан
9295656,9296999,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9297000,9297000,р-н Азнакаевский|Республика Татарстан
9297001,9299999,г. Азнакаево|р-н Азнакаевский|Республика Татарстан
9324000,9328227,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9328228,9328228,р-н Ютазинский|Республика Татарстан
9328229,9328389,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9328390,9328390,р-н Ютазинский|Республика Татарстан
9328391,9328449,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9328450,9328450,р-н Ютазинский|Республика Татарстан
9328451,9329717,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9329718,9329719,р-н Ютазинский|Республика Татарстан
9329720,9329729,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9329730,9329731,р-н Ютазинский|Республика Татарстан
9329732,9329999,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9340000,9340409,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9340410,9340410,р-н Ютазинский|Республика Татарстан
9340411,9340634,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9340635,9340635,р-н Ютазинский|Республика Татарстан
9340636,9340637,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9340638,9340640,р-н Ютазинский|Республика Татарстан
9340641,9341399,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9341400,9341400,р-н Ютазинский|Республика Татарстан
9341401,9341999,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342000,9342001,р-н Ютазинский|Республика Татарстан
9342002,9342132,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342133,9342133,р-н Ютазинский|Республика Татарстан
9342134,9342178,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342179,9342179,р-н Ютазинский|Республика Татарстан
9342180,9342296,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342297,9342298,р-н Ютазинский|Республика Татарстан
9342299,9342299,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342300,9342300,р-н Ютазинский|Республика Татарстан
9342301,9342328,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342329,9342329,р-н Ютазинский|Республика Татарстан
9342330,9342361,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342362,9342362,р-н Ютазинский|Республика Татарстан
9342363,9342724,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342725,9342725,р-н Ютазинский|Республика Татарстан
9342726,9342899,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9342900,9342900,р-н Ютазинский|Республика Татарстан
9342901,9343199,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9343200,9343201,р-н Ютазинский|Республика Татарстан
9343202,9344225,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9344226,9344226,р-н Ютазинский|Республика Татарстан
9344227,9345199,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9345200,9345200,р-н Ютазинский|Республика Татарстан
9345201,9345255,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9345256,9345256,р-н Ютазинский|Республика Татарстан
9345257,9345269,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9345270,9345270,р-н Ютазинский|Республика Татарстан
9345271,9346209,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9346210,9346210,р-н Ютазинский|Республика Татарстан
9346211,9346225,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9346226,9346226,р-н Ютазинский|Республика Татарстан
9346227,9346237,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9346238,9346238,р-н Ютазинский|Республика Татарстан
9346239,9347220,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9347221,9347221,р-н Ютазинский|Республика Татарстан
9347222,9347235,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9347236,9347236,р-н Ютазинский|Республика Татарстан
9347237,9347269,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9347270,9347271,р-н Ютазинский|Республика Татарстан
9347272,9348999,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9349000,9349499,р-н Ютазинский|Республика Татарстан
9349500,9349999,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9350000,9351299,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9351300,9351300,р-н Ютазинский|Республика Татарстан
9351301,9359999,пгт. Уруссу|р-н Ютазинский|Республика Татарстан
9362300,9362323,р-н Ютазинский|Республика Татарстан
9362324,9362339,р-н Ютазинский|Республика Татарстан
9362400,9362430,р-н Ютазинский|Республика Татарстан
9362431,9362431,р-н Ютазинский|Республика Татарстан
9362432,9362599,р-н Ютазинский|Республика Татарстан
9420000,9429999,г. Бугульма|р-н Бугульминский|Республика Татарстан
9430000,9430049,г. Бугульма|р-н Бугульминский|Республика Татарстан
9433000,9433499,р-н Бугульминский|Республика Татарстан
9438000,9439999,г. Бугульма|р-н Бугульминский|Республика Татарстан
9440000,9443298,г. Бугульма|р-н Бугульминский|Республика Татарстан
9443299,9443299,р-н Бугульминский|Республика Татарстан
9443300,9449999,г. Бугульма|р-н Бугульминский|Республика Татарстан
9450000,9450398,г. Бугульма|р-н Бугульминский|Республика Татарстан
9450399,9450399,р-н Бугульминский|Республика Татарстан
9450400,9450665,г. Бугульма|р-н Бугульминский|Республика Татарстан
9450666,9450666,р-н Бугульминский|Республика Татарстан
9450667,9450798,г. Бугульма|р-н Бугульминский|Республика Татарстан
9450799,9450799,р-н Бугульминский|Республика Татарстан
9450800,9451098,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451099,9451099,р-н Бугульминский|Республика Татарстан
9451100,9451129,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451130,9451130,р-н Бугульминский|Республика Татарстан
9451131,9451465,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451466,9451466,р-н Бугульминский|Республика Татарстан
9451467,9451475,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451476,9451478,р-н Бугульминский|Республика Татарстан
9451479,9451519,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451520,9451520,р-н Бугульминский|Республика Татарстан
9451521,9451625,г. Бугульма|р-н Бугульминский|Республика Татарстан
9451626,9451626,р-н Бугульминский|Республика Татарстан
9451627,9452030,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452031,9452031,р-н Бугульминский|Республика Татарстан
9452032,9452138,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452139,9452139,р-н Бугульминский|Республика Татарстан
9452140,9452147,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452148,9452148,р-н Бугульминский|Республика Татарстан
9452149,9452229,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452230,9452231,р-н Бугульминский|Республика Татарстан
9452232,9452255,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452256,9452256,р-н Бугульминский|Республика Татарстан
9452257,9452316,г. Бугульма|р-н Бугульминский|Республика Татарстан
9452317,9452317,р-н Бугульминский|Республика Татарстан
9452318,9453076,г. Бугульма|р-н Бугульминский|Республика Татарстан
9453077,9453077,р-н Бугульминский|Республика Татарстан
9453078,9453088,г. Бугульма|р-н Бугульминский|Республика Татарстан
9453089,9453089,р-н Бугульминский|Республика Татарстан
9453090,9454613,г. Бугульма|р-н Бугульминский|Республика Татарстан
9454614,9454614,р-н Бугульминский|Республика Татарстан
9454615,9454621,г. Бугульма|р-н Бугульминский|Республика Татарстан
9454622,9454622,р-н Бугульминский|Республика Татарстан
9454623,9454630,г. Бугульма|р-н Бугульминский|Республика Татарстан
9454631,9454631,р-н Бугульминский|Республика Татарстан
9454632,9454650,г. Бугульма|р-н Бугульминский|Республика Татарстан
9454651,9454651,р-н Бугульминский|Республика Татарстан
9454652,9455412,г. Бугульма|р-н Бугульминский|Республика Татарстан
9455413,9455413,р-н Бугульминский|Республика Татарстан
9455414,9456068,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456069,9456069,р-н Бугульминский|Республика Татарстан
9456070,9456088,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456089,9456089,р-н Бугульминский|Республика Татарстан
9456090,9456398,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456399,9456401,р-н Бугульминский|Республика Татарстан
9456402,9456689,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456690,9456690,р-н Бугульминский|Республика Татарстан
9456691,9456811,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456812,9456812,р-н Бугульминский|Республика Татарстан
9456813,9456823,г. Бугульма|р-н Бугульминский|Республика Татарстан
9456824,9456824,р-н Бугульминский|Республика Татарстан
9456825,9457199,г. Бугульма|р-н Бугульминский|Республика Татарстан
9457200,9457200,р-н Бугульминский|Республика Татарстан
9457201,9457333,г. Бугульма|р-н Бугульминский|Республика Татарстан
9457334,9457334,р-н Бугульминский|Республика Татарстан
9457335,9457502,г. Бугульма|р-н Бугульминский|Республика Татарстан
9457503,9457503,р-н Бугульминский|Республика Татарстан
9457504,9457538,г. Бугульма|р-н Бугульминский|Республика Татарстан
9457539,9457539,р-н Бугульминский|Республика Татарстан
9457540,9457697,г. Бугульма|р-н Бугульминский|Республика Татарстан
9457698,9457701,р-н Бугульминский|Республика Татарстан
9457702,9458091,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458092,9458092,р-н Бугульминский|Республика Татарстан
9458093,9458094,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458095,9458095,р-н Бугульминский|Республика Татарстан
9458096,9458374,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458375,9458375,р-н Бугульминский|Республика Татарстан
9458376,9458394,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458395,9458395,р-н Бугульминский|Республика Татарстан
9458396,9458503,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458504,9458504,р-н Бугульминский|Республика Татарстан
9458505,9458690,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458691,9458691,р-н Бугульминский|Республика Татарстан
9458692,9458693,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458694,9458695,р-н Бугульминский|Республика Татарстан
9458696,9458820,г. Бугульма|р-н Бугульминский|Республика Татарстан
9458821,9458822,р-н Бугульминский|Республика Татарстан
