from,to,region
9674100,9674199,р-н Казачинский|Красноярский край
9674210,9674259,р-н Казачинский|Красноярский край
9675100,9675299,р-н Казачинский|Красноярский край
9676100,9676299,р-н Казачинский|Красноярский край
9676300,9676599,р-н Казачинский|Красноярский край
9677200,9677299,р-н Казачинский|Красноярский край
9677310,9677359,р-н Казачинский|Красноярский край
9678100,9678199,р-н Казачинский|Красноярский край
9679200,9679399,р-н Казачинский|Красноярский край
9700000,9707999,г. Железногорск|Красноярский край
9708000,9708999,г. Железногорск|Красноярский край
9710000,9712999,г. Железногорск|Красноярский край
9715000,9715499,г. Железногорск|Красноярский край
9716000,9718999,г. Железногорск|Красноярский край
9720000,9729999,г. Железногорск|Красноярский край
9730000,9730295,г. Железногорск|Красноярский край
9730300,9730879,г. Железногорск|Красноярский край
9730880,9730899,г. Железногорск|Красноярский край
9730900,9730947,г. Железногорск|Красноярский край
9731000,9736999,г. Железногорск|Красноярский край
9737000,9737767,г. Железногорск|Красноярский край
9739000,9739999,г. Железногорск|Красноярский край
9740000,9749999,г. Железногорск|Красноярский край
9750000,9757099,г. Железногорск|Красноярский край
9757100,9757199,г. Железногорск|Красноярский край
9757200,9759999,г. Железногорск|Красноярский край
9760000,9769999,г. Железногорск|Красноярский край
9770000,9770999,г. Железногорск|Красноярский край
9771000,9779999,г. Железногорск|Красноярский край
9790000,9795999,г. Железногорск|Красноярский край
9796000,9796999,г. Железногорск|Красноярский край
9797000,9797359,г. Железногорск|Красноярский край
9798000,9798999,г. Железногорск|Красноярский край
9799000,9799599,г. Железногорск|Красноярский край
9799600,9799999,г. Железногорск|Красноярский край
9820000,9820099,р-н Большемуртинский|Красноярский край
9821000,9824327,р-н Большемуртинский|Красноярский край
9824600,9824727,р-н Большемуртинский|Красноярский край
9825100,9825800,р-н Большемуртинский|Красноярский край
9826100,9826227,р-н Большемуртинский|Красноярский край
9826300,9826555,р-н Большемуртинский|Красноярский край
9826600,9826927,р-н Большемуртинский|Красноярский край
9827100,9827483,р-н Большемуртинский|Красноярский край
9827500,9827627,р-н Большемуртинский|Красноярский край
9828076,9828483,р-н Большемуртинский|Красноярский край
9828500,9828955,р-н Большемуртинский|Красноярский край
9829100,9829227,р-н Большемуртинский|Красноярский край
9829300,9829459,р-н Большемуртинский|Красноярский край
9829500,9829755,р-н Большемуртинский|Красноярский край
9830000,9830299,р-н Большемуртинский|Красноярский край
9831000,9834499,р-н Большемуртинский|Красноярский край
9870000,9870999,г. Красноярск|Красноярский край
9871000,9871999,г. Красноярск|Красноярский край
9872000,9874999,г. Красноярск|Красноярский край
9875000,9879999,г. Красноярск|Красноярский край
9880000,9884999,г. Красноярск|Красноярский край
9885000,9889999,г. Красноярск|Красноярский край
9890000,9890999,г. Красноярск|Красноярский край
9891000,9892199,г. Красноярск|Красноярский край
9892200,9892699,г. Красноярск|Красноярский край
9892700,9893699,г. Красноярск|Красноярский край
9893700,9894199,г. Красноярск|Красноярский край
9894200,9895199,г. Красноярск|Красноярский край
9895200,9895699,г. Красноярск|Красноярский край
9895700,9896699,г. Красноярск|Красноярский край
9896700,9896799,г. Красноярск|Красноярский край
9896800,9897299,г. Красноярск|Красноярский край
9897300,9897399,г. Красноярск|Красноярский край
9897400,9897499,г. Красноярск|Красноярский край
9897500,9897599,г. Красноярск|Красноярский край
9897600,9897999,г. Красноярск|Красноярский край
9898000,9899999,г. Красноярск|Красноярский край
9920000,9920000,р-н Сухобузимский|Красноярский край
9920001,9920001,р-н Сухобузимский|Красноярский край
9920002,9920099,р-н Сухобузимский|Красноярский край
9921000,9922755,р-н Сухобузимский|Красноярский край
9930200,9930399,р-н Сухобузимский|Красноярский край
9931000,9931099,р-н Сухобузимский|Красноярский край
9931800,9931809,р-н Сухобузимский|Красноярский край
9932200,9932415,р-н Сухобузимский|Красноярский край
9933200,9933299,р-н Сухобузимский|Красноярский край
9933310,9933359,р-н Сухобузимский|Красноярский край
9934200,9934583,р-н Сухобузимский|Красноярский край
9935200,9935511,р-н Сухобузимский|Красноярский край
9936000,9936809,р-н Сухобузимский|Красноярский край
9937200,9937299,р-н Сухобузимский|Красноярский край
9937300,9937599,р-н Сухобузимский|Красноярский край
